year	code	title	genre	directors	actors	story
2000	29753	진심화		이동승	허룬동, 범문방	잡지사 기사인 샘은 오늘도 특종을 낚기 위해 홍콩거리를 돌아다닌다. 그러던 중 우연히 지갑털이범 진을 목격하고 추적하기 시작한다. 진은 19살에 가출하여 거리를 방황하며 털이범으로 살고 있다. 틈틈히 환각제를 복용하고 천방지축에 제멋대로 흘러내린 머리만큼 제 멋대로의 삶을 살아가고 있다. 샘은 진을 기사화할 생각에 그녀를 취재한다. 진의 삶을 가엽게 여기던 샘은 어느덧 그녀에게 서서히 빠져들고 있는 자신을 느낀다. 진은 세상에는 사랑이 존재하지 않는다고 생각하며 한번도 사랑을 받아본 적도 해 본 적도 없는 불행한 소녀이다. 반면 샘은 현실적으로는 존재하지 않을 것만 같은 순종적인 남자이다. 세상에 존재하는 가장 아름다운 것은 사랑이라 생각하는 남자이다. 전혀 어울릴 것 같지 않은 두 남녀는 서로에게 끌리는데...하지만 현실은 만만치가 않다. 더구나 전혀 다른 사랑에 대한 생각을 가진 둘에게도 하나의 합일점을 찾기란 쉽지가 않은데.
2000	30646	진혼곡		장건재	배정화, 류형운, 윤나영	인터넷 극장 상영을 목적으로 세개의 에피소드들로 구성된 공포 영화. 에피소드 1. 자정이 다 된 늦은 시간, 혼자서 귀가하는 젊은 여자가 아파트 엘리베이터 앞에 선다. 육중한 기계음과 함께 올라가던 엘리베이터가 4층에서 멈춘다. 둘러보지만 아무도 없는 4층의 빈 복도. 그리고 엘리베이터가 9층에서 또 다시 서자, 여자는 뭔지 모를 이상한 기분에 휩싸인다. 다시 올라가는 엘리베이터. 누군가의 장난이려니 생각하던 여자는 또 한번 엘리베이터가 멈춰 서자 이제는 공포감 마저 느끼게 된다. 도대체 누굴까? 가만히 벽에 기대어 올라가는 엘리베이터의 숫자를 바라보는 여자. 덤덤해 지려고 애쓰는 그녀. 순간 인원초과 벨이 울린다. 에피소드 2. 처음으로 기숙사 생활을 하게 된 태희는 미연과 룸메이트가 된다. 어느날, 태희는 미연을 통해 기숙사에 떠도는 분신사바에 얽힌 귀신이야기를 듣게된다. 며칠뒤 무언가 이상한 기운을 느낀 태희가 기숙사를 떠돈다는 귀신에 대해 물어 보지만 미연은 장난이었다며 자세한 이야기는 해주지 않는다. 미연이 먼저 잠들고 늦은 시간까지 혼자 공부 하던 태희는 라디오를 통해 이상한 소리를 듣게된다. 오싹해지는 태희. 그러나 태희는 자신도 모를 어떤 힘에 이끌려 노트를 펼치고 볼펜을 집어드는데. 에피소드 3. 늦은 밤, 사무실에 혼자 남아 야근을 해야 하는 그녀는 사장님에게 업무보고를 한 뒤 잠시 쉬기 위해 TV를 켠다. 아무 생각 없이 리모콘으로 채널을 돌리던 중 갑자기 TV모니터가 꺼지고. 잠시 후 당황한 여자의 눈에는 CCTV를 통해 엘리베이터 안의 모습이 보여진다. 소름이 돋아 오르며 공포를 느끼기 시작하는 여자. 그때 화면이 바뀌고 TV에는 지금 그녀의 모습 그대로가 비춰진다. 놀라는 여자. 둘러보지만 주위에는 아무도 없다. TV가 다시 켜지고 두려움에 몸을 떨던 여자를 향해 빠른 속도로 무언가가 다가오는데. 연출의도. 입에서 입으로 전해졌던 싸구려 괴담들을 불러와 영화로 만들어보고 싶었다. 이야기는 세 토막으로 나뉘어져있지만 또 각각의 에피소드들은 연결된 구조를 가지고 있다. 나는 피칠갑의 스플래터 무비를 만들만한 여건이 아니었다. 피 한 방울 나오지 않는, 스산하면서도 발칙한 공포영화가 완성되길 바랬다.제1회 미장센단편영화제 공포판타지(절대악몽)부문 경쟁작(2002, 한국)
2000	29953	집으로 가는 길	드라마, 멜로/로맨스	장이머우	장쯔이, 순홍레이, 이빈	도시에서 사업을 하는 루오 유셍은 평생을 한 곳에서 교사로 지내시다가 돌아가신 아버지의 장례식을 치르기 위해 고향으로 돌아온다. 그는 전통 장례를 고집하는 어머니의 부탁에 고심하다 부모님의 순수하고 아름다웠던 그 시절을 회상하는데. 처음 사랑을 느끼고, 그 사랑에 잠 못 이루던 수많은 밤, 그와 우연이라도 마주치게 된다면하는 바람으로 시간을 보내던 그 시절. 머리핀을 찾으러 며칠을 자신이 뛰어갔던 그 길을 찾아다니던 그녀는 흙 속에서 반짝이는 머리핀을 발견하는데. 눈발 흩날리는 길을 따라 길게 늘어선 사람들의 행렬은 '죽은 자가 집으로 오는 길을 잊지 말고 기억하라'는 의미와 함께 눈물이 핑 돌만큼 아름다운 여운을 선사한다.
2000	29057	징기스칸		사이푸	도문	혼란에 휩싸인 12세기 말 몽골, 아버지를 여의고, 부족에게 추방당한 소년 테무진은 어머니의 보살핌 속에 생존을 위해 투쟁하며 가족과 생명의 소중함을 깨달아 간다. 어느덧 세월이 흘러, 무사로 장성한 테무진 앞에 약혼녀 보에티가 성숙한 모습으로 찾아오고 남자로서의 의무와 열정을 찾게 된 테무진은 부족의 홀을 되찾아 부족의 칸이 된다. 그러나 적의 손에 보에티가 납치를 당하고 1년동안 전쟁을 준비하면서 지도자로서의 지혜와 용기를 갖추어나간 테무진이지만 적의 아이를 임신한 보에티를 받아들일 수 없다. 하지만 사랑과 새 생명의 탄생으로 설득하는 어머니의 노력은 계속되고. 진정으로 자신을 사랑했던 보에티 그리고 현명하고 희생적이었던 그의 어머니로 인해 결국 테무진의 마음이 열리고 개인적 증오에서 벗어나 진정한 평화를 위해 몽골을 통일하려는 큰 뜻을 품게 된다. 비로소 테무진이 진정한 칸이 되어 대 초원과도 같은 넓은 마음을 가지게 된 것이다.
2000	17318	찍히면 죽는다	공포, 스릴러	김기훈	강성민, 박은혜, 정민	성욱(이영호 분)은 평소 학교에서 급우들에게 왕따를 당한다. 뜻하지 않게 친구들에게 여행 제안을 받는 성욱. 그런데 한밤중에 괴한들이 들이닥쳐 성욱의 몸에 예리한 칼날을 내리꽂는다. 알고보니 형준(강성민 분) 일행이 스너프 필름을 흉내내 성욱에게 장난을 친 것. 그런데 이 와중에 성욱이 목숨을 잃는 사고가 일어난다. 자신들 앞날을 위해 형준 등은 그의 죽음을 비밀에 붙일 것을 서로 약속한다. 시간이 흐르고, 희정(박은혜)은 정체불명의 괴한이 자신을 뒤따르고 있음을 알게 되고 성욱의 죽음이 배후에 있음을 안 뒤 경악한다. 성욱의 누나가 희정 일행 주위를 배회하면서 사건은 더욱 얽혀간다.
2000	26797	챔피언의 아침	코미디	앨런 루돌프	브루스 윌리스	드웨인 후버(브루스 윌리스 분)는 미들랜드시에서 가장 잘 나가는 사업가이다. 미들랜드시의 모든 이가 진심으로 그를 사랑하고 존경하며, 흠모한다. 심지어 교도소에 있는 똘마니 좀도둑조차도. 그러나 정작 드웨인 후버는 돌기 일보직전. 완벽한 남편, 능력있는 사업가, 자상한 이웃, 인정많은 사회사업가. 미들랜드가 드웨인 후버에게 원하는 수많은 역할 중 어떤 것이 자신인지 의문이 생겼기 때문이다. 미들랜드시는 점점 그의 어드바이스 없이는 어떤 일도 진행되지 않는 지경에 이른다. 바로 이때 부랑아 작가 '킬고어 트라우트'(오마 엡스 분)가 미들랜드시에 우연히 흘러들어오면서 미들랜드시가 변하고, 드웨인 후버 역시 새로운 국면을 맞게 된다.
2000	28795	처음 만나는 자유	드라마	제임스 맨골드	위노나 라이더, 안젤리나 졸리	17세의 수잔나 케이슨(위노나 라이더 분).다량의 수면제 복용으로 응급실에 실려간 후 자살 미수로 판정, 정신과 의사의 상담을 받게 된다.그녀는 끝까지 자신의 자살 기도를 부인하지만,'인격경계 혼란장애'이라는 병명으로 '클레이 무어' 정신 요양원에 입원하게 된다.요양원에서 수잔나가 만나게 되는 여러 사람들.수잔나를 환자답지 않게 대해주는 유일한 사람, 간호사 발레리(우피 골드버그 분).일명 'Daddy's Girl' 이라 불리는 데이지(브리트니 머피 분),얼굴 화상으로 흉한 외모를 갖게 된 폴리(엘리자베스 모스 분),그리고 떠남과 돌아옴을 반복하며 끝내 요양원을 떠나지 못하는 리사(안젤리나 졸리 분).묘한 동질감으로 가까워진 수잔나와 리사는 함께 요양원을 탈출하기도 하고,친구의 자살을 경험하기도 하는 등, 둘만의 특별한 비밀 이야기를 시작하는데...
2000	39589	천둥소리		이상우	정동환, 최정윤, 이현경	허균과 광해군의 이야기.
2000	28884	천일동안	드라마	최윤석	신은경, 진희경, 최철호	자유분방한 박시완(최철호 분), 털털하고 씩씩한 강은수(신은경 분), 성실하고 속 깊은 유찬혁(김승수 분). 의대 6년, 인턴 1년, 7년 동안 고락을 함께 한 이들은 나란히 외과 레지던트에 합격, 부푼 마음으로 의국 생활을 시작한다. 이들의 우정은 사랑의 수줍음을 감추는 금고다. 아직 말해지지 않은 사랑은 우정 속에 뿌리를 내리고 있다. GS가 되겠다는 꿈을 위해, 여자라는 이유로 차별 받지 않으려고 더욱 열심인 은수. 하지만 의국 생활은 그리 만만치가 않다.깐깐한  완벽주의자 치프 이승현(진희경 분), 윽박지르는 독사 용철, 죽겠다고 난동부리는 환자. 은수는 연일 깨지고 일 수습하느라 바쁘지만, 우스개 소리로 너스레를 떠는 시완과 성실한 찬혁과 호숫가에서 마시는 맥주 한잔에 모든 시름을 잊는다. 그러던 중 의료사고분쟁에 휘말리는 은수. 은수를 위로하러 온 시완에게서 은수는 친구이상의 감정을 느끼기 시작한다. 은수의 사랑은  시완, 찬혁과의 우정 속에서 자양분을 섭취하며 성장했지만 자랄대로 다 자라서도 사랑은 우정의 안락한 품을 벗어나지 못한다. 그렇게 시간이 가고 사랑은 우정의 품을 벗어나야 된다는 사실조차 까맣게 잊고 지낸다.긴박한 수술실. 얼음처럼  냉정하게 수술을 집도하는  승현. 완벽한  손놀림. 차갑지만 여성적인 매력이 물씬 풍기는 이 일반외과 치프에게 모두들 혀를 내두르지만, 시완에겐 그런 승현이 멋지게만 보인다. 의국  회식자리에서 승현을 집까지 바래다 주게된 시완은 승현의 외로운 이면을 보고 연민을 느낀다. 차가운 승현에게 사랑으로 다가서는 시완. 이를 힘겹게 바라보는 은수. 은수와 시완의 골은 점점 깊어간다. 시완은 여지껏 키워왔던 우정의 품을 떠나 자신의 사랑을 잊은 채 엉뚱한 곳에서 사랑을 찾아 헤맨다. 이것이 그들의 불행한 시작이었다. 한편 은수는 수술장에서 쓰러진 후, 가슴에 고통을 느낀다.찬혁에게서 자신이 위암 말기임을 확인한 은수는 이를 비밀로 할 것을 부탁하고 은수를 향한 사랑을 몰래 간직해온 찬혁은 고민한다. 자신의 죽음을 바라보아야하는 은수에게 췌장암 말리 환자 기식이 안락사를 부탁한다. 시완과의 사랑을 접으며 은수는 기식의 부탁을 받아들인다. 병원을 그만두고 제주도로 내려간 은수. 병색마저 완연한 은수를 보는 찬혁이의 마음은 안타깝기만 하다. 서로 다른 사랑을 꿈꾸는 세 사람은 우정의 품을 떠나 각자의 길을 선택한 것이다.마음 속 은수의 자리를 점점 느끼는 시완. 승현은 흔들리는 시완을 붙잡기 위해 미국에서의 초청장을 찢어버리고, 시완과 승현은 결혼 준비를 한다. 찬혁은 시완의 그늘에서 헤어나오지 못하는 은수를 보며, 찬혁은 은수와의 약속을 져버린 채 시완에게 은수의 비밀을 알리기로 결심한다. 시완과 은수의 재회. 다른 사랑을 찾아떠났던 시완, 그 시완을 어렵게 받아들인 은수. 두 사람은 보건소에서 마을 환자들을 돌보며 행복한 나날들을 보낸다. 은수는 시간이 얼마 남지 않았다는 사실이 원망스럽기만하다. 병색이 짙어지고 고통스러워하는 은수. 시간이 다 되었음을 느낀다. 결국 은수는 시완에게 자신의 죽음을 부탁하고, 두 사람은 서로의 얼굴을 깊이 깊이 가슴 속에 새긴다. 밝은 햇살이 따뜻하게 퍼지는 바닷가. 은수는 시완의 품에서 엷은 미소를 띄우며 죽음을 맞이 한다. 소중하게 사랑을 키워 온 은수가 남긴 추억 가득한 앨범을 들춰보던 시완은 죽음으로  끝났다고 생각한 사랑이 영원하게 이어짐을 느끼며 은수의 앨범을, 두사람의 앨범을 가슴속에 묻는다.
2000	27255	철도원	드라마, 판타지	후루하타 야스오	다카쿠라 켄, 오타케 시노부, 히로스에 료코	하얀 눈으로 뒤덮인 시골 마을 종착역, 호로마이. 평생 호로마이 역을 지켜온 철도원, 오토(타카구라 켄 분). 눈이 내리면 그는 고개 들어 눈송이를 쏟아내는 먼 하늘을 하염없이 바라본다. 지난 날 잃어버린 소중한 이들의 흔적을 찾아. 17년전 겨울 어느날, 철도 위에서 오토가 열차를 점검하고 있을 때 우유빛 고운 얼굴의 아내가 그에게 달려왔다. 아기를 가졌다며 기쁨에 어쩔 줄 몰라하는 천진난만한 아내, 시즈에(오타케 시노부 분). 오토의 넓은 어깨에 안겨 너무나 행복해하는 그녀를 오토는 포근하게 안아주었다.오랜 기다림 끝에 태어난 딸에게 오토와 시즈에는 '눈의 아이'라는 뜻의 유키코란 이름을 지어줬다. 하지만 행복은 잠시. 유키코가 태어난 지 두 달 쯤 된 어느 날, 급작스런 열병에 걸린 아이를 데리고 병원에 갔던 아내는 눈처럼 차갑게 식어버린 딸의 시신을 안고 돌아왔고, 딸의 죽음을 지켜보지 못한 채 어김없이 역을 지키고 있던 오토의 가슴엔 깊은 상처가 자라나기 시작했다.그리고 또다시 아내 시즈에가 깊은 병을 얻어 큰 병원에 입원하는 날도 오토는 역에 남아 슬프도록 맑은 눈으로 자신을 바라보는 아내를 홀로 보내고 말았다. 그렇게 떠난 아내마저 쓸쓸히 유키코가 있는 하늘로 가버리고. 오토의 정년 퇴임을 앞둔 새해 아침. 눈 쌓인 플랫폼을 치우고 있던 오토에게 낯선 여자아이 하나가 인사를 한다. 가슴에 인형을 안고 천진스레 웃고 있는 소녀는 처음부터 그를 알고 있었다는 듯 성큼 오토에게 다가오는데...
2000	30166	첨언밀어		조숭기	고천락, 몽가혜	아름다운 풍광의 바닷가 마을. 금수(고천락 분)는 부모를 여의고 양어머니와 함께 조그만 가게를 운영하며 살고 있는 순수하기 그지없는 벙어리 청년. 어느 날 남자 친구에게 실연을 당하고 시골마을로 여행을 온 귀엽고 발랄한 여인(몽가혜 분)은 우연히 그의 집 다락에 묵게 된다. 첫 눈에 그녀에게 반한 그는 잠시 와서 머물다 바로 떠나는 그녀를 못내 아쉬워한다. 잠깐의 시간이 지나고 그녀는 다시 그 마을을 찾아오고 그는 그녀를 다시 볼 수 있음에 기뻐한다. 한동안 그녀와의 행복한 시간들을 보내며 그는 그녀와 가까워 질 기회를 갖는다. 하지만 자신의 처지를 인식한 그는 그녀에게 그의 감정을 솔직히 고백하지 못하고 헌신적인 사랑만을 바친다. 마침내 그녀는 떠나고 3년이 지난 후 어느 날 그는 그녀가 진실로 자신을 좋아하고 있었음을 알게 되는데.
2000	30019	청춘	드라마, 멜로/로맨스	곽지균	김래원, 김정현, 진희경	내신성적 때문에 도시에서 경남 하동으로 전학 온 자효(김래원 분)와 그의 짝 수인(김정현 분)은 대학 입시를 앞둔 평범한 고3학생이다. 그러나 이 두 사람의 평범한 일상은 예기치 못한 사건과 사랑으로 상처받는다. 자신을 유혹하던 같은 반 여학생 하라(윤지혜 분)와 얼떨결에 성관계를 맺은 후 자효는 하라에게 냉담하게 대하고, 그녀는 그의 태도에 상처를 입고 자살하고 만다. 어린 시절, 친구가 눈 앞에서 죽는 광경을 목격한 뒤 충격을 받으면 곧잘 기절하고 마는 섬세한 성격의 수인은 새로 부임한 국어 교사 정혜(진희경)에게 첫 눈에 반해 사랑에 빠지지만, 마음의 문을 열지 않는 그녀때문에 괴로워한다. 상처받은 두 사람이 이를 풀어가는 방식은 서로 다르다. 하라의 자살로 인한 충격에서 헤어나지 못한 자효는 대학생이 된 뒤 오로지 섹스에만 몰두하다 마침내 참사랑인 남옥(배두나 분)을 만나고, 선생님에 대한 사랑을 간직한 수인은 자살로써 해바라기 사랑을 끝낸다.
2000	24989	춘향뎐	드라마, 멜로/로맨스	임권택	이효정, 조승우	조선조 숙종 시대. 남원부사 자제 이몽룡(조승우 분)은 아버지의 임지를 따라 남원고을에 내려온 지 수삭이 지났으나 오로지 책방에 갇혀 공부만 하자니 짜증이 나던 차에 방탕한 마음이 생겨 관아의 하인 방자를 앞세우고 광한루 구경을 나선다. 날나리 흥겨운 가락과 함께 농악놀이가 펼쳐지는 단오날. 씨름판도 벌어지고 녹림속 그네터엔 처녀들의 그네놀이가 신명나는데 그 무리속에서 해도 같고 달도 같은 뛰어난 미인을 발견한 몽룡은 그만 넋을 잃는다. 퇴기 월매(김성령 분)의 딸 춘향(이효정 분)이라고 방자가 넌지시 이르자 몽룡은 당장 불러오라고 재촉한다. 몽룡의 성화에 못이긴 방자는 춘향에게 몽룡의 뜻을 전하지만 춘향은 "안수해, 접수화, 해수혈"이라는 아리송한 말을 남기고 향단(이혜은 분)과 함께 그네터를 떠나버린다. 기러기는 바다를 따르고, 나비는 꽃을 따르고, 게는 굴을 따른다는 뜻인 즉, 직접 자신을 찾아로라는 춘향의 뜻을 알아챈 몽룡은 야심한 밤을 틈타 춘향집을 방문한다. 묭룡은 춘향 어미 월매에게 춘향과의 백년가약을 원한다는 뜻을 밝히고 불망기를 써서 자신의 마음이 영원히 변치않을 것임을 맹세한다. 전날 밤, 연못에 잠긴 청룡의 꿈을 꾸었던 월매는 이 일을 길조로 믿고 쾌히 수락한다. 그 밤으로 이루어진 몽룡과 춘향의 사랑은 마른 장작에 불을 붙인 격이어서 16세 아직 어린 것들이 서먹함도 부끄러움도 없이 놀아나는데 순식간에 정신도 육체도 깊이 함몰되어 꿈결같은 세월을 보낸다. 하지만 몽룡의 아버지 이사또가 동부승지로 승진 내직으로 가게되니 몽룡인들 별 수 없이 부모따라 한양으로 가게 된다. 여러 고을을 두루 거치며 호색한으로 소문난 변학도는 남원골 춘향이 절색이란 소문을 듣고 밀양, 서흥 좋은 자리 마다하고 굳이 남원부사 임명받아 서둘러 부임한다. 부임 삼일만에 부랴부랴 치뤄진 기생점고에 춘향이 빠져있자 동헌으로 불러들인 변사또는 어미가 기생이면 종모법에 따라 딸인 너 또한 기생이라며 수청 들기를 강요한다. 비록 기생의 자식이나 명부에 올리지 않았음으로 기생일 수 없고 구관댁 도련님과 백년가약 받들기로 하였으니 이부종사는 할 수 없다고 버틴다. 화가 난 변사또는 춘향에게 거역관장 죄를 물어 동틀에 매달고 모진 고문을 가하지만 춘향은 절개를 굽히지 않는다. 한편, 몽룡은 부지런히 공부해 장원급제 벼슬길에 오르고 암행어사로 임병받아 전라도로 내려온다. 남원 근방에 이르러 여러모로 탐문하던 중에 변학도의 폭정과 춘향의 높은 절개에 칭찬이 자자함을 알게 된다. 걸인 차림으로 몽룡은 옥방의 춘향을 만나고 춘향은 몽룡을 향해 변함없이 뜨거운 사랑을 보낸다. 몽룡은 천기를 누설할 까, 자신의 신분을 속이고 돌아서며 분노를 삭힌다. 다음날 광한루, 각읍수령들의 참석하에 변학도의 생일잔치가 장대히 벌어진다. 잔치가 무르익을 무렵, 암행어사 출두가 붙여지고 몽룡은 변학도를 응징한다. 몽룡과 춘향은 재회하고 동헌은 축제 분위기로 충만해진다.
2000	29617	춤추는 대수사선	미스터리, 범죄, 코미디	모토히로 카츠유키	오다 유지, 야나기바 토시로, 후카츠 에리	이른 아침 완강 경찰서 관할의 강에서 변사체가 떠오른다. 부검을 하던 도중 사체의 위 속에서 곰인형이 발견된다. 단순한 익사사건이 아닌 엽기적인 살인사건임이 드러나고 아오시마(오다 유지 분)를 비롯한 동료형사들을 긴장시킨다. 뒤이어 경찰서 내에서 도난 사건이라는 수치스러운 일이 발생하고 젊고 영민한 여형사 스미레(후카츠 에리 분)는 의욕적으로 수사에 뛰어든다. 두 사건으로 혼란스러운 경찰서에 갑자기 수사대가 들이닥치고 경시청 부국장이 납치되었다는 사실이 알려진다. 관할 형사들을 완전히 배제한 채 단독 수사를 펴나갈 것을 지시한 경시청 본부는 완강 경찰서에 특별수사본부를 설치한다. 같은날 저녁 부국장 집에 납치범으로부터 몸값 1억엔을 요구하는 전화가 걸려온다. 수사팀은 범인의 발신지를 추적하지만 실패로 돌아가 단서조차 잡지못한다. 이처럼 하루사이에 살인, 절도, 납치 세 사건이 발생하자 완강 경찰서는 초비상 사태에 돌입한다. 살인사건의 유력한 용의자로 피해자가 자주 채팅하던 인터넷 가상 살인 사이트의 운영자가 지목되면서 수사는 활기를 띤다. 절도범을 찾는데 전념하던 스미레는 '제복'을 입으면 경찰서 출입이 자유롭다는 것을 추론해 내고, 아오시마의 도움으로 용의자 범위를 점차 좁혀나간다. 한편, 현장에서 범인을 검거할 계획을 세운 특별수사팀은 납치범이 요구한 현금 1억엔을 준비한 뒤 약속 장소에 수백명의 사복 경찰을 배치시킨다. 그러나 범인은 수사망을 감지한 듯 아무런 흔적도 남기지 않은채 유유히 사라져버린다. 범인 검거에 실패한 특별수사본부의 책임자 무로이(야나기바 토시로 분)는 현장의 중요성을 무시한 채 탁상공론에만 급급한 본부의 명령과 지시에 회의를 느끼게 된다. 경찰서 로비에 수수께끼같은 한 여인이 찾아와 살인범을 자처하면서 자살극을 벌인다. 상황은 급박하게 전개되고 뒤늦게 현장에 도착한 아오시마는 침착한 대응과 빠른 판단력으로 범인을 체포하는데 공헌한다. 그리고 같은 현장에 제복을 입고 있던 절도용의자까지 발견, 이제까지의 도난품들을 회수하는데 성공한다. 살인과 절도 사건은 해결되었지만 납치 사건은 점차 미궁속으로 빠져든다. 사건해결에 진전이 없자 특별수사본부는 비밀수사 방침을 철회하고 모든 언론에 사건을 공개하기에 이른다. 마침내 대대적인 공개수사가 벌어지고 아오시마 역시 수사에 투입되는데.
2000	29595	춤추는 무뚜		K.S. 라비크마르	라지니칸트, 미나	무뚜(라지니칸트 분)는 타미르나드州의 대지주 라자(사라투바부 분)의 시종으로 집사의 역할을 맏고 있다. 라자의 생일날. 그의 재산을 가로채려는 숙부 암바라(라드하라비 분)의 딸 바드미니(스브하슈리 분)와의 혼담이 오가고, 그녀는 라자家에 들어와 살게 된다. 바드미니는 아버지와는 달리 마음씨가 고운 아가씨였지만, 라자는 아직 전혀 결혼할 마음이 없다. 연극을 좋아하는 라자는 무뚜를 데리고 어느 유랑 극단의 연극을 보러 갔다가 빼어난 미인인 여배우 랑가(미나 분)에게 한눈에 반한다. 며칠 후, 라자와 무뚜는 차사고로 곤경에 처한 랑가 일행을 발견, 공연장소까지 태워주게 되고, 라자는 랑가에게 사랑고백과 함께 청혼을 하지만 랑가는 그 말을 듣지 못한다. 공연장에서 랑가 일행의 연극이 시작되자, 극단에게 돈을 받으러 온 패거리들이 나타나 공연 중인 랑가를 억지로 끌어내려한다. 이를 본 라자와 무뚜는 악당과 난투를 벌이고, 무뚜는 주인 라자의 명대로 랑가를 데리고 도망친다. 긴박감 넘치는 마차 추격이 계속되지만 무뚜는 그들을 따돌리는데 성공한다. 함께 곤경을 헤쳐나온 무뚜와 랑가 사이에는 어느덧 사랑이 싹트기 시작한다. 낯선 마을로 접어든 두 사람. 유랑극단 생활을 했던 랑가는 그 지방 사투리를 알아듣지만 무뚜에게 그곳은 말도 통하지 않는 타국과 다름없다. 랑가는 길을 물으려는 무뚜를 놀려주기 위해 전혀 다른 의미의 말을 가르쳐 주고, 이로 인해 무뚜는 곤경에 빠지게 된다. 랑가는 자신의 장난기 때문에 위험에 처한 무뚜를 기지를 발휘해 구출하고, 이를 계기로 두 사람은 오히려 격렬한 사랑에 빠지고 만다. 라자는 하인으로 일하고자 저택으로 찾아온 랑가를 보고, 이를 자신의 구애에 대한 답변이라고 오해한다. 한편, 암바라의 사주를 받은 카리(폰남발람 분)는 무뚜와 랑가 사이를 눈치채고 라자에게 무뚜가 랑가에게 결혼을 강요할뿐 아니라, 재산까지 가로채려 한다고 거짓보고를 한다. 이에 격분한 라자는 무뚜를 내쫓아버린다. 이 사실을 안 마님은 무뚜가 저택의 실질적인 후계자라는 사실과 왜 저택의 시종으로 자라게 되었는지를 아들 라자에게 고백한다. 라자의 삼촌 암바라는 무뚜의 출생비밀을 알고, 재산을 가로채기 위해 무뚜뿐만 아니라, 조카인 라자까지 살해할 음모를 꾸미는데.
2000	29558	치킨 런	애니메이션, 가족, 코미디	피터 로드, 닉 파크	멜 깁슨, 줄리아 사왈하, 미란다 리처드슨	1950년대 영국의 트위디 닭 농장. 주인인 트위디 여사(목소리: 미란다 리차드슨)는 몇 년간의 달걀 판매 끝에 치킨 파이를 만들어 파는 사업을 개시할 것을 결심한다. 이에 모든 닭들은 곧 닭요리 식탁에 오를 자신들의 처지를 한탄하며 공포에 떨고, 암탉 진저(목소리: 줄리아 사왈라)은 자신과 동료들의 탈주계획을 세우고 또 세우지만 현실적으로 아무 소용이 없다. 그러던 어느날 록키(목소리: 멜 깁슨)라고 불리는 미국산 수탉이 농장에 들어와서 닭들에게 날 수 있는 법을 가르쳐주겠다고 약속하면서 농장내 닭들 사이에도 본격적인 자유의 바람이 불기 시작한다. 진저과 사랑에 빠진 록키는 다른 닭들을 모두 규합해 대탈주의 계획을 세우고 목숨을 건 실천에 들어가는데.
2000	26386	칠 팩터		휴 존슨	쿠바 구딩 쥬니어, 스키트 울리히	혼아일랜드, 리차드 박사와 브라이너 장군은 화씨 50도에 반응하는 ‘엘비스’라는 화학 무기 실험을 준비하고 있다. 리차드 박사는 브라이너 장군의 만류에도 불구하고 아직 불안정한 단계의 엘비스 폭발 실험을 감행하고 결국 실험은 실패로 끝난다. 이 사고로 섬의 비밀 군사 실험 기지를 지키던 수 십명의 군인들이 모두 몰살당하고, 브라이너 장군은 실험 실패의 모든 책임을 떠 맡고 군법회의에 회부된다. 10년뒤, 브라이너 장군은 출감 뒤 리차드 박사에게 복수하기 위해 박사를 찾아가고 박사는 '엘비스'를 들고 도주한다. 라치드 박사는 출감 뒤 리차드 박사에게 복수하기 위해 박사를 찾아가고 박사는 '엘비스'를 들고 도주한다. 리차드 박사는 큰 부상을 입고 '엘비스'를 친구인 메이슨(스킷 울리히)에게 맡긴다. 메이슨은 때마침 함께 있던 아이스크림 배달부 알로(쿠바 구딩 주니어)와 '엘비스'를 들고 브라이너 장군을 피해 도주한다. 메이슨과 알로는 아이스크림 트럭에 엘비스를 싣고, 험난한 산길을 따라 도주하고 브라이너 장군 일당의 집요한 추격은 계속된다. 더 이상 '엘비스'를 안전 온도에서 보관 할 수 없게 되고, 그 어떤 핵 폭탄 보다 위력적인 '엘비스'의 폭발 시간은 시시각각 다가오는데. 이제 화씨 49.9°메이슨과 알로를 노리는 브라이너 장군의 위협속에서 '엘비스'의 폭발 시간은 모두의 숨통을 조요온다.
