year	code	title	genre	directors	actors	story	
2004	27224	총알 발레	드라마	츠카모토 신야	이가와 히사시, 마노 키리나, 무라세 타카히로	사랑하는 연인이 자살한 이후 고도는 방황 속에 살고 있다. 어느날 밤 그는 거리의 폭력배들에게 공격을 받고 심하게 구타 당한다. 복수심에 불탄 고도의 생활은 점점 폭력배들과 뒤얽혀가고 마침내 폭력과 복수로 가득찬 죽음의 소용돌이 속으로 깊게 빠져든다.
2004	39263	총에 관한 질문	다큐멘터리	람셀 루이즈		"총에 관해 생각해 본 적이 있는가?" 이것이 The Suicide Kings 가 이 시에서 묻는 바이다. 총이 가진 힘에 관해 생각해 본 적이 있는가? "총은 단순한 주사위놀이가 아닌 영원히 회전하는 원통 속에서 삶을 쥐고 흔드는 것" &amp;lt총에 관한 질문&amp;gt은 The Suicide Kings 가 작사하고 람셀 루이즈가 감독한 총에 관해 말로 그려진 영화 (Spoken Word Film) 이다.
2004	38427	충실한 마음		장 엡스탱	지나 마네스, 레옹 맬롯	마르세이유의 웨이트리스가 무뢰한과 정직한 두 명의 남자 사이에서 겪게 되는 사랑 이야기를 다룬 영화. 독특한 시각적 스타일로 엡스탱을 주목하게 만든 영화로, 특히 여주인공이 탄 회전목마의 장면은 극단적으로 정신적인 동요와 흥분을 보여주며 관객을 매료시킨다. 매우 짧은 쇼트의 빠른 편집을 비롯한 실험적인 영상은 아벨 강스 영화의 리드믹한 편집 패턴을 떠올리게 만든다.
2004	36174	취한 말들을 위한 시간	드라마	바흐만 고바디	아윱 아마디, 로진 요우네시, 아마네 에크티아르-디니	이란과 이라크의 오랜 전쟁을 겪으며 황폐해질대로 황폐해진 국경 마을, 바네(Baneh). 어머니가 막내를 낳다 죽고 밀수길에 나섰던 아버지마저 지뢰를 밟고 목숨을 잃으면서 12살 난 소년 아윱(Ayoub)은 졸지에 가족들을 책임져야하는 꼬마 가장이 된다. 아윱은 학교까지 그만두고 돈벌이에 뛰어들지만, 아픈 형 마디(Madi)의 약값을 치르고 나면 여동생 아마네(Amaneh)에게 새 공책을 사주기도 빠듯하기만 하다. 설상가상으로 수술을 서두르지 않으면 마디가 몇 개월 못가 죽게 될 거라는 의사의 진단에, 아윱은 수술비를 마련하기 위해 밀수하는 사람들의 심부름꾼이 된다. 국경을 넘나들어야하는 밀수는 이란과 이라크 국경수비대의 눈을 피해야하는 것은 물론, 밀수꾼을 습격하여 물건을 강탈하는 무장괴한의 위협을 감수해야하는 위험하기 짝이 없는 일. 게다가 사방에는 전쟁 중 양국에서 뿌려놓은 지뢰들이 깔려있어 언제 밟을지 모르고, 짐을 나르는 말과 노새들에게 술을 먹이지 않으면 안 될 정도로 혹독한 추위와 눈보라도 견뎌내야 한다. 아윱은 이 모든 어려움을 참아내며 묵묵히 일하지만 제대로 품삯도 받지 못하는 경우가 태반이다. 보다 못한 누나 로진(Rojin)은 마디를 수술시켜달라는 조건을 걸고 이라크로 팔려가다시피 시집을 간다. 로진과 신부 일행은 가여운 꼬마 동생 마디를 노새의 짐광주리에 싣고 눈발을 헤치며 이라크 국경까지 도착하지만, 신랑의 어머니는 노새 한 마리로 신부값을 치른 후, 마디를 절대 받아들일 수 없다며 돌려보낸다. 마디가 곧 수술을 받을 수 있을 거라는 희망이 물거품이 되지만 아윱은 좌절하지 않는다. 아윱은 밀수꾼들을 따라 이라크로 가서 신부값으로 받은 노새를 팔아 수술비를 마련하고, 마디를 수술시켜 데려오겠다는 계획으로 또 한번 밀수행렬에 합류한다. 마디를 노새 위에 싣고 밀수꾼들을 따라나선 길에 아윱은 매복한 무장강도들의 습격을 받는데... 살인적인 추위를 이겨내게 하기 위해 술을 너무 많이 먹인 탓에, 취해버린 노새들은 위급상황에서 달아나지 못하고 쓰러져버린다. 다른 밀수꾼들은 노새들과 밀수품을 버리고 도망치지만, 마디의 생명을 구해줄 수 있는 유일한 희망인 노새를 버려두고 도망칠 수 없는 아윱! 아윱은 쓰러져 있는 노새에게 일어나라고 울부짖으며 애원하지만 술에 취한 노새는 꼼짝도 않고 무장강도들의 총소리는 점점 가까워지는데...영화 소개. 이란의 쿠르드 족 최초의 감독이 만든 최초의 영화이다. 키아로스타미가 &amp;lt바람이 우리를 데려다주리라&amp;gt에서 아름답게만 바라봤던 쿠르드의 마을, 그 안의 비극적인 삶으로 카메라를 깊숙하게 들이대었다. 그곳에는 눈으로 길이 끊어져야 비로소 밀수를 시작할 수 있기 때문에 폭설을 기다리는 아이들, 노새와 말조차도 술에 취하지 않으면 움직이지 못하는 혹독한 추위, 술에 취해 갈지자로 비틀대는 말고삐를 따뜻한 장갑 하나 없이 바투 쥐는 아이들이 있다. 흰 눈으로 덮인 험준한 산악지대는 어떤 영화 속의 설경보다 스펙터클하고 아름답지만 아윱을 비롯한 쿠르드 밀수꾼 아이들의 삶으로 한 발짝만 다가가보면 금방 살풍경이 되고 만다. 이런 풍경은 쿠르드 인들의 삶의 속살을 아무런 여과 없이 그대로 그러낸다. 영화의 배경이 된 고원 산악 지대는 오랜 이란-이라크 전쟁으로 피폐해진 지역이다. 전쟁으로 집들도 파괴되고 가축들과 땅까지 다 팔아버려 생계는 막막하다, 넓은 농토가 있었지만 지뢰들이 너무나 많이 깔려 있어 손을 댈 수가 없다, 겨울이면 길을 찾을 수 없을 정도로 온 세상을 뒤덮어버리는 눈보라, 말조차도 술을 마셔야 견딜 수 있는 혹독한 추위... 이 지역에 사는 쿠르드인이 가진 삶의 조건이다. 여기서 그들이 기댈 수 있는 유일한 생존수단은 밀수다. 이란과 이라크의 국경을 불법으로 넘나들며 이런저런 잡동사니들을 갖다 팔면서 이들은 생계를 유지해간다. 밀수꾼 행렬 속에는 10살 남짓한 꼬마들도 섞여있다. 이 지역에 사는 어린이들의 삶은 어른의 그것보다도 더욱 혹독하다. 살아남기 위해 몸부림치는 아이들의 모습은 이 지역의 쿠르드 사회의 삶이 어느 정도까지 피폐되었는가를 단적으로 보여준다. 칸느 영화제 황금카메라상 수상, 국제비평가연맹상 수상.
2004	38504	츠바키 산주로	액션, 모험, 드라마	구로사와 아키라	미후네 도시로, 나카다이 타츠야	&amp;lt요짐보&amp;gt의 자매편과도 같은 영화로 스피디한 스토리 전개와 넘치는 활력, 직설적인 유머가 돋보이는 일급 엔터테인먼트 영화가 어떤 것인지를 분명하게 보여준다. 주인공 산주로와 그 라이벌인 무로토 사이의, 정적과 순간적 액션이 교차하는 마지막 대결 장면은 여전히 회자되는 명장면이다. 늦은 밤 일군의 젊은이들이 외딴 집에 모여 그들의 성에서 일어나고 있는 부패를 일소하기로 결의한다. 하지만 곧 그들은 그곳에 또 한 명의 낯선 사람이 자신들의 얘기를 엿듣고 있다는 것을 알아챈다. 그는 산주로라는 이름의 떠돌이 사무라이로 그 젊은이들이 잘못된 판단을 하고 있다며 비웃는다. 그리고는 이 슬기롭지는 않지만 정의로운 젊은이들과 뜻을 같이 하기로 한다.
2004	29729	친구여 조용히 잠들라		최양일	후지 타츠야, 바이쇼 미츠코, 하라다 요시오	오키나와의 작은 항구마을. 40대 초반의 의사 신도는 옛친구 사카구치가 경찰에 체포되었다는 신문기사를 읽고 멀리서 찾아온다. 작은 호텔을 경영하던 사카구치는 마을을 재개발하려는 거대 건설회사의 매수에 응하지 않고 버티다가 함정에 빠져 수감된 것. 신도는 친구를 구해내기 위해 시모야마 건설의 일당들과, 회사로부터 뇌물을 받은 토쿠다 형사와 일전을 벌인다. 처절한 사투 끝에 마침내 사카구치가 석방되지만, 이들 앞에는 비극적인 운명이 기다리고 있다.
2004	38583	카란디루	범죄, 드라마	헥터 바벤코	루이즈 카를로스 바스콘세로스, 밀헴 코타즈	
2004	39425	카르멘	드라마, 멜로/로맨스	비센떼 아란다	파즈 베가, 레오나르도 스바라글리아	19세기 중반 스페인. 곧 진급을 앞둔 건장하고 잘생긴 군인 호세는 담배공장에서 위병근무를 하던 중 카르멘의 매력에 영혼을 사로잡힌다. 카르멘은 공장에서 칼을 휘두르고 호송되는 길에 거짓말을 하며 호세를 유혹한다. 이미 카르멘의 매력에 눈이 먼 호세는 카르멘의 애원대로 그녀를 풀어 주게 되고 직무태만으로 군생활에 오점을 남긴다. 그러나, 절망적인 상황에서도 호세의 머리에는 카르멘에 대한 생각이 떠나지 않는다. 카르멘을 다시 만나길 고대하던 호세는 우연히 그녀를 다시 만나 동정을 바치는 불타는 사랑을 나눈다.카르멘의 매력에 중독된 호세는 전율적 사랑, 제어할 수 없는 열정, 그리고 질투와 싸워야 했다. 날마다 카르멘을 기다리던 어느 날, 호세는 그녀가 자신의 상사와 함께 나타나자 질투에 불타 그를 살해하기에 이르고, 카르멘의 제안에 따라 산도적이 되어 운둔 생활을 한다. 그러나 그 생활은 또 다른 불행을 가져온다. 그 산적떼의 두목은 카르멘의 남편이었던 것. 다른 남자의 품에 안긴 카르멘을 보며 괴로워하던 호세는 카르멘의 남편까지 죽인다. 두 번의 살인 이후, 호세의 집착적인 사랑에 싫증을 느낀 카르멘의 생활은 더욱더 자유분망해지고, 마침내 당대 최고의 투우사 루카스와 잠자리를 하다가 호세에게 들키게 되는데… 카르멘이 새로운 연인들을 휘젓고 다니는 동안, 호세는 점점 더 고립과 파멸을 향해 간다. 죽음과 살인은 호세의 손을 붉게 물들이고, 그녀를 멀리 데려다 둘만의 새로운 삶을 살고자 갖은 회유와 협박을 하는데… 카르멘 앞에서 비참한 존재가 되어버린 호세. 그의 열정에 휩싸인 사랑의 말은 귀머거리에게 부르짖는 헛된 울부짖음이었고, 가장 무관심한 자를 향한 호소였던가? 어떻게 하면 카르멘의 사랑을 유지할 수 있을까? 어떻게 하면 시들어 버린 불길을 어떻게 다시 잡을 수 있을까?
2004	29388	카리스마		구로사와 기요시	야쿠쇼 코지, 이케우치 히로유키, 오스기 렌	한 그루의 나무와 숲 전체의 생명의 존엄성의 비중을 비유적으로 다룬 작품. 국회의원을 인질로 잡고 농성중인 청년을 설득하기 위해 사건 현장에 도착한 형사 야부이케 고로는 청년으로부터 세계의 법칙을 회복하라 라는 수수께끼 같은 메시지를 건네 받는다. 그러나 결국 설득은 실패, 인질과 범인은 모두 죽고 만다. 최악의 결과에 대한 책임의 문제로 휴직을 명령받고 귀가 중이던 야부이케는, 마치 무엇엔가 홀린 듯이 처음 보는 숲 속으로 들어간다. 그러나 그 숲 속에서 길을 잃고 헤매던 야부이케는, 결국 버려진 자동차에서 하룻밤을 지내게 되는데, 누군가가 차에 불을 지르고, 또 누군가가 불타는 차 속의 야부이케를 구해준다. 다음날 잠에서 깨어난 후 또다시 숲 속을 헤매던 야부이케는 숲을 벗어난 공터에 서있는 한 그루의 나무를 보게된다. 그 나무는 금속 받침으로 지탱된 위에 영양주사까지 공급되어지고있었다. 이런 식으로 나무를 보호하는 건 키리시마라는 청년 혼자서 하고있는 일이었다. 키리시마는 야부이케에게 나무의 이름이 카리스마라고 말하고 앞으로도 몇 천년은 살아갈 거라고 말한다. 강한 것만이 살아남는 게 숲의 법칙이고, 그렇기 때문에 결국은 카리스마만이 숲 속에서 살아남을 것이라는 게 키리시마의 주장이었다. 그러나 이런 키리시마의 주장과 카리스마는 삼림 작업원, 즉 나무를 심는 게 일인 나카소네에게 있어서는 커다란 방해였다. 나카소네는 최근 숲 속의 나무들이 계속적으로 고사&amp;lt枯死&amp;gt하는 원인을 규명하기 위해서 카리스마를 벌채하려고 했지만, 그때마다 키리시마의 저지로 인해 손도 못대고 있는 형편이었다. 나카소네 이외에도 카리스마를 괴물이라고 부르며 벌채하려고 하는 여성 식물학자 진보와 만나게된 야부이케는, 그녀로부터 숲 전체의 질서에 관한 이야기를 듣는다. 진보는, 숲 전체의 질서를 회복하기 위해서는 혼자서 살아남기 위해 숲 전체에 독소를 뿜어대는 카리스마를 없애고, 그 후에 숲 전체를 완전히 파괴해야한다고 말한다. 즉 숲 전체의 질서를 지키는 것이 그녀가 생각하는 숲의 법칙인 것이다. 이런 식으로 한 그루의 나무인 카리스마를 둘러싸고 불온한 분위기에 둘러싸인 숲은, 신념의 투쟁이 벌어지는 장소로 변화한다. 살리려고 하는 자, 죽이려고 하는 자, 공존을 모색하는 자. 그러나 그들의 투쟁은 의외의 결말을 향해 질주하게 된다.
2004	39294	카사 파코		이그나시오 나초		카사 파코는 결혼식, 세례식, 성찬식 등 각종 이벤트 경축을 위한 최상의 장소를 의미한다. 한 가족이 카사 파코에서 딸의 첫 번 째 성체성사 날 기념촬영을 하기 위해 준비하고 있는데...
2004	38471	카우 삼총사	애니메이션, 뮤지컬, 가족, 서부, 코미디	윌 핀, 존 샌포드	G.W.베일리, 로잔느, 보비 블락	친절하고 다정한 펄의 아름다운 천국 농장에선 모든 가축들이 한 가족처럼 단란하고 행복하게 살아간다. 가끔 심술궂은 염소 젭이 빈 깡통을 차지하려고 욕심을 부려 새끼 돼지들과 언성을 높이는 일이 있지만 그것만 빼곤 모든 게 평화롭기 그지 없다. 농장 가축들을 인솔하는 나이 든 젖소 캘러웨이는 멋진 밀집모자를 쓴 고상하고 품위 있는 영국 소. 그리고 그녀의 후계자 격인 젊은 소 그레이스는 순진하고 낙천적인 성격으로 평화와 자연주의에 심취해 있으며 그밖에 돼지, 닭, 오리 식구들이 어우러져 살아가고 있다. 그런데 어느날 천국 농장의 평화를 깨뜨리는 두 가지 사건이 발생한다.  하나는 가축 품평회에서 연속 3회 우승을 차지한 경력이 있는 거대한 몸집의 젖소 매기의 등장이고, 또 하나는 못 말리는 말 벅의 주인인 브라운 보안관이 은행 압류 예고장을 가지고 농장을 찾아온 것. 750달러를 3일 안에 갚지 않으면 농장이 경매에 넘어가게 된다는 것을 알게 된 가축들이 슬픔에 잠겨있을 때, 매기가 불쑥 가축 품평회에 나가서 우승을 하면 상금을 받을 수 있다고 제안하고, 세 마리 젖소는 벅에게 품평회까지만 시간을 더 달라고 부탁하기 위해 마을로 향한다. 캘러웨이는 갑자기 나타나 설쳐대는 매기가 영 못 마땅한 데다가 펄의 곁을 떠나는 것도 내키지 않았지만 결국에는 둘과 함께 농장을 떠난다. 그렇게 해서 마을에 가게 된 매기와 캘러웨이, 그리고 그레이스는 앨러미다 슬림이라는 악랄한 소도둑에게 현상금 750달러가 걸렸다는 것을 알게 되자 현상금을 받아 농장을 살려야겠다고 결심한다.  한편 벅은 이들의 고민 따윈 안중에도 없고 그가 영웅으로 생각하는 현상금 사냥꾼 리코의 말이 되고 싶은 생각뿐이다. 그리고 마침내 리코가 벅의 등에 안정을 얹자, 벅은 꿈과 야망을 안고 서부로 떠나게 된다. 세 마리 소는 슬림을 찾기 위해 소몰이를 떠나는 마차를 따라간다. 일단 계획은 맞아떨어져서 슬림을 만나는 데는 성공하지만, 매기와 친구들이 손을 쓰기도 전에 슬림은 요들 송으로 소들에게 최면을 걸어 모조리 훔쳐가 버린다. 하지만 음치인 그레이스는 요들송의 영향을 받지 않고, 두 친구를 슬림의 손에서 빼내는 데 성공한다. 뒤늦게 현장에 도착해 슬림을 놓친 리코는 소들 앞에서 자기 자랑에 열을 올리고 있는 벅을 보고는 다른 말로 바꿔 타고 떠나버린다. 슬림을 찾아가는 길은 험난하기만 하고 결국 말다툼 끝에 농장으로 돌아가기로 한 셋은 예기치 않게 외발 토끼 럭키 잭을 만나 뜻밖의 소식을 듣게 되면서, 새로운 희망이 보이기 시작한다. 럭키 잭이 에코 광산의 자기 집에서 요들을 부르는 소도둑한테 쫒겨났다는 푸념을 늘어놓자, 소도둑이 다름 아닌 슬림이라는 것을 알게 된 셋은 새로운 계획을 세운다. 한편 광산에 머물고 있는 슬림은 그의 멍청한 조카들인 윌리 삼형제에게 한창 계획을 설명하고 훔쳐온 소를 소 암시장의 큰 손 웨슬리에게 팔 준비를 한다. 마침내 광산에 도착한 매기, 그레이스, 그리고 캘러웨이는 슬림을 잡을 계획에 돌입하고, 이들의 계획은 척척 맞아떨어져 현상금이 바로 눈앞에 다가오는데, 리코가 나타나 정체를 드러내면서 다른 국면을 맞는다. 리코의 도움으로 소들의 손에서 벗어난 슬림은 ‘천국 농장’ 경매로 향하는데, 이 농장은 그를 부동산 왕으로 만들어 줄, 그리고 자신의 요들을 무시한 농장 주인들에게 복수하게 해 줄 마지막 농장이었던 것이다. 이때 리코가 악당임을 알고 소들을 살리기 위해 나선 벅! 벅 덕분에 그들은 농장을 구하기 위해 마지막 힘을 다하고, 여러 어려움을 해치며 농장으로 달려가지만 시간은 부족하기만 하다. 이렇게 앨러미다 슬림과 젖소들의 마지막 결투의 시간이 다가오는데...
2004	35875	카카시		츠루타 노리오	노나미 마호, 시바사키 코우	연락이 끊긴 오빠 츠요시(剛, 마츠오카 슌스케 분)의 아파트를 방문한 요시가와 카오루(吉川かおる, 노나미 마호 분)는 방 안에 남겨진 한 통의 편지를 발견한다. "눈에 보이는 것도, 내 모습도, 모두 꿈. 이것은 꿈. 모두 환상. 확실한 것은 당신의 얼굴. 당신을 만날 수 있다면 이 악몽에서 벗어날 수 있을지도 모른다. 만나 주세요. 사랑하는 사람" 이상한 글자로 쓰여진 편지를 보낸 사람은 고등학교 동창인 미야모리 이즈미(宮守泉, 시바사키 코우 분)였다. 카오루는 오빠의 행방을 찾기 위해 편지의 발송지인 '코즈가타무라(不來彼方村)'로 향한다. 산길을 달려 마을로 통하는 터널에 들어선 카오루의 차가 터널을 거의 다 빠져나올 즈음에 갑자기 고장나 버렸다. 할 수 없이 걸어서 마을로 향하던 카오루는 들판에 앉아 있는 소녀를 보고 놀란다. 그녀는 터널 입구 게시판에 있던 사람을 찾는 광고에 있던 홍콩 유학생 사리 첸(サリ- チェン, 그레이스 입 분)이었던 것이다. 그렇지만 카오루가 잠시 한 눈 판 사이, 사리는 사라져 버린다. 산길을 걷고 있던 중 카오루는 불가사의한 광경을 목격한다. 그것은 사람들이 광장에 차례로 허수아비를 세우고 있는 모습이었다. 드디어 이즈미의 본가에 도착한 카오루는 이즈미의 어머니 유키에(幸惠, 릴리 분)를 만나 오빠의 소식을 묻지만 쌀쌀맞은 대답 뿐이었다. 또 이즈미의 아버지 코조(耕造, 카와라자키 켄조 분) 역시 요양원에 입원 중인 이즈미를 찾아가보겠다는 카오루에게 그럴 필요없다고 매정하게 잘라 말한다. 게다가 마치 카오루가 가지 못하는 이유를 카오루가 알고 있는 듯이 이야기하고는 당장 마을에서 나가라고 말하지만 차가 고장난 카오루는 어쩔 수 없이 이즈미의 집에서 묵게 된다.늦은 밤. 좀처럼 잠을 못 이룬 카오루는 미야모리 부부의 이야기를 들으며, 낮에 도착했을 때 발견했던 붉은 옷을 입은 여자 모습을 생각해 내고는 2층으로 올라가려고 하는데 마침 뒤에 비치는 사람의 그림자. 그것을 따라 카오루는 창고까지 따라가게 되고, 거기에서 발견한 것은 붉은 옷을 입은 허수아비였다. 그리고 인기척에 뒤를 돌아 본 카오루는 어둠 속에 서서 차가운 눈빛으로 적의에 가득 찬 말을 하는 이즈미를 발견한다. 바로 그 때, 허수아비가... 깜짝 놀란 카오루는 이불 속에서 잠을 깬다. 그것은 현실같은 꿈이었던 것이다.다음 날 아침, 카오루는 코조를 따라 마을회관으로 갔다. 그 곳에서는 마을 사람들이 허수아비를 만들고 있었다. 카오루는 사리의 모습을 발견하고는 도서실에서 뭔가를 물어보려고 하는데 갑자기 나타난 경찰이 카오루에게 얘기를 건네는 바람에 이야기할 기회를 놓쳐 버린다. 카오루는 마을 사람들이 허수아비를 왜 만드느냐고 경찰에게 묻는데 경찰은 친절한 웃음과 함께 내일 밤, 마을에 허수아비축제가 벌어질 것이라고 말해 준다. 그 날 밤, 다시 이즈미의 집에서 머물게 된 카오루는 창고로 향한다. 그 곳에서 허수아비에게 화장을 해 주고 있는 츠요시를 발견한 카오루. 그렇지만 허수아비가 카오루를 공격하고... 다시 이불 속에서 깨어난 카오루. 그러나 그녀의 손에는 지푸라기가 쥐어져 있었다!카오루는 사리를 만나기 위해 마을회관의 도서관으로 향한다. 책상에 앉은 채 무언가를 열심히 쓰고 있는 남자에게 사리가 있는 곳을 물어보았지만 그 남자는 아무런 대답이 없다. 슬쩍 남자가 쓰고 있던 글을 본 카오루는 그 글이 츠요시의 방에서 발견한 편지의 필체라는 걸 알게 된다. 마침 그 때 사리가 돌아오고, 카오루는 그녀에게 다가가 사리에게 말을 걸려고 하는데 그 순간 정체불명의 남자들이 카오루를 습격한다. 얼떨결에 공격을 피한 카오루는 이즈미의 집으로 돌아와 2층으로 몸을 숨기고 그 곳에서 카오루는 이즈미의 일기를 발견한다. 일기에는 츠요시를 사랑했던 이즈미가 자신을 질투하고 증오했던 내용이 적혀 있다. 갑자기 어디선가 들리는 이즈미의 목소리. 고개를 들자 빨간 옷을 입은 이즈미가 증오의 눈길을 보내고 있다.기분 나쁜 절규로부터 도망치듯 이즈미의 집을 나온 카오루와 맞닥뜨린 코조는 결심한듯 카오루를 츠요시에게 데려간다. 코조는 이 마을에는 예전부터 허수아비에 죽은 사람의 혼을 불어 넣어 부활시키는 관습이 있다는 사실과 이즈미가 이미 이 세상 사람이 아니라는 걸 알려 준다. 또 이즈미가 죽은 후부터 마을에 이상한 일들이 일어나고 있다며 마을을 빨리 떠나라고 한다. 카오루는 츠요시와 함께 마을회관으로 가 사리를 데리고 도망치는데 경찰이 이들을 쫓기 시작했다. 경찰에게 쫓긴 세 사람이 도착한 곳은 허수아비를 부활시킨다는 광장. 그 곳에서 세 사람이 본 것은 허수아비로부터 부활된 이즈미의 모습이었다...
2004	38451	캣우먼	액션, 판타지, 범죄	피토프	할리 베리, 벤자민 브랫	매사에 소심하고 소극적인 페이션스 필립스(할리 베리)는 그런 성격 때문에 늘 사람들에게 무시당하고 산다. 화가의 꿈도 포기하고 화장품 회사인 '헤데어 뷰티'의 그래픽 디자이너로 일하는 그녀는 내심 늘 남들에게 당하고만 사는 자신이 못마땅하기만 하다. 페이션스가 다니는 '헤데어 뷰티'사는 '젊음과 아름다움을 위해선 어떤 희생도 기꺼이 지불해야 한다'는 신조를 가진 악덕 사주 조지 헤데어(램버트 윌슨)가 운영하는 대기업. 슈퍼모델인 그의 아내 로렐(샤론 스톤)은 회사의 간판모델로 몇 년째 일하고 있었다. 그러나 남편이 모델로는 너무 늙었다며 22세의 젊은 모델로 교체하려 하자, 복수를 결심한다. 나름대로 평온하던 페이션스의 삶은 뜻하지 않은 사건으로 운명적 변화를 맞게 된다. '헤데어'의 노화방지 화장품에 감춰진 무서운 비밀을 알게 된 것. 비밀이 누설 될 것을 우려한 헤데어는 페이션스를 살해한다. 그러나 그녀는 고양이들의 신비로운 힘에 의해 부활해 힘과 민첩함, 초자연적 감각을 얻게 된다. 선과 악을 함께 지닌 유혹적인 존재 캣우먼으로 다시 태어난 페이션스... 그녀는 더 이상 예전의 평범하고 소심했던 여자가 아니다. 되살아난 페이션스는 복수를 시작하고, 그로 인해 한창 로맨스가 싹트기 시작한 경찰관 톰 론(벤자민 브랫)과의 관계가 복잡하게 꼬인다. 톰이 도시에서 벌어지고 있는 일련의 범죄가 자신이 좋아하는 페이션스와 뭔가 연관이 있다는 심증을 잡고 고민을 하기 시작했기 때문. 한편, 페이션스의 감춰진 야성이 분출되면서 그녀는 본래의 자아와 자신의 또 다른 자아 캣우먼 간의 구분이 점차 모호해져 혼란을 겪는다. 죽음으로 새로운 생명을 얻은 그녀는 이제 더 이상 그 누구에게도 지배되지 않는 존재로 변신해나가는데... 이제 캣우먼의 매력적인 활약이 시작된다!
2004	39297	커런트		브라이언 도일		한 거대도시의 텅 빈 시내에 폭풍이 불어 닥친다. 하지만 이는 일상적인 일기 현상이 아니다. 디지털 바람이 정보의 홍수로부터 파편들을 흩날리고 있는 것이다. 도시는 이제 거대하게 엉켜있는 통신을 운송하는 몰아치는 회오리바람에 의해 점령당한다. 초고층 빌딩 사이의 거주지역을 배회하는 테크놀로지의 도구들이 폭풍의 상태를 감시하고 심지어 더욱 추진하고 있는 것 같이 보임으로써, 도시는 소모되고 무수히 많은 정보로 인해 지워진다.
2004	39231	커리어 매니즈먼트		김준권		2004 로스엔젤레스 국제 단편 영화제. 어느 날 아침, 교사 일을 구하기 위해 혈안이 되어 있는 클라우디아는 한 학교의 교무과장에게 전화를 건다. 같은 시간 그녀의 애인, 배우지망생 헨리는 전화통화에 바쁜 그녀 앞에서 인형극을 보여주려고 한다. 일자리를 구하려고 힘쓰는 젊은이들의 짧은 일상의 이야기 속에 사회적, 문화적 요소가 잘 스며들어 있는 작품.
2004	36958	컨피던스		제임스 폴리	에드워드 번즈, 레이첼 와이즈, 더스틴 호프만	전문 사기꾼 제이크 비그(에드워드 번즈)가 킹(더스틴 호프만)의 부하를 표적으로 골랐을 때 그에겐 두 가지 선택만이 주어졌다,거의 불가능한 사기를 실행하든지, 목숨을 내놓든지. 가능한 모든 도움이 필요한 제이크는 미모의 사기꾼 릴리(레이첼 와이즈)를 데려와 전문 사기팀을 꾸린다.킹의 간섭과 성가신 특수 요원(앤디 가르시아)의 추적에도 불구하고, 제이크와 그의 팀은 그들의 희박한 운에 기대를 걸게 된다.
2004	31976	케이브맨	드라마	카시 레몬즈	사무엘 L. 잭슨, 콜므 포어	한때 줄리어드 음대에서 촉망받는 피아니스트였던 로뮬러스 레드베터(사무엘 L.잭슨 분). 사랑하는 아내와 딸도 있었지만 이제는 편집증으로 인해 뉴욕의 거리를 떠도는 부랑자일 뿐이다. 그런 로뮬러스는 크라이슬러 빌딩 타워에 살면서 세상의 모든 악을 지배하는 스터브샌트가 자신을 지배한다고 믿고 밤이면 센트럴 파크에 있는 동굴로 돌아가기 때문에 케이브맨(동굴 인간)이란 별명으로 통하고 있다. 어느 날 아침 로뮬러스는 동굴 앞 나뭇가지에 시체가 걸려있는 것을 발견하는데 시체의 주인공은 마약중독자였던 스카티로 로뮬러스의 친구인 매튜와 절친한 사이였다. 로뮬러스는 죽은 스카티의 정의를 위해, 그리고 뉴욕시 경찰인 딸 루루에게 자신을 증명하고 싶은 마음에 사건의 진상을 규명하기로 결심한다. 처음에는 악의 화신이라 믿고 있는 스터브샌트가 죽인 것이라고 생각하지만 시간이 지날 수록 레펜랍을 의심한다. 스카티는 천사를 소재로 한 사진전으로 언론의 관심을 받으며 현대 최고의 사진작가로 손꼽히는 레펜랍의 모델이었는데 로뮬러스는 사건을 조사하기 위해 레펜랍에게 접근하고, 조사가 진행되는 과정에서 레펜랍의 여동생이자 조각가인 모이라와 관계를 갖게 되는데...
2004	102425	콘서트 7080			배철수	
2004	30076	콜드 마운틴	드라마, 전쟁, 멜로/로맨스	안소니 밍겔라	주드 로, 니콜 키드먼, 르네 젤위거	남군 병사인 인만(주드 로)은 전투 중에 중상을 입고 병원에 입원해있던 도중에 탈영을 감행한다. 그가 목숨을 걸고서라도 탈영을 감행해야만 했던 이유는 무엇일까! 그가 돌아가려는 고향인 콜드 마운틴에 그가 사랑하는 연인인 아이다(니콜 키드먼)가 기다리고 있기 때문이다. 생사조차 알 길이 없는 인만이 부디 살아있기를, 그리하여 그가 반드시 자신의 품에 돌아올 수 있기만을 손꼽아 기다리는 아이다도 또한 무수한 위협과 유혹 앞에 속수무책으로 노출되어있다. 그런 아이다 앞에 떠돌이 산골 처녀인 루비(르네 젤위거)가 나타나게 되는데...
