year	code	title	genre	directors	actors	story
196	21297	사나이의 눈물		김기덕	김승호, 신성일, 엄앵란	야구 감독인 그는 야구하나 밖에 모르는 탓으로 가족들로부터는 불신을 받아온다. 그러면서도 그는 항상 지기만 하는 야구팀의 감독이었다. 그가 팀 창설 이래의 첫승리를 거두고 그 기쁜 소식을 전하러 집으로 달려갔을 때, 그때는 이미 시름시름 앓고 있던 아내가 유명을 달리한 뒤였다.
196	21299	사녀		신상옥	오영일, 김혜정, 백일섭	천년 묵은 백사가 마왕의 명을 받고 미인으로 화신한 다음 젊은 불사 성도를 유혹한다. 그가 정성을 다하여 조불하는 것을 방해하기 위해서였다. 그리하여 백사는 마침내 성도와 살면서 아들까지 낳는다. 그러는 동안에 성도를 모함하는 일당을 물리치며 행복하게 살아가던 중 드디어 불상이 완성 단계에 이르렀다. 이에 백사는 마왕의 명령대로 정체를 들어내고 그를 죽이려 하였지만 인정에 끌리어 차마 죽이지 못함에 백사는 마왕의 노여움을 사고 돌로 변해 버린다. 하지만 돌로 변한 백사는 관세음보살의 대자대비로 다시 인간으로 화신하여 성도 부자와 함께 행복한 일생을 누린다.
196	21314	사랑과 눈물의 만리성		권혁진	박암, 이민자, 김혜정	양반집 도령이 상민의 딸을 사랑한다. 하지만 그들은 반상간의 엄한 신분의 벽에 부닥친다. 벼슬을 하려면 상민의 딸을 단념해야 한다. 하지만 양반집 도령은 벼슬도 명예도 버리고 사랑하는 상민의 딸과 결혼한다.
196	21315	사랑과 미움의 세월		강대진	신영균, 문정숙, 김진규	방탕생활 속에 살아오는 오사장이었다. 괴로움 속에 살아오던 그의 아내는 우연한 기회에 이미 유명을 달리한 옛애인의 모습과 흡사한 한 작곡가를 알게 된다. 그리하여 그녀는 그 작곡가로부터 진실한 사랑을 받게 된다. 그 사이에 사업에 실패한 오사장은 죽음으로써 자신의 죄과를 청산한다. 이에 충격을 받은 그의 아내도 자신의 방종한 생활을 청산하고 다시 가정으로 돌아간다.
196	21316	사랑과 죽음의 해협		노필	최무룡, 최은희, 김진규	제대군인인 장남과 남북을 왕래하는 차남과 그리고 첩보대 대장으로 있는 삼남의 이야기. 여동생이 둘째 오빠의 비밀을 알게 된다. 그러자 온 가족은 둘째에게 자수할 것을 권유하며 설득한다. 그러나 둘째는 끝내 자수를 거부하고 월북을 기도한다. 셋째는 임무상 둘째형을 추격한다. 그러면서도 그를 생포하려고 노력했지만 완강한 그의 저항으로 부득이 사살하지 않을 수 없게 된다는 내용의 반공영화.
196	21317	사랑도 슬픔도 세월이 가면		이성구	김진규, 문정숙, 이은심	부정한 아내는 자식을 낳고 행방불명이 되었다. 하는 수 없이 그는 자식을 키우기 위해 유모를 들여세운다. 유모는 정성을 다하여 아이를 키우는 한편 그에 대한 보살핌에도 각별했다. 어느덧 그와 유모 사이에는 애정이 싹튼다. 하지만 그들은 사랑해서는 안될 사이였다. 유모에게는 없느니만 못한 몹쓸 남편일 망정 남편이 살아 있었던 것이다.
196	13801	사랑방 손님과 어머니	드라마, 멜로/로맨스	신상옥	최은희, 전영선, 김진규	할머니(한은진 분), 어머니(최은희 분)와 함께 사는 옥희(전영선 분)네 집에 죽은 아버지의 친구였다는 화가 아저씨(김진규 분)가 사랑방에 하숙을 하게 된다. 아저씨와 옥희는 금방 친해져서 뒷동산에 놀러간다. 돌아오는 길에 유치원의 친구가 “아버지하고 어디갔다 오는구나”하고 말한다. 그 말을 듣고 옥희는 아저씨에게 아버지가 되어 주었으면 좋겠다고 말하니까 아저씨는 얼굴을 붉힌다.옥희는 어머니를 기쁘게 하려고 유치원에서 꽃을 어머니에게 가져다 주면서 얼떨결에 사랑방 아저씨가 주라고 했다며 거짓말을 하게된다. 그러는 사이에 두 어른은 서로 그리워하는 사이가 된다. 그러나 이 사이에 시어머니의 무서운 눈초리가 끼어들어 두 사람의 사이를 갈라놓고야 만다.어느날 사랑방 아저씨는 예쁜 인형을 옥희에게 꺼내주고서 멀리 떠나 버린다. 어머니는 옥희의 손을 잡고 뒷동산으로 올라가 아저씨가 타고 있을 열차가 멀리 사라지는 것을 우두커니 바라본다. 그리고 옥희가 거짓말로 아저씨가 주었다는 꽃도 함께 던져 버린다. 어린 옥희는 어머니의 슬픈 듯한 모습을 지긋이 바라다 본다.
196	21320	사랑보다 강한 것		이규웅	김진규, 고은아, 조미령	그가 결혼 생활을 해오는지도 어느덧 10여년이 되었다. 하지만 그는 한번도 스스로를 행복하다고 생각해 본 적이 없다. 그것은 괴벽스러운 아내의 성격 탓으로, 늘 고부간의 불화가 지속되어 오기 때문이다. 그가 시골에서 상경한 미숙이를 알고 사랑하게 되었다. 하지만 그들의 사랑은 애초부터 맺지 못할 사랑이었다. 괴벽스러운 아내는 그들의 사랑을 묵인하려 들지 않았다. 그리하여 그들은 영원히 사랑할 것을 다짐하고 이 세상을 떠난다.
196	21322	사랑아 기적을 다오		박영환	김석훈, 김지미, 장동휘	독립군의 군자금을 마련하기 위하여 금광 맥을 찾아 만주 일대를 헤매던 그는 천신만고 끝에 옛 친구가 경영하는 금광에 당도한다. 하지만 옛 친구인 그는 일본군과 결탁하고 한국인 사상범들을 동원하여 금을 캐내고 있었다. 그는 친구에게 개심할 것을 촉구했으나 막무가내였다. 하는 수 없이 금광에 동원된 죄수들과 합세하여 광주인 친구를 타도하고 급거 출동한 일본군을 무찌른 다음 막대한 군자금을 마련, 사랑하는 애인과 함께 기적적으로 탈출하여 독립군 부대에 귀대한다.
196	21324	사랑아 별과같이		이규웅	이예춘, 최무룡, 전영선	구두쇠로 소문난 포목상 주인의 아들인 그는 사랑하는 아내를 병으로 사별하고 어린 딸과 함께 외롭게 살아간다. 그의 평생소원은 목장을 경영하는 일이다. 그래서 그는 아버지에게 가산을 정리하고 시골로 내려갈 것을 간곡히 사정한다. 하지만 아버지는 막무가내이다. 하는 수 없이 그는 아버지가 세상을 떠난 후에야 비로소 자시의 소원을 이룬다.
196	21325	사랑아 울리지 마라		오승호	김석훈, 이경희, 박암	고아로 자라난 그는 피나는 노력 끝에 권투계의 챔피언이 되었다. 이를 시기한 상대편의 매니저가 급습해 왔다. 그때 그는 과잉방어로 그 매니저를 숨지게 했다. 그는 곧 지명수배 되었고, 도망한 그는 어느 고아원에서 젊은 보모를 지성껏 돌봐 주며 고아들과 더불어 세월을 보낸다. 어느덧 그는 고아들과 정이 들었다. 그 즈음 그는 보모와 고아들의 안타까운 눈물 속에 탐색해 온 형사에 의하여 체포되어 간다.
196	21329	사랑은 가고 세월만 남아		안현철	신영균, 최은희, 전양자	그녀는 한때 장안 팬들의 인기를 독점하다 실패한 무대배우였다. 그녀의 남편이 6.25 전란 속에 유명을 달리했다. 그 후 그녀는 딸 하나를 데리고 고생 속에 살아간다. 그러다가 그전 부터 알고 지내던 추사장의 도움으로 빠를 경영할 수 있게 되었다. 그러는 동안에 그녀는 추사장과 정이 들어 동거생활을 하기에 이르렀다. 그런 어느날 대학 기숙사에서 돌아온 딸이 그 사실을 알게 되었다. 그러자 딸은 그녀를 증오하며 저주하기까지 하는 것이었다. 이에 충격을 받은 그녀는 마침내 정신착란을 일으키고 화려했던 지난 날의 환상 속에 잠겨 살아간다.
196	21330	사랑은 눈물의 씨앗		고영남	윤정희, 남궁원, 최인숙	6.25가 발발하자 군에 지원한 민우는 출정하는 날을 하루 앞두고 혜숙이와 하룻밤을 같이 했다. 그 후 혜숙은 민우의 전사통지를 받고 상철과 결혼한다. 몇해 후, 혜숙은 시누이 미리가 사랑하는 사람이 전사했다던 민우임을 알고 크게 놀랜다. 그리하여 상철은 혜숙과 지금까지 조금도 다른 티없이 키워온 민숙을 친아버지인 민우에게 돌려주기로 합의한다. 그러나 민숙은 몸부림치며 엄마품에서 떨어질려고 하지 않았다. 그리하여 사랑의 씨앗인 민숙을 데리러 왔던 민우는 눈물만 흘리고 발길을 돌려 세워야만 했다.
196	21332	사랑은 무서워		김묵	신성일, 엄앵란, 최지희	그녀는 남편을 대신하여 부채정리에 나섰다가 채권자의 사위가 될 청년을 만나서 동정하게 된다. 그 무렵 그의 약혼녀가 미국유학을 마치고 귀국한다. 그녀는 곧 약혼자의 그와 같은 비밀을 알게 되어 채무자의 아내를 만나 모든 사실을 그녀의 남편에게 폭로하겠다고 위협한다. 이에 당황한 약혼자는 그녀와의 관계를 청산하고 약혼녀에게 달려가던 도중에 불행하게도 교통사고로 숨지고 만다.
196	21333	사랑은 주는 것		엄심호	엄앵란, 윤일봉, 신영균	모 잡지사 여기자인 그녀는 한 건축설계사를 사랑한다. 하지만 그는 죽은 아내에 대한 미련 때문에 그녀의 사랑을 받아들이지 못한다. 그럴수록 그녀는 더욱 그를 사랑하게 된다. 그러는 동안에 그는 미국 유학을 떠나게 된다. 그녀는 공항에까지 나와서 전송하고 되돌아서며 사랑은 주는 것이라고 뇌까리면서 자위한다.
196	21334	사랑은 파도를 타고		고영남	남진, 김승호, 문희	재일교포 중에서도 거부의 아들인 그가 신부감을 선택하기 위하여 고국에 나온다. 그 소식을 전해 들은 많은 아가씨들이 허영에 들떠서 모여든다. 그런 아가씨들이고 보니 그의 마음에 들리가 없었다. 그러는 동안에 유숙하고 있는 집의 식모 아가씨와 정이 든다. 알고 보니 그녀는 식모가 아니라 체한 중인 그를 시중들기 위하여 와서 있는 주인댁의 조카딸 이었던 것이다. 마침 그가 유숙하고 있는 집 주인은 아버지의 친지였다. 그리하여 그는 주인집 조카딸과 결혼을 약속하고 일본으로 떠난다.
196	21335	사랑을 다시 하지 않으리		최학곤	신영균, 조미령, 황정순	남매간의 애정을 묘사한 작품으로서 불행해진 누이동생을 위하여 고심하는 오빠의 정성과 이에 감동되어 스스로 행복하려고 노력하는 누이동생의 의지를 그린 통속물.
196	10527	사랑을 합시다	코미디, 뮤지컬, 멜로/로맨스	조지 큐커	마릴린 먼로, 이브 몽땅	미국의 대부호 클레이몽(Jean-Marc Clement: 이브 몽땅 분) 회장은 한 연극무대에서 자신을 놀림감으로 삼는다는 이야기를 듣고 연극을 중지시키기 위해 극단을 찾아간다. 그러나 아이러니컬하게도 클레이몽은 연극배우인 아만다(Amanda Dell: 마릴린 몬로 분)를 보고 그만 짝사랑에 빠진다. 게다가 클레이몽 자신이 신분을 숨긴 채 극중에서 우스꽝스런 역할까지도 맡게 된다. 이때부터 클리이몽은 아만다의 환심을 사기 위해 갖은 노력을 다한다. 엄청난, 돈을 들여 당대 최고의 일류 개그맨과 댄서, 가수들의 레슨을 받지만 모든 것이 서툴기만 하다. 또한 클레이몽은 가난해서 빚으로 넘어가려는 극단을 살리고 자신의 부하직원을 후원자로 삼는가 하면, 아만다의 상대역이 되어 그녀의 사랑을 차지해 보려고도 하지만 역시 역부족이다. 그러나 이런 클레이몽을 언제나 격려하고 위로해 주는 아만다. 마침내 그는 아만다에게 자신의 진실한 사랑을 고백하며, 자신의 신분을 밝히지만 그녀는 믿으려 하지 않는다. 애가 탄 클레이몽은 그녀를 회사로 불러들여 자신을 믿게 하려 하는데.
196	21343	사랑의 동명왕		최훈	신영균, 문정숙, 박석희	동부여국 금와왕의 후궁인 유화부인과 해모수 사이에 태어난 주몽은 무예가 출중하고 성품이 활달하여 이를 시기하는 동궁의 학대와 흉계에 견딜 수 없어 사랑하는 어머니와 예랑을 두고 친부인 혜모수왕을 찾아간다. 그러나 왕은 이미 승하하고 무지한 산적들의 난동으로 국정은 혼란에 극해 있었다. 이에 주몽은 산적들의 무리와 낙랑성주를 물리친 다음 고구려를 창건한다.
196	21346	사랑의 배달부		임원직	김희갑, 도금봉, 주연	그는 재치 있고 유모어가 있는 편지 배달부였다. 그래서 그가 가는 곳에는 귀천도 없고 우연도 없다. 그가 가는 곳에는 오직 젊은이들 사이에 사랑의 꽃이 피고 불우한 가정에 행복의 꽃이 핀다는 내용의 명랑희극.
196	21349	사랑의 승부		최훈	김석훈, 엄앵란, 주선태	그들은 사랑하는 사이다. 그러나 그들의 두 집안은 대대로 이어 오는 수화상극이다. 그러니 그들의 사랑이 용납될 리 없다. 하지만 그들 젊은 두 남녀는 각기 자기 부모들을 설득하여 화해시키고 결혼하는데 성공한다는 코미디 터치의 멜로드라마.
196	21352	사랑의 역사		이강천	최은희, 김진규, 강신성일	그녀는 죽은 남편의 제자인 젊은 대학생을 사랑한다. 하기 때문에 그녀는 자신의 몸을 팔아서까지 대학생의 뒷바라지를 한다. 그러나 그녀는 자신의 사랑이 이루지 못할 사랑인 것을 잘 안다. 불의의 교통사고로 그녀가 숨지게 된다. 그녀는 임종하는 그 순간까지도 사랑하는 대학생 장래의 행복을 두 순 모아 빌었다.
196	21356	사랑의 함정		강찬우	김동원, 이민자, 황해	부인을 의심하기 시작한 남편은 아내의 부정했던 과거를 자백 받기 위하여 갖은 방법으로 심리적인 압박을 가한다. 아내는 번민하던 끝에 남편이 오해하고 있는 그 사나이를 살해하고 만다. 아내의 살인은 곧 남편의 학대에 기인했던 것이다. 남편은 후회했다. 그는 앞으로는 진실한 남편이 될 것을 다짐하면서 아내가 출옥하는 날만을 기다린다.
196	21358	사랑이 메아리치면		강대진	김지미, 박양원, 김석훈	젊은 실업가인 그는 미국 시찰 도중에 당지에서 유학 중인 한 여인을 사귄다. 그에게는 이미 약혼한 여인이 있었지만 그녀와의 약혼을 파혼하고 미국 시찰 길에 사귄 여인과 결혼한다. 그녀에게는 지난날 교제해 오던 불량한 한 사나이와의 사이에서 태어난 아이가 있었다. 그 동안에 개과천선한 그는 그녀에게 아이를 돌려 줄 것을 애원한다. 그녀는 눈물을 머금고 아이를 돌려 준 다음 그와의 새 보금자리를 꾸민다.
196	21359	사랑이 문을 두드릴 때		이성구	조미령, 김진규, 문정숙	의학박사인 그의 아내가 암에 걸린다. 그는 아내를 살리려고 백방으로 노력하지만 결국 아내는 죽고 만다. 실의에 빠진 그는 자신의 무능함에 환멸을 느끼고 친구의 권유에 따라 시골에 내려가서 조용히 살 것을 결심한다.
196	21360	사랑이 미워질 때		고영남	김진규, 윤정희, 백영민	비록 가난하나마 다정한 형제였다. 동생은 오사장의 딸 영아와 가까이 하기 위한 수단으로 재일교포 행세를 한다. 하지만 그의 정체는 오래지않아 주위 사람들에 의하여 들통난다. 사실 영아와 형은 서로 사랑하는 사이였다. 어느날 우연히 형이 근무하는 회사에 들렀다가 그 사실을 알게된 동생은 형을 저주하며 반발한다. 그러자 형은 다정한 형제 간에 금이 가는 것을 원하지 않기때문에 사랑과 직장 까지도 버리고 공사장에 나가서 중노동을 하여 생계를 이어갔다. 그 사실을 안 동생이 형의 진심을 이해하고 그동안에 옹졸했던 자신의 잘못을 용서받기 위해 달려가다가 불의의 교통사고로 죽는다. 형은 슬펐다. 영아가 그 형을 위로하는 것이었다.
196	21363	사랑이 피고지던 날		신경균	윤일봉, 황정순, 엄앵란	대학생인 그의 어머니는 어느 고관집의 식모살이를 하고 있다. 그는 어머니를 통해서 권력의 부패상을 늘 익혀 들어오고 있었다. 그러면서 한편 그는 어느 고관의 딸을 열렬히 사랑한다. 4.19의 젊은 사자들이 서울 거리를 누비던 날, 그는 불행하게도 흉탄에 맞고 숨진다. 그의 어머니는 비탄에 빠진 채 헤어날 줄을 모른다. 그의 애인이었던 고관의 딸이 그 어머니를 찾아 위로하며 한평생 모실 것을 약속한다.
196	21364	사랑이라는 것은		안현철	신영균, 문희, 남진	그는 형의 반대를 무릅쓰고 순님이와 결혼하였다. 그에게는 직장이 없었다. 그래서 그는 평생 소원인 가수의 꿈을 버리고 어느 고층 빌딩의 유리닦이 일을 한다. 하지만 아내는 남편의 소원을 이루어 주려고 그전 부터 알고 지내는 한 작곡가를 찾아가서 남편에 대한 이야기를 하고는 그 소식을 전하려고 그가 근무한다는 회사로 찾아간다. 때마침 그 남편이 십오층에서 유리를 닦다가 돌연한 아내의 방문으로 충격을 받고 추락한다. 그리하여 그녀는 신호라는 부호의 도움으로 사랑하는 남편의 치료비를 대 간다. 마침내 남편이 퇴원하게 되었다. 그때는 이미 사랑하는 아내의 몸에서는 신호의 아이가 자라고 있었다.
196	21368	사랑하고 있어요		박종호	남진, 윤정희, 김순철	경일은 빠걸 애희의 도움으로 가수로 데뷔한다. 그런데 레코드 취입 때 뚜엣으로 나온 수미가 적극적으로 프로포즈해 오자 그는 애희를 멀리하였다. 그리하여 애희는 시골로 내려가서 다른 사람과 결혼할 준비를 차린다. 그즈음 경일은 타락하여 폐인이 되다시피 한다. 이에 애희는 다시 경일을 도와 그를 가수로서 재기케 하고 불의의 신병으로 대수술을 받다가 비명에 간다. 그러자 경일은 비통에 젖어 한없이 슬피 울었다.
196	21374	사랑해선 안될 사랑을		이봉래	문정숙, 김진규, 황해	천애의 고아로 자라난 그녀는 애인의 속임수에 넘어가서 막대한 남의 빚을 지고 법의 심판을 받게 된다. 그녀의 변론을 맡게 된 변호사는 바로 그녀의 첫사랑의 애인이었다. 그의 노력으로 그녀는 관대한 처분을 받고 풀려 나온다. 그후 그녀는 어린 아들을 홀로 키우면서 현상소설을 쓰기 시작한다. 첫사랑인 변호사가 그녀를 돕는다. 드디어 그녀의 작품이 백만환 현상에 당선되던 날, 그녀는 안타깝게도 오랜 투병 끝에 세상을 떠나고 만다. 그들의 첫사랑은 사랑해선 안될 사랑이었는지도 모를 일이다.
196	21375	사랑했는데	멜로/로맨스	박종호	신영균, 남정임, 고은아	출세욕에 사로잡힌 그는 이제까지 신세지며 동거해 오던 빠아걸 은하를 버리고 어느 부호의 딸과 결혼한다. 그후 그는 은하의 애원을 거절할 수 없어 그녀의 소원대로 며칠간의 여행을 하고 돌아오지만,그 사실을 알게 된 부호의 딸은 그와 헤어진다. 자신의 행동을 반성한 그는 은하에게로 돌아가지만 그녀는 이미 세상을 비관하고 음독 자살한 뒤였다.
196	21377	사르빈강에 노을이 진다		정창화	신영균, 김혜정, 남궁원	만주 대륙물의 대가 정창화 감독이 동남아로 무대를 옮겨 태평양전쟁을 다룬 작품이다. 일본군 장교로 전쟁에 나간 한 한국인의 자기 정체성을 찾아가는 과정이 열대림의 열기만큼 뜨거운 사랑을 통해 전개된다. 세트라고 믿기 어려운 열대림의 재현과 당시로는 보기 힘든 종군위안부의 문제까지 아우르고 있는 전쟁 대작이다.태평양전쟁 당시, 마쓰모도로 창씨한 한 한국청년이 일본의 군국주의에 동조하여 학병을 자원한다. 그리하여 버마전선에 배속된 그는 한국 학도병들의 충고에도 불구하고 반성할 줄을 몰랐다. 그러던 그가 버마의 독립을 위하여 싸우는 유격대 여대원인 후라센을 알게 된다. 그는 그를 통하여 비로소 피압박민족의 비애와 울분을 절감한다. 그리하여 마침내 그는 침략군인 일본군에게 총부리를 돌려대고 버마 독립전선에 참여하던 중 8.15 해방을 맞이한다.
196	21379	사명당		안현철	김진규, 조미령, 최남현	이조 중엽 명종왕 재위시. 밀양지방에 유정이라는 신동이 있었으니 그는 후세에 사명당으로 일컬어진 대사인 바, 그는 18세에 이미 승과에 장원급제하고 서산대사 문하에서 무예를 익혀 임진왜란을 당하여서는 몸소 승병을 이끌고 왜병을 무찔러 국난을 극복케 한 위인이다.
196	21381	사모아의 연풍		배석인	이대엽, 최인숙, 리리김	사모아에 출어 중인 영호는 펜팔을 통하여 고국의 아가씨를 사귄다. 그녀 아버지의 무덤은 마침 사모아에 있었다. 그녀의 아버지도 한때는 원양어선의 선원이었던 것이다. 그래서 그녀의 아버지의 무덤이 있는 사모아에 한번 가는 것이 일생의 소원이었다. 그 사실을 안 사모아의 영호 친구들은 서로 가난한 주머니를 털어 그녀를 초청한다. 그리하여 사모아에 간 그녀는 현지에서 선원들의 뒷바라지를 하는 동안에 영호와의 사랑을 맺고 귀국선에 오른다.
196	21391	사월이 가면		정진우	문희, 성훈, 안은숙	전쟁고아였던 문은 블란서 사람의 양녀로 갔다가 18년만에 고국을 방문한다. 그 문을 주한 블란서 대사관에 근무하는 성훈이가 안내하게 되었다. 일주일이라는 짧은 제한 기일이었지만 그들은 서로 사랑하게 된다. 하지만 문은 부득이 그 동안에 자신을 양육해 온 블란서의 양부모를 위하여 한국을 떠나야만 했다. 그리하여 그들은 김포공항에서 석별의 손을 흔들면서 아쉬움을 남긴다.
196	21392	사위 소동		양인은	김희갑, 구봉서, 황정순	장인회사의 사장인 맏동서와 같은 회사 수위직 전무인 둘째 동서와 그리고 교환직 상무인 셋째 동서가 서로 작당하고 부인들 몰래 애인을 두었다가 들통이 나서 일대 소동을 피운다는 내용의 난센스 코미디.
196	21394	사자성	서사	최인현	신영균, 김지미, 강신성일	사자성의 성주 황포(신영균)의 폭정이 심각해지자 조정에서는 신관 사또를 보내 황포를 다스리려고 한다. 그러나 황포는 새로 부임하는 신관 사또 일행을 도륙하고 사자성을 사유지화한다. 이 전투에서 살아남은 서태수(박암)는 훗날을 도모하기 위해 비밀리에 병사를 키운다. 절에서 아들을 낳은 서태수의 아내는 아이를 황포가 지나가는 길에 버린다. 황포는 아이에게 청담이란 이름을 붙이고 친자식 이상으로 끔찍하게 아낀다. 청담의 친모는 자신의 신분을 숨긴 채 유모로 성에 들어가 청담을 키운다. 그러나 그녀는 청담을 데리고 성을 빠져나오려다 황포에게 붙잡혀 모진 고문을 당하고 쫓겨난다. 세월이 흘러 어른이 된 청담(신성일)은 송도로 가서 무술을 연마, 과거에 장원급제한다. 청담은 사자성을 포함하는 북변 6진의 집무도청사로 임명된다. 임지로 가는 도중 청담은 어명에 따라 민의를 수렴하는데, 백성들은 한결같이 황포의 전횡을 고발하느라고 난리다. 청담의 친어머니가 승려 복장을 하고 찾아와 청담에게 황포는 그의 원수이며, 한때 반란을 일으켜 청담과 대적했던 서태수가 바로 그의 친아버지임을 밝힌다. 청담은 황포에게 서신을 보내 휘하 병사들을 관군으로 넘겨줄 것을 요청하고, 황포는 이를 수락한다. 그러나 청담이 성을 내놓으라고 하자 죽어도 그럴 수는 없다며, 청담에게 결투를 신청한다. 이 자리에서 황포는 창으로 청담을 찌르려다 자기 자신을 찔러 숨을 거둔다.
196	21396	사직골 구서방		장일호	구봉서, 남정임, 도금봉	먹고 살만한 재산을 가진 구서방은 사람이 좋기로 유명하다. 구서방이 그렇게 착한 것을 기회로 많은 불량배들이 그의 재산을 말아 먹으려고 했다. 하지만 그들의 수작은 번번히 정직한 구서방의 응수로 실패로 돌아간다. 구서방은 그들을 포섭하여 개과천선케 한다음 이웃집 식당 주인 곡선댁과 함께 재산을 정리하고 희망촌을 건설하기 위하여 시골로 내려간다.
196	21397	사춘기여 안녕		김수용	신성일, 최지희, 김운하	부유한 가정에서 태어나서 부러움 없이 살아가는 그들 남매에게도 불만은 있었다. 그것은 생모에 대한 그리움과 계모를 들여세운 아버지에 대한 저항이었다. 그래서 가정에 반항하는 두 남매와, 동생의 장래를 위하여 홍등가에서 웃음을 팔며 공부시켜 고등고시에 합격케 하는 또 다른 남매의 이야기를 대조적으로 전개하면서 20대 젊은이들의 새로운 시대감각을 묘사한 작품.
196	21405	사화산		고영남	김승호, 문정숙, 박노식	각기 개성이 다른 7명의 사나이가 지리산에 묻혔다는 금괴를 찾아 나선다. 마침 그 곳에는 6.25 때 패잔병인 10명의 공비가 있었다. 그들은 이북에서 올 밀사만을 기다리고 있는 터다. 바로 금괴를 찾아 나선 7명 가운데 그 문제의 밀사가 끼어 있었다. 그리하여 마침내는 7명의 사나이 가운데 허소령이 이북의 밀사와 공비일당을 일망 타진한다.
196	21407	삭발의 모정		강대진	황정순, 김운하	군에 입대한 아들이 일선에서 휴가를 왔다. 그러나 가난한 집에는 그 아들에게 밥 한끼 해 줄만한 쌀조차 없었다. 이에 어머니는 40여년을 고이 길러온 머리를 깍아서 쌀을 해온다. 그것이 바로 자식을 사랑하는 모정인 것이다.
196	21408	산		신상옥	신영균, 최은희, 김희갑	태백산 한 기슭에서 그는 오직 탄광개발을 위해 있는 정열을 다 바쳐 온다. 하지만 미처 탄광을 개발하기도 전에 자금이 떨어졌다. 그는 자금을 마련하기 위해 서울로 올라왔다. 마침 그전 부터 알고 지내던 다방 마담을 만난다. 마담은 그의 딱한 사정 이야기를 듣고 그 동안에 모아온 돈을 모두 내놓는다. 그녀는 탄광에 투자하는 것이 아니고 강인한 의지의 사나이에게 투자하노라는 것이었다. 그는 다시 산으로 들어갔다. 드디어 탄맥을 잡았다. 탄이 쏟아져 나오기 시작했다. 그러자 그의 사업을 방해하는 일당도 생겨났다. 그러나 그는 굴하지 아니하고 급기야 한국 굴지의 풍전탄광을 개발해 일으키고야 말았던 것이다.
196	21416	산불	드라마	김수용	한은진, 도금봉, 주증녀	공비였던 그는 그 대열에서 이탈하여 지리산 기슭의 어느 마을로 잠입한다. 그래서 그는 그 마을의 점례의 도움으로 대밭에 은신하게 되었다. 점례는 그에게 아침저녁으로 밥을 나르면서 정을 통한다. 이웃에 사는 과부 사월이가 그 눈치를 채고 대밭 속을 드나들며 또한 그와 통정한다. 그러다가 임신하게 된 사월이는 자결하고 점례는 공비토벌을 위하여 전투경찰이 대밭에 불을 지르게 되자 그를 구출하려고 대밭 속에 뛰어 들어갔다가 그와 함께 불타 죽는다.
196	21419	산색시		박상호	신영균, 최은희, 석금성	어느 시골에 가난한 농부가 살고 있었다. 남편은 징용에 끌려나가고 아내는 어린 자식과 늙은 홀시어머니를 모시고 살아간다. 시어머니의 성미가 고약하여 그녀는 말할 수 없는 시집살이를 한다. 하지만 그녀는 온갖 정성을 다하여 그 시어머니를 모신다. 그 지극한 며느리의 효성에 감동한 시어머니가 참회하고 징용 갔던 남편이 돌아온다. 또한 서울 갔던 아들이 성공하고 돌아온다. 고진감래.
196	21420	산아제한		엄심호	한미나, 허장강, 최남현	그는 60평생을 교단에서 살아 왔다. 슬하에 손자들이 자꾸만 늘어가는 것을 걱정한 그는 아들들을 불러놓고 산아제한 할 것을 엄격히 명령한다. 그랬지만 손자들은 오히려 더 급격히 불어난다. 그의 고심이 이만저만이 아니다. 한편 아들과 며느리들의 불평이 또한 이만저만이 아니다.그는 하는 수 없이 나중에는 산아제한령을 철회하고야 만다.
196	21422	산에 가야 범을 잡지	코미디	이형표	김지미, 구봉서, 서영춘	과부와 과부의 딸 그리고 식모. 이렇게 여자 세 사람이 살고 있는 집에 세일즈맨 세 사람이 하숙한다. 과부는 그들에게 금주 금연은 물론 연애까지도 엄하게 금한다. 그러나 그들은 각기 상대를 택하고 집요하게 접근한다. 그리하여 마침내는 과부를 위시해서 딸도 식모도 그들 수작에 넘어가서 저마다 짝을 이룬다.
196	21423	산울림 칠 때마다		김기풍	신성일, 문희, 김성옥	민구는 배다른 형인 일구에게 심한 구박을 받아 오면서도 참고 살아간다. 그런가운데 형 일구는 여동생의 친구 진희를 가까이하려 하지만 진희는 오히려 민구를 좋아하며 따른다. 신병으로 고생하던 아버지가 운명하였다. 그러자 첩살이를 하던 민구의 어머니가 자살로써 뒤를 잇는다. 그리하여 민구는 비통에 젖어 있을 즈음에 일구가 다시 민구를 업신 여기고 찝쩍거리는 것이었다. 민구는 더 참아야 할 이유가 없었다. 급기야 그는 참았던 울분을 한꺼번에 터뜨리며 이복 형인 일구를 때려 눕히고 집을 떠난다.
196	21425	산유화		박종호	신영균, 고은아, 주연	두 여자가 한 남자를 열열히 사랑했다. 남자는 두 여자 중에서 A를 좋아한다. B는 A와 남자사이를 이간질한다. 그래서 A와 남자 사이에는 큰 오해가 생긴다 그런대로 남자는 A가 아니면 살아 갈 수가 없다. 어느 비 오는날, 남자는 그날도 거리를 배회하다가 각혈을 하고 쓰러진다. 훗날 A는 남자와 자기 사이의 오해가 B의 간계에 의한 것임을 알고 그를 찾았으나 이미 그는 이 세상사람이 아니었다. 그녀는 남자의 무덤을 찾아 들국화를 바치며 한없이 슬피 울었다.
