year	code	title	genre	directors	actors	story
1997	18682		
1997	10006	스타워즈 에피소드 5 - 제국의 역습	SF, 모험, 액션, 판타지	어빈 케쉬너	마크 해밀, 해리슨 포드, 캐리 피셔	{아주 먼 옛날 은하계 저편에...(A long time ago in a galaxy far, far away...)} {반란군(Rebellion)으로써는 암담한 시기. 죽음의 별(Death Star)을 파괴하는 데는 성공하였지만, 제국군(Imperial)은 반란군을 은하계 막다른 곳으로 몰아냈다. 루크 스카이워커(Luke Skywalker)가 이끄는 자유의 투사(Freedom Fighters)들은 제국의 무서운 스타함대(Starfleet)을 피하여 얼음으로 뒤덮인 호스(Hoth) 행성에 새로운 비밀 기지를 마련했다. 젊은 스카이워커를 찾으려고 혈안이 된 간악한 악의 군주(Evil Lord) 다스 베이더(Darth Vader) 총통은 우주의 구석 구석에 수천의 원격조종 탐색선(Remote Probes)을 보냈다.} 비록 죽음의 별은 폭파시켰지만, 수와 무기에 있어서 열세인 반란군은 제국군에게 밀려서 우주의 변방인 얼음의 혹성에서 재기의 기회를 노리고 있었다. 정찰에 나섰다가 얼음속에 사는 괴물에게 납치되어 다시 구출되는 과정에서 루크는 제다이 기사단의 스승 요다를 찾아가 제다이 수업을 받으라는 지시를 받는다. 스카이워커를 찾으려는 제국은 우주의 곳곳에 탐색 장치를 떨어뜨려놓는데, 결국 얼음의 혹성이 제국에게 발각된다. 마침내 거대한 다리로 걸어다니는 마치 불을 뿜는 공룡과 같은 스노우 워커를 앞세운 제국의 반격이 개시된다. 우세한 제국에 밀린 반란군은 직결 지점에서 만나기로 하고 뿔뿔이 흩어진 채로 간신히 퇴각에 성공한다. 루크는 제다이 기사이자 철학자이면서 8백살이 넘는 나이를 가진 요다가 있는 습지대의 혹성 다고바로 가서 그에게서 철저한 훈련을 받으며 제다이로서의 기량을 갖추고자 애쓴다. 한편, 자바를 찾아 떠나려다 실종되었던 루크를 구출하느라 머물고 있던 솔로는 레이아 공주가 기지에 갇히는 바람에 퇴각하는 수송선에 오르지 못하자, 그녀를 데리고 겨우 팰콘에 오른다. 하지만 미쳐 팰콘의 고속 추진기를 고치지못한 관계로 광속을 낼 수 없어 제국의 끈질긴 추적을 계속 받는다. 제국의 추적에 위험이 계속되는 솔로 일행은 우주의 온갖 암석들이 밀집된 소혹성군(Asteroid)으로 들어가 뒤쫓아오는 제국의 추적기 4대 중 2대가 암석과 부딪쳐 폭발된다. 그리고 다시, 거대한 암석의 계곡으로 들어가 납작한 팰콘과 좁은 지형을 이용, 뒤따라오던 나머지 두 대도 폭발시킨다. 그리고 그 별의 구멍 속으로 피신한다. 그곳에서 팰콘을 수리하지만 무언가 이상함을 느낀 솔로는 자신이 착륙한 곳이 바로 동굴에 사는 뱀처럼 생긴 거대한 우주 괴물의 입 속이었다. 간신히 괴물에게서 탈출하지만, 다시 끈질기게 암석들을 부수며 별무리속을 뚫고 쫓아오는 제국 함대의 공격을 받자 솔로는 기지를 발휘, 함대에 뒷편에 붙어서 숨는다. 그리고 그의 예상대로 함대가 광속 추진을 하기전 쓰레기를 버릴 때 함께 떨어져 나온다. 함대는 광속으로 순간적으로 멀리 가고, 솔로는 근처에 있는 옛 친구 랜도 칼리시안이 관리하는 구름의 도시를 찾아가는데.
1997	18730	스탈린그라드: 최후의 전투	전쟁, 드라마	조셉 빌스마이어	도미니크 호위츠, 토마스 크레취만, 조컨 니켈	1942년 늦은 여름, 제2차 세계대전이 네 번째 해를 맞이했을 때, 히틀러의 군대는 유럽 대부분과 북 아프리카 일부를 점령했다. 그리고 그들은 두 번째 러시아 공격을 준비 중이었다. 목표는 카스피 해와 코카서스 유전. 이집트에서 큰 공을 세운 제6군은 이탈리아에서 짧은 휴가를 마치고 파울루스 장군의 지휘 아래 스탈린그라드로 진격한다. 스탈린그라드로 향하는 기차 안에서 젊은 중위 한스와 패기 넘치는 롤로는 누가 살아 돌아올지 내기를 한다. 하지만 전선에 도착하자마자 그들은 이제까지의 전투와는 다른 느낌을 받는다. 수많은 전우들이 눈앞에서 죽어나가고 러시아 포로들은 인간 이하의 대접을 받고 있었다. 그래도 조국을 위한 희생이라는 명분 아래 다들 최선을 다해 싸우지만 동료 부상병 에미콜즈를 치료하기 위해 프리츠가 위생병에게 총을 들이대는 바람에 한스와 그의 부하들은 지뢰 제거반에 보내진다. 러시아 포로들과 함께 생활하게 된 그들은 혹독한 추위와 비인간적 대우까지 견뎌야 했다. 패배가 뻔히 보이는 전투에 가차 없이 투입되고 무고한 러시아 시민까지 사살하게 되면서 병사들은 마지막 애국심마저 내려놓게 된다….
1997	18581		
1997	18532	스틸 브리딩	코미디, 드라마, 멜로/로맨스	제임스 F. 로빈슨	브렌든 프레이저, 조안나 고잉	평생 사랑할 운명의 여인을 기다리는 남자, 플레쳐(Fletcher McBracken: 브렌든 프레이저 분). 어느날 한 여인의 영상이 마법처럼 그의 머리속에 떠오른다. 여인의 얼굴과 대만의 옛 지명을 뜻하는 단어 '포모사(Formosa)'. 플레쳐는 그녀를 찾기 위해 머나먼 나라 대만으로 향한다. 거길가면 꿈 속의 여인을 만나리라는 기대감에 부풀어. 대만으로 향하던 플레쳐는 LA공항에서 우연히 카페 포모사의 존재를 알게 된다. 혹시나하는 생각에 카페를 찾은 플레쳐. 기대감은 현실로 이루어져 플레쳐는 꿈속에서 보았던 여인 로즈(Rosalyn Willoughby: 조안나 고잉 분)를 만나게 된다. 운명처럼 급속히 가까워지는 두 사람. 그러나 플레쳐의 기대와는 달리 로즈가 찾는 건 사랑보다는 현실적인 욕망이었다. 플레쳐의 묘한 매력에 이끌린 로즈는 그와 함께 텍사스로 간다. 그의 순수한 모습을 보며 로즈는 사랑이라는 것을 서서히 느끼기 시작하지만 현실 속의 로즈는 그 사랑을 감당하지 못하고 LA로 돌아간다. 힘들게 찾은 사랑을 떠나 보낸 플레쳐의 가슴엔 외로움이 져미고, 로즈 역시 LA에서의 거짓된 삶에 회의를 느끼기 시작하는데.
1997	18307	스페이스 트러커	코미디, SF, 모험	스튜어트 고든	데니스 호퍼, 스티븐 도프, 데비 마자르	2196년 미래. 존(John Canyon: 데니스 호퍼 분)과 마이크(Mike Pucci: 스티븐 도프 분)는 '스페이스 트러커'들이다. 총에서 버터까지, 컵에서 그랜드 피아노까지, 유전공학이 만들어낸 사각 모양의 돼지까지 원하는 건 무엇이든지 위험을 무릅쓰고 운반한다. 노련한 베테랑 존과, 물불 안가리고 덤비는 신참내기 마이크는 단 이틀만에 내용을 알 수 없는 콘테이너를 지구로 운반해야하는 임무를 맡게 된다. 존이 사랑하는 젊고 매력적인 신디(Cindy: 데비 마자르 분)는 그녀의 엄마가 있는 곳, 지구로 가기 위해 우주선에 함께 오른다. 이들의 여행이 출발 신호를 울리기 무섭게, 이미 예정된 듯 기다리고 있는 우주의 해적선장 마케누도(Nabel/Macanudo: 찰스 댄스 분)는 존의 우주선을 단숨에 삼켜버리고 만다. 해적들과 싸우는 도중 콘테이너 안의 비밀이 밝혀지는데. 그것은 예전에 마케누도가 만들어낸 비밀 병기, 로봇 전사였던 것이다. 그 안에서 스스로 수정하고 있던 자웅동체 로봇전사들은 수정을 마치고 무차별 공격을 가한다. 가공할 파괴력의 로봇전사들을 처치하기 위해 수많은 모험을 경험하는 존, 마이크 그리고 신디. 가까스로 전사들의 약점을 찾아, 위험을 빠져나온다. 지구에 무사히 도착한 일행은 신디보다 더 젊은 모습의 신디 엄마 캐롤을 만나고, 로봇전사들이 지구의 대통령 쎄그의 음모였음을 밝혀낸다.
1997	18098	스피드 2	스릴러, 액션	쟝 드봉	산드라 블록, 제이슨 패트릭, 윌렘 대포	전편의 여주인공 애니 포터(산드라 블록 분)은 경찰 잭과 헤어지고, 지금의 새 애인 알렉스(제이슨 페트릭 분) 역시 경찰이지만 자전거를 타고 다니며 십대 소매치기를 감시하는 것이 고작 그의 임무라고 생각하고 있다. 그러나 사실 알렉스는 FBI 강력범 검거 특수요원으로 애니에게는 자신의 신분에 대하여 정확하게 얘기하지 않았다. 모터 사이클을 타고 범죄 일당의 차를 추적하는 위험한 임무 수행 중, 운전 면허 연수 중인 애니와 우연히 만나게 된 알렉스는 자신이 FBI 요원임이 노출되자 미안한 마음에서 카리브해로 휴가를 떠나자고 제의한다. 그것도 세상에서 가장 멋진 유람선 여행을. 애니와 알렉스는 낭만적인 카리브해의 호화유람선에서 멋진 시간을 보내던 중 존 가이거(윌리엄 데포우 분)라는 위험한 인물을 만나게 된다. 그는 선박 회사의 전직 고용인으로 회사에 불만을 갖고 있던 정신이상자였다. 컴퓨터 천재인 가이거는 복수의 대상으로 호화 유람선을 선택했으며, 자신의 컴퓨터 기술로 유람선의 통제 시스템을 조작하여 항로를 바꿀 수도, 멈출 수도 없게 만들어 놓는다.
1997	18013	스핏파이어 그릴		리 데이빗 즐로토프	앨리슨 엘리어트, 엘렌 버스틴	한겨울밤, 메인주의 조그만 마을 길리드에 한 젊은 여자가 도착한다. 퍼시(Percy Talbott: 엘리슨 엘리오트 분)는 마을 보안관 게리(Sheriff Gary Walsh: 제이라드 서테인 분)의 도움으로 한나(Hannah Ferguson: 엘렌 버스틴 분)가 운영하는 "스핏파이어 그릴"이라는 식당에 정착하지만, 주위의 의혹에 찬 눈길속에 모든일은 순조롭지 못하다. 새출발을 시도하는 퍼시의 계속된 노력에고 불구하고 감옥에서 가출소한 사실이 마을 전체에 퍼지고 주위의 의심은 점점 깊어만 간다. 특히, 한나의 조카 네움(Nahum Goddard: 윌 패튼 분)은 낯선 이방인 퍼시가 자신이 추진하는 사업유치에 방해가 된다고 생각하여 몹시 못마땅해 한다. 한나가 사고로 다리를 다쳐 눕게되자, 네움은 식당일을 자신의 아내 셀비(Shelby Goddard: 마르시아 게이 하든 분)에게 맡기라고 종용한다. 한나는 지나친 네움의 간섭에 화를 내며 오히려 퍼시에게 '스핏파이어 그릴'을 맡긴다. 한편, 한나가 식당을 팔기위해 노력해 왔다는 얘기를 듣고, 퍼시는 기발한 아이디어를 제공한다. 현금 100달러와 왜 자신이 스핏파이어 그릴을 운영해야하는지 에세이에 담아 보내오게 하는 전국적인 에세이 컨테스트로 그 중 한사람을 뽑아 소유권을 주자는 것이었다. 퍼시의 아이디어 대로 에세이 컨테스트가 대성공을 거둘무렵 금고속의 돈과 퍼시가 사라지는 사건이 발생한다. 마을 사람들은 당연 퍼시를 의심하게 되고.
1997	18012	시간은 오래 지속된다		김응수	김중기, 김선재, 황성준	모스크바 근교의 별장. 새해를 이틀 앞둔 날, 이곳에 여덟명의 한국 사람들이 연휴를 함께 보내기 위해 모인다. 그들은 십년 전 서울에서 같이 대학시절을 보냈으며 지금은 유학생, 외교관, 주부 등 다양한 모습으로 모스크바에 체류하고 있다. 이념의 시대로 불리우는 1980년대를 같은 대학에서 선후배나 동급생으로 함께 통과해 온 그들. 그 과거에 대해 누구는 향수를 느끼고, 누구는 허황된 것이었다고 이야기 하며, 누구는 그저 지나간 과거쯤으로 추억한다. 중기(김중기 분)는 규격화된 사회로 편입되지 못하는 방랑자이다. 그의 애인인 선재(김선재 분)는 출세지향적인 사람을 중기는 규격화된 사회로 편입되지 못하는 방랑자이다. 그의 애인인 선재는 출세지향적인 사람을 아하지는 않지만 중기의 방황에도 충고를 하는 입장이다. 성준(황성준 분)은 출세한 외교관이다. 기웅은 서른이 다 된 지금까지 본인이 '트로츠키 주의자'라는 것을 확인된다. 이러한 그들의 이력과 현재의 입장은 간간히 나오는 그들의 대화와 행동 속에서 확인된다. 이 네 사람은 옛친구 '진호'의 죽음이라는 하나의 끈으로 묶여 있다. 이들은 모두 과거 의문사로 처리된 진호의 죽음이 자신때문이라고 생각한다. 이중에서도 중기는 진호의 죽음에 대한  강한 자책감에 시달리며 자신을 학대한다. 설상가상으로 서울의 기자는 '운동권들의 변모'에 대한 취재를 위해 중기에게 집요하게 전화를 걸어 온다. 가뜩이나 자신의 현재를 버거워 하는 중기는 짜증을 부리며 전화를 끊는다. 중기의 과거와 현재를 충분히 이해하는 선재. 그러나 그녀 역시 중기의 이런 모습들에 힘들고 지쳐 있다. 아슬아슬하던 선재와 중기의 완계는 이틀 동안의 별장 체류 기간 동안 파국으로 치닫는데.
1997	40015	신데렐라		이창순	황신혜, 이승연, 이영하	
1997	90041	신부의 방	드라마	고성원	윤다훈, 이서연, 백일섭	결혼을 통해 신분의 벽을 넘고 이해하며 사랑하는 과정을 그린 드라마
1997	18810	신투첩영	액션, 스릴러	진덕삼	금성무, 양채니	ATM이라는 홍콩 최고의 산업스파이 조직원으로 활동하고 있는 캐쉬(진소춘 분)와 자칼(금성무 분). 어느날 독일에서 큰 프로젝트를 성공리에 끝내고 긴장을 늦추려는 순간, 어이없게도 홍콩 정보부에 의해 체포되고 만다. 그리고 그들이 끌려간 곳에는 같은 처지의 ATM조직원인 샘(양채니 분)과 타이탄(왕합희 분)이 기다리고 있다. 한자리에 모이게 된 4인의 산업스파이. 이들에게 정보부의 주임 스탠리가 내린 명령은 사라진 세계 최초의 위조지폐 원판 SN-2를 찾아오라는 것이다. 이 원판은 영국정보국의 번즈라는 인물의 손에 있으며, 앞으로 이 원판을 오용하였을 경우 전세계 금융계가 큰 혼란에 빠질 것. 산업스파이라는 범죄증거와 재산을 압류하겠다는 정보부의 협박에 못이겨 이 4인의 ATM 정예멤버는 위험을 감수하고 SN-2를 찾기 위한 고단한 여정을 시작한다. 마침 캐쉬의 소개로 알게된 귀여운 천재 해커 피닉스(이기홍 분)의 도움으로 치밀한 계획과 최신형 무기들로 원판을 빼내는데는 성공했으나 본격적인 사건은 지금부터였다. 정보부로부터 원판에 대한 대가로 건네받은 가방에 폭탄이 장착되어 있었고 이로인해 ATM은 피닉스를 잃고만 것이다. 스탠리의 뜻하지 않았던 배신에 분노한 4명의 ATM 요원들은 돈을 위해서가 아닌 복수를 위해 다시한번 뭉치게 된다. 그러나 애써 찾아낸 스탠리는 성형외과 수술실에서 싸늘한 시체로 발견되고, 팀의 연락책이었던 샘이 정보국의 첩자였음을 밝히며 나머지 3명의 요원들을 다시 정보국에 잡아넣는 설상가상의 순간들이 이어지며, 가까스로 찾아온 원판마저 가짜로 판명된다.
1997	24965	십삼밀살령		양립연	전소호, 시우파이 청, 채소분	중국 명황조. 허수아비 황제 세종의 집권 이후 나라안은 온통 간신배들로 들끓는다. 왕은 이미 정사에서 손을 뗀지 오래이고, 그의 후광을 등에 업은 야심만만한 간신 엄숭과 엄세반은 반대 계파의 실세인 양계승을 없애 전권을 장악하려 한다. 12명의 냉흑한 자객을 고용한 그는 양계승과 그의 가족을 몰살하려 하지만 걸출한 무술 실력을 지닌 양계승 일가는 그의 계획대로 움직여주지 않는다. 계획이 수포로 돌아가자 엄숭은 그가 직접 살수로 키워낸 냉혈인간 참조인을 시켜 양계승 일가를 몰살한다. 한편, 뒤늦게 집으로 돌아온 앙계승의 아들 운청은 처참하게 살해된 가족의 주검 앞에서 오열한다. 자객 참조인은 양계승 일가의 살해현장에서 만난 전설적인 협객 검마가 건네준 '명보경'을 통해 자신이 엄숭에 의해 철저히 살수로 키워진 사실을 알게 된다. 비록 짧은 생애였지만 무고한 사람들을 수없이 살해한 자신의 모습을 직접 확인한 그는 심한 죄책감에 시달리다 결국 엄숭을 떠날 것을 결심한다. 한편, 이 사실을 알게 된 엄숭은 참조인으로 인해 자신의 계획이 망거질 것을 두려워한 나머지 12자객을 시켜 그를 없앨 것을 지시한다. 최고의 무술실력을 자랑하는 이들 고수들의 공격으로 일생일대의 위기에 직면하는 참조인. 그는 마침 그곳을 지나던 운청의 도움으로 간신히 위기를 모면한다. 그리고 운청이 바로 자신이 살해했던 양계승의 아들임을 알게 된다. 일생의 은혜를 입은 그는 운청의 복수를 도와 자신의 과오를 씻으려 하는데.
1997	16144	아가씨와 건달들	뮤지컬, 코미디, 멜로/로맨스	조셉 L. 맨키위즈	말론 브란도, 진 시몬스, 프랭크 시나트라	나싼(Nathan Detroit: 프랭크 시나트라 분)은 나이트 클럽의 가수 아델레이드(Miss Adelaide: 비비안 블레인 분)와 약혼한 사이지만 장장 14년이 지나도록 도박에 빠져 그녀와의 결혼은 안중에도 없다. 급기야 파산하기에 이른 나싼은 도박 장소를 빌리기 위한 천달러를 구하러 동분서주한다. 한편 건달들의 아지트인 타임 스퀘어. 오늘도 흥청망청한 건달들의 세계는 여전하다. 그곳에서 선교사 활동을 결심한 사라(Sarah Brown: 진 시몬스 분)는 의욕적으로 활동을 벌이려 하지만 일은 뜻대로 쉽사리 되지 않음을 깨닫는다. 결국 그녀의 선교사는 사람이 없어 문을 닫아야 할 처지에 놓인다. 뉴욕의 둘째가라면 서러울 도박사 스카이 매스터슨(Sky Masterson: 마론 브란도 분)은 궁지에 몰린 나싼과 내기를 하게 된다. 바로 그것은 스카이가 나싼이 지목하는 여자와 하바나에서 밤을 보낼 수 있는지에 관한 것. 나싼은 선교사 아가씨 사라를 가리킨다. 사라와 하바나로 가지 많으면 당장 천달러가 날아가게 생긴 스카이. 그는 꾀를 내어 사라에게 선교사에 수용할 인원 12명을 알선해 주겠다고 약속한다. 그 대가로 하바나로 향하는 스카이와 사라. 운명적인 사랑의 감정! 그러나 건달들은 사랑의 위기에 처하고. 다시 뉴욕으로 돌아온 사라는 스카이가 내기에서 이기기 위해 자신을 이용한 사실을 뒤늦게 알게 되고 그의 사랑을 거부하기로 맘먹는다. 14년간이나 나싼을 기다려 왔던 아델레이드도 나싼이 결혼을 계속 미루기만 하자 이별을 결심한다.
1997	24878		
1997	18709	아기 자기 파파	코미디, 드라마, 멜로/로맨스	팀 설리반	리차드 E. 그랜트, 사만다 마티스	직장에서의 스트레스와 새집 마련으로 분주한 잭은(Jack: 리차드 E. 그랜트 분), 설상가상으로 아내인 사라(Sarah: 이모겐 스투브스 분)가 아기를 낳다 죽게 된다. 잭은 혼자 아기를 키울 생각과 그의 사랑하는 아내가 세상을 떠난 충격에서 벗어나지 못한 채 한동안 부랑자 생활을 한다. 그러는 동안 갓난 아이는 잭의 부모들의 몫이 되어버린다. 어느날 술에 취해 자는 동안 보다못한 그의 부모는 아이를 잭에게 맡긴다. 아이의 울음 소리에 깨어난 잭, 그의 곁에는 갓난 딸이 발가벗겨진 채 배고파 울고 있었다. 놀란 잭. 처음으로 아기를 안아보고, 그녀에게 부성애를 느끼기 시작한다. 잭은 아기의 이름을 그의 아내와 같은 사라 라고 지어주고, 잭의 힘겨운 아버지 역할이 시작된다. 발가벗은 채 있는 사라에게 잭은 헌 양말로 모자를 씌우고, 슈퍼마켓의 노란 종이 봉투에 넣어 아기에게 필요한 것을 사기위해 쇼핑길에 나선다. 이제 잭은 사라와 항상 같이 있을 순 없는 것이다. 그는 주위 친척들과 유모를 뿌리치고, 그대신, 젊은 미국인 웨이트레스 에이미(Amy: 사만다 마치스 분)를 고용하게 된다. 하지만 결혼 경험이 전혀 없는 에이미, 아이를 돌보는 자질도 없고, 초보자였다. 즉, 사라를 돌봐주는데 어려움과 난관이 많았다는 것이다. 하지만, 그 난관들을 하나하나 뚫어 나갔다. 에이미와 사라가 함께 했던 시간을 통해 이들은 서로 가까워지고, 에이미와 잭의 관계도 단순히 사라의 유모가 아닌, 그 이상의 존재로 생각을 하게되는데.
1997	18531	아나스타샤	애니메이션, 판타지, 모험, 드라마	돈 블루스, 게리 골드먼	멕 라이언	러시아의 짜르(러시아 황제의 칭호)의 성에서 평화롭기만 하던 8세의 아나스타샤의 생활은 무엇하나 부러울 것이 없는 행복한 낙원 그대로 였다. 그러나 행복한 순간은 그리 오래지 않아 사악한 마술사 라스푸틴의 저주가 온 황실 가족에게까지 뻗치면서 점차 사라져 가고, 결국 러시아 혁명으로 시작된 폭도들의 습격으로 황실이 공격을 받음으로서 라스푸틴의 저주가 성공을 거두게 된다. 폭동의 틈바구니에서 어린 아나스타샤와 그녀의 할머니 마리는 황실의 하인인 드미트리의 도움을 받아 성을 빠져 나와 파리로 향하는 기차에 오르려 하나 군중들 틈에 섞인 아나스타샤는 그만 할머니와 헤어져 혼자 남게 된다. 아나스타샤에게 남겨진 건 할머니 마리가 남겨준 뮤직 박스 열쇠뿐이고 그열쇠에는 언젠가 파리에서 만나자는 내용이 새겨져 있었다. 러시아 제국이 사라진 후로부터 10년의 세월이 지나고, 18세가 된 아나스타샤는 과거의 기억을 잊어버린 채 아냐라는 이름을 가진 러시아 소녀로 성장한다. 아냐는 우연히 잘생긴 청년 드미트리와 부딪히게 되고, 드미트리는 아냐에게 러시아의 공주 아나스타샤가 될 수 있다고 부추기며 함께 파리로 갈 것을 권한다. 손녀인 아나스타샤를 찾으려 백방으로 수소문하는 할머니 마리에게 아냐를 진짜 아나스타샤로 믿게 한 후 상금을 얻으려는 드미트리는 귀족 출신인 블라디미르, 그의 애견 푸카와 함께 파리로 향하고 아냐는 그녀의 잃어버린 과거와 혹시 있을지도 모르는 가족들의 행방을 알기 위해 이들과 동행한다. 한편 죽은 줄 알았던 아나스타샤가 살아있음을 알게 된 라스푸틴은 아냐 일행을 쫓아 끊임없는 방해와 위험에 빠뜨리려 하고 이때 마다 아냐와 드미트리등은 용기와 지혜로서 이를 헤쳐 나간다. 블라디미르는 아냐를 진짜 공주인 것처럼 보이기 위해 예절 교육을 시키고 이 과정에서 말다툼을 벌이던 드미트리와 아냐는 서로 사랑에 빠진다. 희미하지만 아냐가 어린 시절 기억을 회상하는 동안 드미트리는 아냐가 진짜 아나스타샤임을 알게 되고 자신의 신분을 알게된 아냐는 자신을 사랑해 주는 사람들과 함께 새로운 삶을 시작하려 한다.
1997	18564	아나콘다	스릴러, 공포	루이스 로사	제니퍼 로페즈, 아이스 큐브, 존 보이트	인류학자 케일(Dr. Steven Cale: 에릭 스톨츠 분)은 다큐멘터리 영화 연출팀과 함께 신비의 부족으로 알려진 아마존의 쉬리샤마 족을 찾아 나선다. 케일의 연인이자 다큐필림 연출가인 테리(Terri Flores: 제니퍼 로페즈 분)와 촬영기사 대니(Danny Rich: 아이스 쿠브 분), 음향기사 게리(Gary Dixon: 오웬 윌슨 분) 그리고 리포터인 웨스트리지(Warren Westridge: 조나단 하이드 분)도 같은 배에 동승하고 있다. 안개(Mist) 부족으로 통하는 쉬리샤마족은 아나콘다라는 거대한 뱀을 위협적인 존재이자 신의 파수꾼으로 신봉하는 부족이다. 이들을 찾아 아마존으로 항해하던 케일 일행은 폭우가 쏟아지던날 밤 난파 된 보트에서 구조를 요청하는 샤론(Paul Sarone: 존 보이트 분)을 만나게 된다.아마존 오지의 지리는 물론 쉬리샤마 부족에 대하여 잘 알고 있는 샤론은 자신을 살려준 대가로 이들의 가이드를 자청한다. 이때부터 이들에겐 의문의 사고가 발생하기 시작한다. 케일이 잠수 도중 장수말벌을 삼켜 질식사 할 뻔하다가 샤론의 응급조치로 구사일생으로 살아나고 선장이었던 마테오(Mateo: 빈센트 캐스텔라노스 분)는 종적도 없이 사라져 버린다. 과연 샤론의 정체는 무엇일까? 그는 전문 밀렵꾼이며 뱀 수집가로 100만 달러이상의 돈벌이가 되는 아나콘다를 찾아 이들과 합류했던 것이다. 그러나 샤론의 음모와 정체를 알게 되었을 때 그들은 이미 아나콘다의 근거지에 들어선 상태였다. 거대한 아나콘다의 위협이 서서히 다가오는 가운데 샤론은 게리의 동조로 배의 실권을 쥐게 되고, 아나콘다를 생포하려는 샤론에 의해 게리와 그의 연인인 데니스(Denise Kalber: 카리 살린 분)는 아나콘다의 희생양이 되고 만다. 아나콘다의 끔직스런 육식현장을 목격하게 된 테리는 엽총으로 아나콘다를 사살하지만 이들은 이 아나콘다보다 더 잔인스럽고 음흉한 샤론과 위협적이고 사나운 수컷 아나콘다와 또다시 마주하게 되는데.
1997	44166	아름다운 그녀		이장수	심은하, 이병헌	산부인과 의사(오지명 분)인 아버지 밑에서 무남 독녀로 유복하게 자란 미모의 미망인 유선영(심은하 분)은 신혼여행에서 교통사고로 남편을 잃고 쌍동이를 혼자 키우는 전문 디스플레이어 겸 대학강사이다. 우연한 기회에 배운것 없고 주먹밖에는 쓸것이 없지만 너무나 순수한 눈빛을 가진 그(이병헌)에게 그녀(심은하)는 서서히 사랑을 느낀다. 산부인과 의사 상민(윤다훈 분)과 선영이 결혼하게 되길 내심 바라고 있던 유박사는 딸이 느닷없이 준호와 결혼할 것을 선언하자 크게 반대한다. 그러나 너무나 강경한 선영의 태도에 결국 준호가 세계 챔피언이 되면 결혼을 허락하겠다고 약속하고, 준호가 세계 챔피언이 되자 별 수 없이 그 둘의 결혼을 받아들이고 만다. 신혼의 단꿈에 젖은 두 사람. 그러나 이때 얻은 부상으로 다시는 권투를 해서는 안된다는 선고를 받은 준호는 방황하기 시작하고 선영은 또 다시 사랑하는 사람을 잃을까봐 전전긍긍하는 시간이 계속된다. 결국 자신이 갈 길은 권투뿐임을 깨달은 준호는 선영의 만류에도 불구하고 다시 권투를 시작하게 되고 준호와 선영 사이에는 마찰이 일어나게 된다. 그래도 다행인 것은 처음엔 경계하던 아들 준이가 어느새 준호의 적극적인 후원자가 되어 아버지를 응원해 준다는 사실이다. 피는 섞이지 않았지만 애틋한 부자의 정을 느끼기 시작하는 준호와 준이. 한편 세계 챔피언이 되어 생모를 찾는 것이 소원이었던 준호는 결혼 전에 이미 선영의 집 근처에 살고 있던 춘천댁(김수미 분)이 자신의 생모임을 알게 되지만 차마 나서지 못하고 그 주위를 맴돌기만 하는데...
1997	18472		
