year	code	title	genre	directors	actors	story
1999	25181	아이니 아이워	코미디, 멜로/로맨스	진가신, 이지의	양조위, 양가휘, 정단서	어려서부터 절친인 아문(양조위), 정인(양가휘), 소모(정단서)는 한 아파트에 살고 있지만 성격만큼 연애관도 다르다. 10년 사귄 애인과의 결혼을 당연시하는 아문, 친구 같은 연인을 두고 수많은 여성들과 잠자리를 하는 정인, 톱가수의 열성팬으로 환상 속에서만 사랑을 키우는 소모. 하지만 이들의 연애는 뜻하지 않은 곳에서 시작된 사랑 때문에 어느 순간부터 흔들리기 시작하는데...
1999	24484		
1999	18994		
1999	25639	애	드라마	이두용	남궁원, 이경희	시대와 사회가 변화하면서 소외되고 있는 노인들의 문제를 제기하여 다시 한번 그들의 문제를 제고해보고자 만들어진 작품. 70대 전후의 노인인 두 사람은 부부였고, 고난에 찬, 한 많은 40년을 함께 살아왔다. 슬하에 자식들이 있었지만 하나는 이민 가고, 하나는 자살하고, 하나는 가출하였다. 그러나 그들은 자식을 한번도 원망한 적이 없다. 남편은 생명을 걸고 국가에 봉사했던 군인으로서 별 두개를 단 장군이었으나, 쿠데타에 반대했다는 이유로 정치군인들에게 희생되어 생존권을 박탈당하고 말년을 비참하게 살아 가고 있다. 게다가 가출한 아들의 부두로 인해 노부부의 유일한 보금자리인 집마저 잃게 되자 그들은 따로 따로 양로원에 입소하게 된다. 남편은 남쪽 시골인 남자 양로원으로 부인은 북쪽 시골인 여자 양로원으로...남북으로 갈라진 노부부의 유일한 희망은 서로의 편지를 기다리고 1주일에 한 번씩 탑골 공원에서 만나는 것이다. 어느 덧 겨울이 들어서고 부인은 지병이 도져서 남편은 부인의 건강을 생각하여 만남을 미루자고 하지만 부인이 이를 고집해 어렵게 만나게 된다. 찬바람이 도는 탑골공원의 벤치. 남편에게 기대어 있던 부인은 남편의 때묻은 훈장을 꺼내 남편의 가슴에 달아준다. 마치 평생동안 자기를 사랑해준 공로를 표창하듯이...그리고 나서 남편을 안은 채 부인은 아무 말도 없다. 그런 채로 저 세상으로 간 것이다. 두 노부부는 포옹한 채 움직일 줄 모른다. 그 위로 흰눈이 하염없이 쌓인다.
1999	27633	애나 앤드 킹	멜로/로맨스, 드라마	앤디 테넌트	조디 포스터, 주윤발	태국과 버마의 접경에 위치한 사이암 왕국의 뭉쿳 국왕(King Mongkut: 주윤발 분)은 세계 열강들의 제국주의 야욕 속에서 국가의 독립권을 지키려면 제도와 교육을 근대화 하는 것임을 최선으로 생각하고, 자신의 자녀들을 근대화된 서구 교육을 시킬 목적으로 영국의 미망인 애나 레노웬스(Anna: 조디 포스터 분)를 가정교사로 초청한다.아들을 데리고 사이암 왕국에 도착한 애나는 50명이 넘는 이나라 국왕의 자녀들을 가르치면서 고집센 뭉쿳 국왕과 사사 건건 의견 충돌을 일으킨다. 시간이 지나면서 통치자인 국왕의 고뇌와 인간에 대한 연민을 느껴 그를 동정하게 된 애나는 후궁으로 간택되어온 팁팀(Tuptim: 링 베이 분)이 옛 애인을 잊지 못해 도망치다 붙잡혀 사형 당하는 사건이 발생하자 뭉쿳 국왕의 냉혹하고 이기적인 모습에 실망을 느껴 사이암을 떠나기로 결심한다.당시 제국주의가 팽배하던 이 지역은 영국과 프랑스의 각축장으로 끊임없이 전쟁이 일어나던 지역으로 사이암 왕국의 알락 장군(General Alak: 랜달 덕 킴 분)은 영국을 경계할 것을 강조하나, 국왕은 오히려 프랑스를 경계해야 한다며 이를 거부한다. 알락은 결국 뭉쿳 왕을 폐지하고 새 왕조를 일으키겠다는 야심으로 궁궐로 진격해 온다. 왕권과 가족을 보호해야 하는 뭉쿳은 애나의 도움으로 가족을 피신시키고 알락을 생포하는데 성공한다. 평화를 되찾자 애나는 뭉쿳 국왕에게 영국으로 떠나겠노라고 말하는데...
1999	26020	애널라이즈 디스	코미디	해롤드 래미스	로버트 드 니로, 빌리 크리스탈, 리사 쿠드로	{1957년엔 많은 일이 있었다. 러시아가 위성을 발사했고, 다저스가 뉴욕을 떠나 LA에 입성했다. 이 친군 코스텔로를 암살하려다 실패했고, 갤로 형제는 마피아 보스 앨버트 아나스타샤를 살해했다. 비토 제노비즈는 자신이 앨버트의 자릴 차지할 거라 생각했지만, 카를로 갬비노와 조 보나노가 딴 맘을 품고 전체회의를 소집했다.} 뉴욕 최강의 마피아 대부 폴 비티(Paul Vitti: 로버트 드니로 분), 그는 얼마 후에 있을 전국 마피아 총회를 두고 극도의 정신 불안에 시달린다. 라이벌 잎아에 의해 후견인 마네타(Manetta: 조셉 리가노 분)가 살해되면서 어린 시절 부친의 암살 장면을 직접 목격할 때 받았던 깊은 충격이 되살아난 것. 중요한 순간 긴장하면 심장이 마비되는 증상이 나타나고 시도때도 없이 눈물이 흐르고 총도 쏘지 못할 만큼 연약해진 폴. 그의 충성스런 심복들은 비밀리에 증세를 치료할 수 있는 방법을 찾아나선다. 며칠 후 폴의 부하들은 우연히 교통 사고로 정신과 의사 벤 소볼 박사(Ben Sobel: 빌리 크리스탈 분)를 알게 된 후 그를 폴에게 소개한다. 벤은 아들을 하나 둔 이혼남. 방송 기자와의 재혼을 앞두고 분주하던 벤은 마피아 보스가 환자로 찾아오자 대경실색하고 진료를 거부하지만 미피아 보스에게 "NO"란 있을 수 없는 일. 갖은 회유와 협박을 퍼부으며 막무가내로 치료를 요구한다. 결국 울며 겨자먹기로 그의 주치의가 된 벤. 폴은 스트레스로 인해 애인과의 잠자리가 신통치 않거나 조금만 기분이 안 좋아도 수시로 부하를 보내 벤을 호출한다. 폴 때문에 결혼식까지 망쳐버린 벤. 설상가상으로 벤은 FBI 수사선상에까지 오르고 급기야는 FBI로부터 마피아 총회에 관한 정보를 빼달라는 요구를 받기에 이르는데.
1999	51467	어린 왕자	드라마		이준, 배영일, 서미영	
1999	39501	어사 출두			안재모, 우희진, 안정훈	
1999	21146		
1999	19473	에버 애프터	멜로/로맨스, 코미디	앤디 테넌트	드류 베리모어, 안젤리카 휴스턴	16세기 프랑스의 어느 시골마을, 여덟 살의 다니엘(Danielle: 드류 베리모어 분)은 장난을 좋아하는 개구쟁이지만 토마스 모어의 '유토피아'를 좋아하는 지적 호기심이 많은 소녀이다. 어머니를 여의고 자상한 어버지의 사랑 속에 자라던 다니엘 앞에 어느날 아버지는 새 엄마인 로드밀라와 그녀의 두 딸을 데리고 나타난다. 다니엘이 새로운 식구들과 행복을 느끼기도 전에 아버지는 심장마비로 세상을 떠난다. 그로부터 10년이 지났다. 새 엄마 로드밀라는 다니엘을 하녀 정도로 취급하며 온갖 굳은 일을 시키나 다니엘은 항상 따뜻한 마음을 잃지 않는다. 그러던 중 로드밀라는 오랫동안 같이 생활한 시종 모리스를 늙었다는 이유로 팔아버리는데 모리스를 불쌍히 생각한 다니엘은 그를 구하기 위해 귀족의 옷차림을 하고 궁전으로 간다. 궁전 앞에서 다니엘은 마침 스페인 공주와의 정략 결혼 때문에 괴로워하고 있는 헨리 왕자를 만난다. 왕자는 당당한 모습으로 하인을 구하는 다니엘의 모습에 반하여 그녀의 이름을 물어보게 되고, 당황한 다니엘은 '니콜 드 렝크레' 백작 부인이라는 돌아가신 어머니의 이름과 작위를 말해주고 돌아온다. 그날 이후 헨리 왕자의 다니엘을 향한 애정은 깊어만 가고 그런 왕자의 마음을 이해한 국왕은 왕자에게 가면 무도회에서 결혼할 여자를 발표하라는 얘기를 한다. 이 소식이 장안에 퍼지자 교활한 로드밀라는 딸 마가리뜨를 왕자의 눈에 띄게 하기 위하여 계획을 꾸민다. 로드밀라에 의해 다락방에 감금된 다니엘은 하녀들의 도움으로 어머니께서 유품으로 남기신 드레스와 유리 구두를 신고 가면 무도회에 나타난다. 하지만 다니엘이 눈에 가시처럼 불편했던 로드밀라는 많은 하객들 앞에서 다니엘이 자기집 시녀라고 소개한다. 여러번 진실을 말하려고 했다는 다니엘의 고백에도 불구하고 헨리 왕자는 다니엘이 거짓으로 자신을 대했다고 생각, 차갑게 그녀를 떠나 보낸다. 하지만 시간이 흐를수록 왕자는 다니엘을 진정으로 사랑하고 있었다는 사실을 알게 되고, 로드밀라에 의해 시종으로 팔려간 다니엘을 찾아가는데.
1999	26694	에베레스트	다큐멘터리	스티븐 저드슨, 그렉 맥길리브레이	리암 니슨	산에 오르는 것이 그냥 좋은 정열적인 스페인 여성 암벽등반가 아라셀리, 에베레스트를 3번이나 오른 경력을 가지고 있으며 신혼여행지로 에베레스트를 선택한 에드와 그의 약혼녀 파울라, 그리고 일본인 여성 스미요 등 각국의 산악전문가들이 합세한다. 그러나 에베레스트 아이맥스 등반대의 앞길에는 수많은 난관이 그들을 기다리고 있는데.
1999	23856	에이미		나디아 타스	애러너 드 로마	에이미(Amy Enker: 엘레나 드 로마 분)는 세계적 락스타인 아빠(Will Enker: 닉 바커 분)가 공연 중 감전사고로 죽은 후, 갑자기 침묵해버린다. 4살 때는 분명 아빠와 엄마(Tanya Rammus: 레이첼 그리피스 분)를 따라 세계 각지를 여행하며 수다를 떨던 명랑한 아이였는데, 아빠가 죽은 후 여덟살이 되는 오늘까지 에이미는 자폐증에 걸린 듯 전혀 말을 못하는 것. 옆집에 사는 삼류가수 로버트(Robert Buchanan: 벤 멘델슨 분)는 에이미가 침묵을 깨고 자신의 노래를 한소절씩 따라 부르는 것을 발견한다. 그는 분명 에이미의 노래를 들었다. 로버트가 말을 건넬 때 에이미는 대답하지 않았다. 그러나 노래를 부를 때 에이미는 화답한다. 엄마는 로버트의 말을 믿지않지만, 어느 새벽날 작은 라디오에서 흘러나오는 노래를 따라하는 딸의 모습을 본다. 4년만에 들은 딸의 목소리였다. 에이미가 사라졌다. 모든 사람들이 에이미를 찾아 노래를 부르기 시작했다. 심술궂은 늙은 부인까지도. 대규모 야외 콘서트장에서 아빠의 노래가 들려왔을 때 에이미는 ‘아빠!’를 부르며 뛰어간다. 흐느껴 울며 소리지르는 에이미. 어린 에이미는 감전 사고로 아빠가 죽던 날, 자기 때문에 사고가 난 것이라고 지금까지 믿어왔던 것. 이제 에이미는 말할수 있다. 엄마는 에이미를 꼭 껴안았다. 비로소 에이미의 침묵의 비밀이 풀린 것이다.
1999	24594	엑시스텐즈	SF, 범죄, 드라마, 스릴러	데이빗 크로넨버그	제니퍼 제이슨 리, 주드 로	세계 최고의 게임 디자이너 엘레그라 겔러(Allegra Geller: 제니퍼 제이슨 리 분)는 개발사인 안테나 리서치사에서 몇 명의 고객들과 함께 신제품 테스트를 하게 된다. 엘레그라의 신개발 게임은 생체 컴퓨터 게임 '엑시스텐즈'. 인간의 신경계와 직접 연결되어 가상현실을 체험하게 만드는 차원 다른 시뮬레이션 게임의 일종이다. 이 게임을 시작하면 테스트 참가자 12명은 현실을 떠나 아직 한번도 경험하지 못했던 게임 속 새로운 인물로 다시 태어나게 된다.그러나 막 테스트를 시작하려는 순간 시뮬레이션 게임으로 인간성을 잃어 가는 것을 반대하는 현실주의자에게 테러를 당한 엘레그라는 상처를 입고 몸을 피한다. 이때부터 그녀를 보호하게 된 견습사원 테드(Ted Pikul: 쥬드 로 분)와 엘레그라는 필사의 도주를 시작한다. 도피 도중 엘레그라는 엑시스텐즈가 무사한지(엑시스텐즈의 게임기는 생체이다) 확인하기 위해 테드에게 같이 '엑시스텐즈'에 접속할 것을 부탁하지만 테드는 게임 접속에 필요한 바이오 포트(게임과 인간을 연결해주는 장치로서 척추에 구멍을 뚫어 사용하는 연결장치)를 뚫지 않는 상태였다.한적한 주유소에 도착한 엘레그라와 테드는 게스(윌리엄 데포)의 도움으로 테드의 척추에 바이오포트를 뚫지만 게스의 목적은 엘레그라에게 걸려있는 5백만불의 현상금. 둘은 가까스로 위기를 모면하나 게스가 뚫어준 바이오포트가 감염된 것을 모르고 엑시스텐즈에 접속하다 게임기까지 감염되고 만다. 진퇴양란에 빠진 엘레그라와 테드. 이들은 마지막 피난처인 게임 전문가 카이리 비노코(이안 홀름)의 연구소를 찾아 그의 도움으로 게임기를 수술한 뒤 엑시스텐즈의 세계로 들어간다.엑시스텐즈, 그곳은 게임을 만든 엘레그라조차도 한 치 앞을 예측할 수 없을 정도로 스릴있고, 동시에 너무나 현실적인 세계였고, 완전히 새로운 세계였다. 그러나 그 세계에 빠져들면 빠져들수록 엘레그라와 테드의 행동과 성격은 극단적으로 변해가고 극악스럽고 교묘한 효과들로 게임은 꼬여 가는데.
1999	21651	엔드 오브 데이즈	액션, 공포, 스릴러, 미스터리	피터 하이암스	아놀드 슈왈제네거	1979년 뉴욕. 바티칸 교황청 창 밖으로 달 위를 질주하는 혜성이 목견 된다. 같은 날 한 병원에서 여자 아이가 태어난다. 교황청은 혜성이 달 위를 질주하는 날 사탄의 씨를 잉태할 아이가 태어날 것이라는 예언자의 기록에 따라 중대한 결정을 내려야만 한다. 교황은 믿음을 갖고 아이를 지켜주라고 지시한다. 그러나 강경파는 아이를 죽여야 한다고 주장한다. 한편, 병원에서 아이를 빼돌린 '악마의 사제단'은 아이에게 독사의 피를 먹이는 의식을 치르고 있다. 1999년 뉴욕. 아내와 딸을 범죄조직에게 잃은 전직 형사 케인(Jericho Cane: 아놀드 슈왈츠네거 분)은 인생을 체념한 듯 알코올에 의지해서 살고 있다. 현재 그의 신분은 사설 경호원! 경호 의뢰인을 호송하던 중 목숨을 잃을 뻔한 케인은 몸을 날려 저격범을 뒤쫓는다. 정체가 신부였던 저격범은 "곧 사탄이 나타난다!"는 말을 외치며 실신한다. 저격범의 아지트를 수색하던 중 케인은 한 여자의 사진을 발견한다. 그녀의 이름은 크리스틴! 크리스틴은 매일같이 사탄으로부터 겁탈당하는 악몽에 시달린다. 크리스틴은 케인의 보호를 받게 되며 한 추기경으로부터 크리스틴이 바로 사탄이 노리고 있는 여자라는 충격적인 사실을 알게 된다. 그렇다면 사탄은 왜 그녀를 뒤쫓는 것일까? "12월 31일, 새천년이 시작되는 자정직전 사탄이 그녀를 범하게 되면 사탄은 그리스도가 자신을 가둬둔 지옥 문을 열게 될 것이며 결국 새천년을 지배하게 될 것이오." 가슴 속이 온통 증오와 복수심으로 불타는 케인은 사탄에게 좋은 사냥감이 아닐 수 없다. 12월 31일 타임 스퀘어 가든 광장. 사탄은 자신이 범할 크리스틴을 이끌고 악마의 사제단의 비밀 아지트로 들어간다. 케인은 사탄의 뒤를 쫓는다. 자정을 10여분 앞둔 순간, 크리스틴이 사탄에게 겁탈당하기 직전 마침내 인류의 운명을 놓고 케인과 사탄의 격돌이 벌어지는데.
