year	code	title	genre	directors	actors	story	
195	12925	아프리카의 여왕	모험, 멜로/로맨스, 전쟁, 코미디, 드라마	존 휴스턴	험프리 보가트, 캐서린 헵번	1차 대전이 발발했을 무렵 독일군 주둔 동아프리카 원주민 마을. '아프리카의 여왕'이란 거의 폐선 지경의 발동선 선장 찰리(Charlie Allnut: 험프리 보가트 분)는 늘 술에 찌들어 사는 한심한 인간. 반면 이 동네에 하나뿐인 백인 여자 로즈((Rose Sayer: 캐더린 헵번 분)는 깐깐하기가 보통이 넘는 도덕주의자. 로즈의 오빠가 독일군 때문에 죽고, 원주민들이 군에 동원되어 나가자 로즈와 찰리도 피난을 떠난다. 이때부터 조신한 여자 로즈의 대담무쌍한 변화가 시작된다. 배의 키를 잡은 그녀는 무시무시한 속도로 독일군 요새 앞을 관통시키는가 하면, 독일의 모함 '루이자호'를 격침(?) 시킬 어뢰를 만들려고 하는데.
195	21924	악야		신상옥	황남, 김웅, 문정숙	신상옥 감독의 첫 데뷔작. 술에 취한 황남은 발길 닿는 대로 양부인 긴자의 방을 찾아든다. 하루밤을 즐기려던 황남은 오히려 민자의 딱한 사정을 듣고는 가지고 있던 돈을 몽땅 털어주곤 그대로 하숙집으로 돌아온다. 그리곤 생각에 잠긴다. 양부인들의 원색적인 생태와 애환과.
195	31720	안나 카레니나	드라마, 멜로/로맨스	클라렌스 브라운	그레타 가르보, 프레드릭 마치	
195	16110	안나 카레니나	드라마	줄리앙 뒤비비에르	비비안 리, 랠프 리처드슨, 키에론 무어	안나 카레리나는 러시아 귀족이자 고관의 부인이다. 그녀는 사랑하는 아들 세르게이와 함께 행복하게 살고 있다. 그러나 어느날 젊은 브론스키를 만나면서 그녀의 애정은 시작된다. 브론스키와 사랑에 빠지면서 사교계는 이들의 행각에 주목한다. 남편 알렉산드로비치는 왜 안나가 자신을 버리고 부정한 행동을 하는지 이해하지 못한다. 안나는 기존의 모든 도덕과 금지를 무시한 채 브론스키와의 사랑에 실패한다. 남편은 대가로 안나가 사랑하는 아들 알렉세이를 만나지 못하게 한다. 그가 이혼을 해주지 않음으로써 안나와 브론스키와의 사랑이 이루어지지 않게 한다. 한편 안나는 사회의 멸시와 자신의 처지를 괴로워하며 자신때문에 브론스키가 곁에서 떠났음을 괴로워한다. 브론스키의 어머니는 아들을 왕족의 딸과 결혼시키려 한다. 흔히 연애는 유부녀에게는 큰 흠이 되지만 결혼하지 않은 남자에게는 별다른 흠이 되지 않기 때문이다. 자신들의 처지를 비관한 두 사람은 자주 다투게 되고 안나는 점점 더 불안해진다. 브론스키가 페테르스부르크로 떠난 후 안나는 그가 자신에게서 영원이 멀어졌음을 느끼고 처음에 브론스키와 만난 기차길에서 달리는 열차에 몸을 던진다.
195	11793	알렉산더 대왕	드라마	로버트 로센, 마이클 포롱	리차드 버튼	매우 위대한 정복자로 불리는 알렉산더 대왕의 이야기.
195	106071	알리바바와 40인의 도적	모험	아서 루빈	존 홀, 마리아 몬테즈	가난한 나무꾼 알리바바가 우연한 기회에 도둑의 일당이 보물을 숨겨둔 동굴에 들어가 그 일부를 집으로 가져온다. 그의 돈 많은 형 카심이 그 비밀을 알고 동굴에 들어가지만 주문(呪文)을 잊었기 때문에 밖으로 나오지 못하고 도둑들에게 살해된다. 40인의 도둑은 알리바바까지 죽이려고 기도하나, 카심의 여종이었던 어질고 착한 마르자나의 지혜로 이들을 퇴치할 수 있게 되는 것이다. 마르자나는 자유의 몸이 되어 알리바바의 아들과 결혼한다는 줄거리이다.
195	21977	애련의 꽃송이		이규환	조항, 김아미, 추석양	사랑하는 그들 연인은 월남도중에 서로 헤어지게 되었다. 그러나 그들 연인은 언젠가는 꼭 만날 수 있으리라는 신념으로 굳세게 살아간다. 남편은 국군으로 아내는 간호원으로, 일선에서 싸우던 남편이 전상으로 후송되어 온다. 아내가 간호원으로 있는 바로 그 병원에, 그리하여 그 들 연인은 얼싸안고 재회의 기쁨을 나눈다.
195	21978	애모		신경균	이민, 이민자, 김동원	왕년의 장안명기 월파는 지난날을 회상하여 아름다운 추억을 되새기는 일로 살아간다. 그녀의 동생 남희도 기생이었다. 본래 성격이 개방적인 남희와는 달리 짜릿한 사랑도 못해 보았다. 그러면서 막내동생인 남숙을 대학까지 보내어 보란듯이 훌륭하게 결혼시킨다. 그러는 동안에 인생은 기생이라는 쓰라린 고민만으로 눈물겨웁게 점철해갔다.
195	21979	애상		김수용	김진규, 이빈화, 최남현	김진규와 이빈화는 서로 극진히 사랑하는 사이었다. 그러나 두 사람은 주위 사람들의 강력한 반대로 하는 수 없이 헤어지고 만다. 그후, 김진규는 오로지 사업에만 열중하게 되어 크게 성공하고 이빈화는 병으로 외롭게 죽어간다. 김진규는 사업에 성공한 뒤에는 이루지 못한 사랑만을 못내 아쉬워 하면서 이빈화와의 행복했던 추억들을 회상하는 일로 세월을 보낸다.
195	21981	애수		강원주	엄앵란, 최삼, 김석훈	우아하고 청초한 영희는 양친을 잃고 약혼자로 부터는 배신을 당한다. 그 충격으로 그녀는 정신이상자가 된다. 이에 그녀를 평소에 아끼고 사랑하던 외과의사가 정성을 다하여 그녀를 소생케 한다.
195	14039	애수	전쟁, 드라마, 멜로/로맨스	머빈 르로이	비비안 리, 로버트 테일러	영국이 독일에 선전포고를 한 1939년 9월 3일 저녁, 안개 자욱한 런던의 워털루 다리위에 한 대의 지프가 멎는다. 로이 크로닌(로버트 테일러 분) 대령. 그는 프랑스 전선으로 부임하기 위해 워털루 역을 향해 달리는 중이었다. 군인다운 단정한 매무새엔 기품이 넘쳐보였으나, 어딘가 얼굴엔 쓸쓸한 표정이 어리어 있었다. 그는 48살이 된 그날까지도 독신으로 지내고 있었다. 그는 차에서 내려 서서히 워털루 다리 난간으로 간다. 난간에 기대어 선 그는 호주머니에서 조그만 마스코트를 꺼내어든다. 일생을 통하여 언제고 잊을 수 없는 마스코트. 그의 눈앞으로 슬픈 사랑의 추억이 서서히 물결을 이루며 다가온다. 제1차대전. 전쟁의 소용돌이 속의 어느 날. 워털루 다리 위를 산책하던 25살의 젊은 대위 로이 크로닌은 때마침 공습 경보로 지나가던 사람들과 함께 지하 철도로 피신한다. 그는 프랑스 전선에서 휴가를 받고 나와 있다가 내일로 다가온 부대 귀환을 앞두고, 혹시 마지막이 될지 모르는 런던과의 이별을 아쉬워하며 황혼의 거리를 거닐고 있던 중이었다. 그때 그는 핸드백을 떨어뜨려 쩔쩔매고 있는 한 처녀를 도와주고 함께 대피한다. 혼잡한 대피소 안에서 그들 두 사람은 자연스럽게 가까워진다. 그녀의 이름은 마이러 레스터(비비안 리 분). 올림픽 극장에서 공연중인 올가 키로봐 발레단의 무희였다. 공습이 해제되고 밖으로 나오자, 마이러는 로이가 출정한다는 말을 듣고 "행운이 있기를 빈다"며 조그만 마스코트를 쥐어주고는 서둘러 사라진다. 그날 밤 극장 무대에서 춤을 추고 있던 마이러는 객석을 바라보다 뜻밖에 로이의 웃고 있는 얼굴을 발견하고 놀란다. 그 놀라움은 이내 기쁨으로 변하여 설레는 가슴을 억제치 못한다. 로이는 사람을 통해서 마이러에게 쪽지를 전한다. 로이의 초대를 받은 마이러는 기뻤지만 그것도 순간, 완고한 키로봐 여사에게 발각되어 야단을 맞고 거절의 편지를 쓰지 않으면 안된다. 그러나 친구 키티(버지니아 필드 분)의 도움으로 둘은 몰래 만날 수 있게 된다. 그곳에서 싹트기 시작한 그들의 사랑은 다음날 로이의 청혼으로 이어지나 참전을 앞둔 로이의 스케즐이 갑자기 바뀌는 바람에 결혼식도 올리지 못한 채 전쟁터로 떠나고 만다. 이에 상심이 된 마이라는 전쟁터로 떠나는 로이를 마중하러 워터루 브릿지역으로 나가고 그로인해 공연 시간을 못마친 그녀는 발레단에서 쫓겨나게 된다. 살길이 막막해진 마이라는 직업을 구해 헤매고 다니지만 구하지 못한다. 그러다 로이 어머니를 만나러 나간 장소에서 우연히 전사자 명단에 들어있는 로이 이름을 발견하고 절망에 휩싸인다. 상심하여 떠돌던 마이라는 자포자기의 심정으로 거리의 여자로 전략하고 마는데 어느날 워터루역에 나갔던 마이라는 건강하게 살아돌아온 로이를 귀국하는 군인들 사이에서 발견한다. 그러나 마음이야 오직 로이를 사랑하지만 육체가 허락하지 못하는 몸이된 마이라는 회한의 눈물만을 흘리게 되는데. 결국 지난 날에 대한 후회와 사랑을 지키지못한 죄책감으로 행복해야할 둘의 사랑은 무너지고 마이라는 워터루 브릿지에서 자살하고만다.
195	66167	애욕과 전장	드라마, 멜로/로맨스, 전쟁	라울 월쉬	밴 헤프린, 알도 레이	
195	21990	애원의 고백		홍성기	전택이, 노경희, 문정숙	전택이와 노경희가 부부 스타로는 최초로 키스신이 들어있는 한국영화.정숙과 일봉은 사랑하는 사이다. 그들이 살인사건에 말려 들어 혐의를 받고 쫓이는 몸이 된다. 그런데 그 살인사건의 진상은 전택이 부부가 잘 알고 있었다. 그래서 그들은 정숙 부부에게 혐의가 없음을 당국에 해명한다. 그랬지만 그해명의 결과는 오히려 그들 부부를 불리하게 했다. 많은 우여곡절 끝에 사건은 드디어 백일하에 밝혀졌다. 정숙 일봉과 전택이 부부는 이전보다 더욱 사이좋게 지낸다.
195	21991	애원의 향토		김성민	이향, 남해연, 주증녀	이향과 해연은 사랑하는 사이였다. 6.25동란으로 헤어진 후 두 사람은 서로 만날길이 없었다. 그러던 중 상공부 고위관리가 된 이향이 방직공장을 시찰하러 갔다가 그 해연을 만남으로써 두 사람은 다시 행복하게 맺어진다.
195	21992	애인		홍성기	이예춘, 이민, 전택이	한여인을 두 사나이가 사랑했다. 여인은 두 사나이 사이를 배회한다. 두 사나이는 결투로써 가름한다. 그러나 승자도 패자도 없었다는 내용의 김래성원작을 영화화한 작품
195	13196	애정	드라마, 가족	클라렌스 브라운	그레고리 펙	(yeong77@hitel.net 글) 1946년 아카데미 3개 부문을 수상하고 1947년 골든 글로브에서는 남우주연상을 수상한 완성도 높은 가족 영화. 아카데미에서는 베스트 인테리어, 촬영상, 아역 배우상을 수상했고, 1947년 골든 글러브에서는 그레고리 펙이 최우수 남우주연상을 수상했다. 그레고리 펙은 데뷔작 &amp;lt영광의 나날&amp;gt로 주목받는 배우가 되었고, &amp;lt왕국의 열쇠&amp;gt로 단번에 아카데미 남우주연상에 노미네이트 된다. 46, 47, 48년 아카데미 남우주연상에 3년 연속 노미네이트 되는 영광을 안으면서 연속행진을 해 가던 그레고리 펙은 &amp;lt로마의 휴일&amp;gt에서는 멜로물의 역할로도 가능성을 보여준다. &amp;lt앵무새 죽이기&amp;gt로 4번이나 노미네이트되었던 아카데미 남우주연 트로피를 드디어 거머쥐었다. 다양한 장르를 섭렵한 그는 거장들과 함께 작업하면서 영화사에 남을 수많은 작품에서 인상깊은 연기를 보여주었다. &amp;lt가장 특별한 선물&amp;gt은 그런 그의 전성기와 만날 수 있는 작품이라서 더욱 특별하다. &amp;lt톰과 제리&amp;gt 애니메이션 보너스 고양이의 콘서트 에피소드 수록. DVD 스페셜 피처에는 배역진과 스텝들의 작품 연보와 함께 워너의 대표적인 애니메이션 &amp;lt톰과 제리&amp;gt의 고양이의 콘서트 에피소드가 보너스로 함께 수록되어 있다. 고양이의 콘서트는 고양이 톰의 피아노 콘서트에서 벌어지는 영원한 숙적 제리와의 유쾌한 한판 승부가 유려한 음악과 함께 펼쳐지는 수작이다. 남북전쟁이 끝나고 고향으로 돌아가기 위해 조지아 호를 건너던 페니는 호수 깊은 곳 황무지를 개간하고 그곳에 가정을 꾸린다. 세월은 흐르고 페니에겐 동물을 사랑하는 12살 된 아들 조디와 어린 세 아이를 잃은 후 마음의 문을 닫고 사는 아내가 있다. 한편, 페니에게 속아 자신의 총을 쓸모 없는 개와 바꾼 일로 화가 난 포레스터 형제들은 페니의 돼지들을 훔쳐간다. 돼지를 찾으러 가던 중 페니는 독사에 물리고 사슴을 죽여 심장을 꺼내 물린 부위를 막는다. 페니는 가까스로 살아나고 죽은 사슴에게 새끼가 있는 걸 본 조디는 아기 사슴을 기르겠다고 조른다.
195	21997	애정과 반항		오승호	최명수, 장신영, 김웅	이수일과 심순애는 백년해로 할 것을 맹세했지만, 순애는 장안(평양) 갑부 김중배에게 시집을 갔다. 이에 수일은 어떻게든 돈을 모으리라 결심하고 일인이 경영하는 고리대금업자에게 고용된다. 한편 순애는 영영 잊혀지지 않는 수일을 그리워하다 병석에 눕게 된다. 수일은 비보를 듣고 달려가고,두 사람은 다시 새출발을 기약한다.
195	21998	애정무정		전택이	이택균, 최지희, 노경희	오빠의 학비 마련을 위해 기생이 된 홍도. 홍도는 오빠의 친구 영호와 사랑을 하게 되었다. 영호는 부모들의 반대를 물리치고 홍도와 결혼한다. 오래지 않아 영호는 외국 유학을 떠났다. 홍도는 시어머니의 학대와 계략으로 시집에서 쫓겨난다.외국 유학을 마치고 돌아온 영호는 다른 부호집 딸과 약혼을 하게 된다. 그 약혼식장에 달려간 홍도는 흥분한 나머지 자신도 모르게 부호집 딸을 칼로 찌른다. 그 살인현장에 달려온 경찰관.그는 바로 홍도의 덕으로 공부한 오빠였다. 홍도는 오빠 품에 안기어 얄궂은 운명을 저주하며 슬피울었다. 그러나 법은 준엄한것. 오빠는 홍도손에 싸늘한 쇠고랑을 채워야만 했다.
195	21999	애정산맥		이만흥	이집길, 이희숙, 구종석	전투경찰 집길과 공비인 유춘은 같은 마을 친구이며 또한 희숙을 사랑하는 삼각관계에 있다. 어느날 희숙은 유춘 일당의 공비들이 마을에 내려와서 양민을 학살하고 양곡을 약탈해 간 사실을 집길에게 알린다. 그 정보에 따라서 전투 경찰대는 그 공비일당을 무난히 소탕하는데 성공한다.
195	22001	애정파도		문화성	구봉서, 이예성, 이예춘	이예성과 안나영은 해수욕장에서 사귄다. 두 남녀는 곧 사랑하는 사이가 되었다. 안나영의 어머니는 이예성을 보는 순간 크게 놀란다. 바로 그녀의 친자식이었다. 그 두 남녀는 서로 아버지가 다른 남매였던 것이다. 그녀는 자기 자식들이 이미 불륜의 관계를 맺었다는 사실에 충격을 받고 비관 자살한다. 그리하여 두 남녀는 맺지 못할 숙명을 서러워하며 쓸쓸히 헤어졌다.
195	18906	야성녀		헨리 킹	타이론 파워, 수잔 헤이워드	캐시 오닐(Katie ONeill: 수잔 헤이워드 분)은 아주 강한 아일랜드 여인으로 어느날 자신의 아버지에게 말을 사기위해 찾아 온 폴 반 리벡(Paul Van Riebeck: 타이론 파워 분)이라는 사람을 만나 짧은 사랑을 나눈다. 캐시는 폴에게 아일랜드에 머물 것을 권하지만 캐시를 버리고 떠난다. 그로부터 세월이 흘러 캐시는 숀 킬데어(Shawn Kildare: 존 저스틴 분)라고 하는 사람과 결혼한다. 하지만 농장에 '감자 마름병'이 번지면서 아일랜드의 땅은 척박해져만 간다. 아일랜드에 아무런 희망이 남아있지 않은걸 깨달은 캐시는 숀과 함께 아프리카로 향하고 여행 도중에 아들을 낳는다. 아프리카의 케이프타운에 도착한 캐시 일가는 우연히 만난 마리아(Maria DeGroot: 호프 에머슨 분) 일가의 도움으로 호픈 계곡으로 이주하는 사람들을 만나 이들과 합류한다. 한편 이주민들의 안내를 맡고 있는 사이몬(Simon: 잭 머시 분)의 아들 커트(Kurt Hout: 리차드 에건 분)는 캐시를 보는 순간 한눈에 반해 그녀에게 호감을 갖는다. 줄루 부족이 살고 있는 국경지역에 들어서면서 줄루족과 이주민들의 긴장은 극도에 달하고 결국 줄루족과의 싸움이 시작된다. 하지만 50명의 이주민들이 수천명에 달하는 원주민들을 상대하기란 역부족이었다. 그때 의용군을 이끌고 폴이 등장하여 이주민들을 돕는다. 다시 만나게 된 폴과 캐시. 원주민과의 전투 중 남편 숀을 잃은 캐시는 다시 만난 폴에게 자신의 사랑을 고백하지만 숀은 자신의 오랜 친구, 커트가 캐시를 좋아하는 걸 눈치채고는 이를 거절한다. 하지만 결국 캐시의 마음을 받아들이고 둘은 행복한 나날을 보낸다. 그렇지만 폴은 자유주 수립이라는 꿈을 버릴 수가 없다. 결국 폴은 사랑하는 캐시를 뒤로 하고 또다시 길을 떠난다. 홀로 남은 캐시는 농장을 일구며 꿋꿋하게 살아가고, 우연히 캐시의 농장을 찾은 커트가 캐시를 돕게 된다. 캐시에 대한 미련을 버리지 못하고 캐시에게 구혼을 하던 커트는 벼락에 맞아 쓰러진 거목에 깔려 한쪽 다리를 잃게 되고 캐시 역시 폭풍으로 인해 그동안 일궈놓았던 농장을 잃고 만다. 하지만 캐시는 여기서 좌절하지 않고 다시 재기에 성공하고 마침내 케이프타운에 있던 폴의 옛 저택, 아벤 볼룸을 산다. 한편 자유주 수립에 성공한 폴은 이번에는 국립의회의 자유주 의원 파견을 요청하는 임무를 수행하던 중 캐시와 재회한다. 그들은 다시금 둘의 사랑을 확인하지만 캐시가 자신의 아들을 낳고도 숨겨온 사실을 발견한 폴은 몹시 화를 내며 다시 캐시를 떠난다. 다시 모든 걸 잃고 빈털털이가 된 캐시. 그녀는 한가닥 희망을 걸고 다이아몬드가 있다는 콜스버그로 향하고 그곳에서 반란을 일으켜 콜스버그를 점령하고 있는 커트를 만난다. 한편 폴은 자유주에 속해 있는 콜스버그시에 되찾기위해 군대를 이끌고 찾아온다. 폴의 아들을 인질로 잡고 폴을 살해하려던 커트는 결국 폴의 부하가 던진 창에 맞아 숨을 거두고 폴은 사령관 자리를 벗어 던지고 사랑하는 가족의 품으로 돌아온다. 폴과 캐시는 가족과 함께 행복한 미래를 꿈꾸며 호픈 계곡으로 향한다.
195	22025	약한 자여 그대 이름은 남자다		권철휘	성소민, 김미선, 이경희	가정을 거느린 성사장은 회사가 파산지경에 이르자 처의 동창생으로부터 도움을 받는다. 그것을 계기로 성사장은 그녀와 가까와지고 마침내는 가정을 등지게 된다. 그러나 아내는 모진 고난속에서도 자식들을 거느리고 남편을 설득시키고 남편에게 부닥칠 어떤 큰 사고를 미연에 방지해 준다. 이에 감화된 성사장은 자신의 잘못을 깨닫고 다시 아내의 품으로 돌아온다.
195	22034	양산도	드라마, 멜로/로맨스	김기영	김삼화, 김승호, 박암	같은 마을에 사는 용수와 삼화는 서로 사랑하는 사이다. 그런데 같은 마을의청년 박암이 그들의 사랑을 방해한다. 그래서 용수와 삼화는 멀미 도망을 갔다. 그러나 살길이 없었다. 하는수 없이 용수와 삼화는 자살로써 사랑을 맺음하였다.
195	22037	양지를 찾아서		권영순	이택균, 양미희, 김승호	일본군에서 탈출한 한국청년 삼용은 자신을 위기에서 구출해 준 생명의 은인인 중국여인과 장래를 약속하고 8.15해방을 맞이하여 함께 귀국한다. 그러나 삼용의 부모는 그가 중국 여인과 결혼한 것을 극구 반대한다. 그는 할수없이 한국여성과 애정없는 결혼을 하게 된다. 그 결혼이 행복할 리 없었다. 그리하여 결국은 애초에 장래를 약속했던 여인과 다시 결합한다.
195	22043	어느 여대생의 고백	드라마	신상옥	최은희, 김승호, 한은진	제1회 국산영화상(문교부) 여우주연상(최은희), 여우조연상(황정순) 수상.불우한 환경속에서 법학을 전공하는 여대생 최소영은 친구의 동정어린 연극으로 고명한 남의 집 딸이 된다. 그녀는 열심히 공부하여 변호사가 되었다. 그리하여 어느 여죄수의 첫변론을 맡는다. 공교롭게도 그 여죄수의 과거는 자기의 과거와 흡사했다. 그녀는 그 여죄수의 변론을 통하여 자기 스스로가 범한 죄 아닌 죄를 속죄하면서 여인의 권리를 눈물 겹게 주장했다.
195	22055	어디로 갈까		김성민	김웅, 김의향, 강미애	영애의 남편은 6.25때 납북되었다. 그녀에게는 어린 딸 형제가 있었다. 연약한 여인의 혼자 몸으로 어린 딸 형제를 키운다는 일은 그리 쉬운 일이 아니었다. 그러나 그녀는 거친 세파에 시달리면서도 납북된 남편이 언제인가는 꼭 살아서 돌아오리하는 신념을 갖고 굳세게 살아가는 것이었다.
195	22065	어머니		정일택	이택균, 이경희, 도금봉	그녀에게는 6.25때 헤어진 사랑하는 남편과 아들이 있었다. 그들을 찾아 헤메기 몇해. 그녀는 마침내 그들을 찾았다. 그러나 남편은 아내가 죽은 줄로 알고 이미 다른 여자와 결혼하여 단란한 가정을 이루고 있는 때였다. 그녀는 모르는 채 돌아서야만 했다. 그리곤 먹고 살아가기 위해서는 술집작부가 된다. 그리하여 그녀는 매일밤 자식에 대한 그리운 탄식을 술잔 위에 띄운다.
195	22070	어머니의 길		안현철	이민자, 박노식, 강미애	인숙과 문철은 서로 장래를 약속한 사이다. 그럼에도 불구하고 두 사람은 계부와 생모의 간계로 헤어지고 만다. 그러나 그들 사이에는 이미 사랑의 열매인 아들이 있었다. 인숙은 8년이란 오랜 세월을 오직 아들을 위하여 많은 고생을 참고 견딘 끝에 마침내 헤어졌던 문철과 재회하여 행복한 장래를 설계한다.
195	22102	언덕의 종은 울려도		김홍	임만섭, 김정임, 성나미	장래가 촉망되는 청년 작곡가 임만섭은 아버지의 친구 도움으로 작곡에만 전념한다. 주위 사람들은 그를 질투하고 시기한다. 그리하여 중상모략으로 그를 곤경에 빠지게 한다. 그러나 그를 사랑하는 김정임은 그를 위로하고 격려하며 그의 작곡활동을 돕는다. 드디어 대망의 곡이 완성되어 발표되던날, 모든 사람은 그에게 찬사와 갈채를 아끼지 않았다. 그를 시기하고 질투하던 주위 사람들도 그에게 용서를 빌었다. 그는 그들을 관용으로 받아 들였다. 그리곤 사랑하는 김정임과 함께 장래를 약속한다.
195	22103	언제까지나 그대만을		권영순	이택균, 종정, 이빈화	그는 독립지사의 아들이다. 그에게는 사랑하는 여인이 있었다. 그녀는 홍콩과 마카오 일대를 전전하면서 고아로 자라다가 아편쟁이의 양녀가 된 화류계 여인이다. 두 사람의 사랑은 이루어지지 못한다. 그에게 정식으로 청혼해 오는 양가의 규수가 있다. 그 사실을 알게 된 그녀는 그의 행복을 빌며 체념의 쓴잔을 든다.
195	10381	에덴의 동쪽	드라마	엘리아 카잔	줄리 해리스, 제임스 딘	1917년, 캘리포니아 사리나스에서 농장을 경영하는 아담 트라스크(레이몬드 메세이 분)는 두 아이들이 있다. 큰 아들 아론(리차드 타바로스 분)은 모범 청년이었지만 둘째 칼(제임스 딘 분)은 성격이 거칠고 언제나 불만에 찬 눈초리이다. 아담에게는 아내 케이트(조 반 프리트 분)가 있었는데 그녀는 칼을 낳자 남편과 자식을 버리고 집을 나가 그는 아내는 죽었다고 생각하면서 살고 있고 그의 아들들 역시 어머니는 돌아가신 걸로 알고 있다. 아버지 아담은 아들 칼을 그런 부도덕한 아내의 피가 흐른다고 믿고 미워했으며 신앙심이 두텁고 공부를 잘하는 아론을 신뢰하고 사랑했다. 칼은 그런 아버지에게 반항하고 어머니가 도박장을 경영하는 빠의 마담으로 있다는 얘기를 듣고 어느날 기차에 무임승차하여 근처의 어항인 몬트레이로 가 그곳에서 어머니를 만난다. 그러나 칼은 생모에게 그리움과 동시에 그녀의 부도덕한 생활에 혐오감을 느낀다.
195	10384	여로	드라마	아나톨 리트박	데보라 카, 율 브린너	
195	22163	여사장	코미디, 멜로/로맨스	한형모	조미령, 이수련, 엄앵란	콧대높은 처녀사장은 어느날 공중전화 박스에서 한 청년에게 봉변을 당한다. 그후, 공교롭게도 신입사원 모집에 그 청년이 응모, 여사장은 전일의 앙심을 먹고 그 청년을 입사시킨다. 그랬지만 청년은 번번히 여사장의 고집을 꺾고 마침내는 그녀로 하여금 무릎을 꿇게 한다. 양처럼 순해진 여사장은 청년과 결혼한 후 회사의 모든 대권을 그에게 물려 주고 가정에 들어 앉는다.[자유부인]과 엇비슷하게 상류층의 풍속도를 담아낸 영화. 여사장 요한나는 자기 욕망에 충실하고 무례하기까지 한 독신 여성이다. 우연히 공중전화박스에서 용호에 의해 면박을 당하면서 티격태격하는 스크루볼 코미디가 시작된다. 파격적인 시작이지만 남자의 위상을 확인하며 끝을 맺는 타협과정이 흥미롭다.(The female boss, Johanna, is fully devoted to her works but not so kind person. The comedy starts from the telephone booth where she is scolded by Yongho. The film has an unprecedented beginning, but ends with conventionality by confirming men’s social power once again.)
195	22170	여성 전선		김기영	조미령, 박암, 이민	어느집 가정부가 주인과 눈이 맞아 임신을 하게 된다. 가정부는 그 사실이 가족들에게 알려질가 봐서 그 집을 나와 딸을 낳는다. 딸은 호적에도 입적되지 못한채 사생아로 자란다. 딸은 장성하였다. 아버지가 운명하게 된다. 딸은 아버지의 운명을 지키러 찾아 가지만 끝내 아버지 소리를 아니하고 그 자리를 떠난다. 딸은 사생아라는 비애를 짓씹으며 직업전선에 나선다.
195	22168	여성의 적		김한일	조미령, 김동원, 이종철	해수욕장을 배경으로 하여 전개되는 김동원 1과 조미령 사이의 로맨스. 그 로맨스속에 뛰어드는 이종철. 그는 김동원 1의 비서였다. 업치락 뒤치락하는 동안에 조미령은 여서의 적은 뭇 남성들임을 깨닫는다. 그러면서도 그녀는 김동원 1을 사랑하지 않을 수 없어 했다.
195	22187	여인숙		김화랑	김진규, 엄앵란, 최무룡	그들 삼남매는 계모의 모진 학대 속에서 살아 간다. 아버지가 돌아가시자 계모의 학대는 더욱 심했다. 영은 오빠의 장래와 동생의 행복을 위해 직업 전선에 나선다. 갖은 역경과 고난을 헤쳐 나가느라 몸을 혹사한 영이 몸져 눕게 된다. 드디어 생활기반을 잡게 되는 오빠. 이제는 행복을 누릴 수 있게 되었을 무렵 안타깝게도 영은 유명을 달리하고 만다. 오빠와 동생의 피나는 오열은 그칠 줄을 모른다.
195	22189	여인애사		신경균	송미남, 유호, 주증녀	송미남 집의 데릴사위 경주는 아편 중독자다. 하지만 현숙한 그의 처 증녀는 남편을 알뜰히 받든다. 그래서 전후파 기질이 다분한 동생에게 핀잔을 듣기가 일쑤다. 아편 중독자인 남편의 학대는 날로 심하다. 그무렵, 국민학교 교사인 유호가 그집에 하숙을 하게 된다. 증녀와 유호는 어느덧 사랑하는 사이가 되었다. 그러나 증녀는 이룰 수 없는 사연을 탄식하면서 마침내는 천야만야한 절벽에서 투신 자살하고 만다.
195	46282	여호	드라마, 멜로/로맨스	마이클 포웰, 에머릭 프레스버거	제니퍼 존스, 데이빗 파라	
195	10430	역마차	서부, 모험	존 포드	클레어 트레버, 존 웨인, 앤디 데빈	톤토를 떠나 로즈버그로 향하는 역마차 안에는 각양각색의 인물이 타고 있다. 마을에서 쫓겨난 매춘부 달라스(클레어 트레버 분)와 남편을 만나러 여행길에 오른 부인, 면허를 박탁당한 개똥철학자이자 알콜중독자인 의사 분(토마스 미첼 분), 언변 좋은 사기 도박꾼 햇필드(존 캐러딘 분), 사기꾼 은행가, 위스키 장사꾼, 보안관 등등... 그리고 여기에 아버지와 형을 죽인 원수를 찾고 있는 탈옥수 링고 키드(존 웨인 분)가 합류한다. 보안관은 감옥에서 탈출한 링고 키드를 주의 깊게 관찰하지만 진짜 위험은 링고가 아닌 다른 곳에서 시작된다. 제로니모를 위시한 아파치 무리가 역마차를 공격한 것이다. 역마차가 아파치들의 공격을 받는 동안 범법자 링고는 자신을 버린 사회를 위해 영웅적인 활약을 펼친다.
195	22284	열애		홍성기	이집길, 염매리, 이금룡	나병환자인 그에게도 사랑하는 애인이 있었다. 그녀도 그를 열열히 사랑했다. 그러나 그들의 이루지 못할 사랑은 일찌기 하늘이 점지한 슬픈 숙명이었는지도 모른다.
195	10452	열차 안의 낯선 자들	스릴러, 느와르, 판타지, 드라마	알프레드 히치콕	팔리 그레인저, 루스 로먼, 로버트 워커	인기있는 프로 테니스 선수 가이 하이네스는 기차 안에서 브루노 안토니라는 소년을 만난다. 정계 진출을 꿈꾸는 가이는 상원의원의 딸인 앤과 연애를 하고, 아내와는 이혼하기만을 기다리고 있다. 브루노는 열차 안에서 만난 가이에게 '교환살인'을 제안하고, 황당한 가이는 조크로만 여기는데.
