year	code	title	genre	directors	actors	story
2008	50274	부에노스 아이레스 탱고 카페	다큐멘터리, 뮤지컬	미겔 코한	아니발 아리아스, 에르네스토 바파	아르헨티나, 부에노스 아이레스의 외곽에 위치한 에제이자 공항. 한때 부에노스 아이레스를 뜨겁게 달구었던 탱고의 거장들이 하나 둘 모여들기 시작한다. 1940~50년대 탱고의 영광을 재현해고자 기획된 특별공연을 위해 다시 모인 23인의 마에스트로들. 6~70년의 세월 동안 탱고에 대한 열정으로 살아온 호라시오 살간, 레오폴도 페데리코, 아틸리오 스탐포네 등 살아있는 그 자체로 전설인 뛰어난 마에스트로들은 부에노스 아이레스를 대표하는 탱고를 연주하며 전성기 시절을 뛰어넘는 실력을 뽐낸다. 마침내 세계 최고의 콜론 극장에서는 23명의 마에스트로들이 연주하는 탱고선율이 객석에 울려 퍼지는데…
2008	47371	부트 캠프	스릴러	크리스찬 두가이	밀라 쿠니스, 그레고리 스미스	반항심과 불만으로 가득찬 소녀 소피는 어느 날 양아버지에 의해 외딴섬으로 끌려가게 된다. 그 곳에서 자신과 같은 이유로 끌려오는 사람들을 발견하고 곧 이곳이 10대 문제학생들의 갱생 프로그램이 실행되는 부트캠프임을 깨닫게 된다. 사회에 적응하지 못하고 통제가 불가능한 삶을 살았던 그들은 이제 지금까지의 생활을 부정하는 혹독한 지옥훈련을 감행해야 한다. 그러나 사회의 일원이 되기 위한 목적으로 진행되는 훈련은 점점 통제력을 잃게 되는데...
2008	90569	북극의 눈물	다큐멘터리	허태정, 조준묵	안성기	MBC 창사 47주년 특별기획 '북극의 눈물'은 '세계 극지의 해'를 맞아 벼랑 끝으로 몰려가고 있는 북극을 찾아 광대한 자연과 그 자연 속에서 살아가는 원주민인 '이누이트(Innuit)'의 삶을 취재함으로써, 자연의 법칙을 인류가 운영하면서 어느 순간 지구가 치명적인 한계를 향해 달려가고 있음을, 북극 지역의 자연 동물 인간 모두가 본래의 형태에서 얼마나 멀어지고 있는지를 들려주고자 한다.온난화의 징후가 지구촌 곳곳에서 들려오고 있는 지금, 인류는 그리고 한국인들은 자신의 바로 앞까지 와 있는 대재앙의 경고를 얼마나 인식하고 있을까?1부 - 얼음왕국의 마지막 사냥꾼/ 2부 - 얼음 없는 북극/ 3부 - 해빙(解氷), 사라지는 툰드라
2008	34089	북극의 연인들	멜로/로맨스, 드라마	훌리오 메뎀	나즈와 님리, 펠레 마르티네즈, 페루 메뎀	끝이 시작이 되는 순환적인 구조 속에 두 연인의 비극적인 운명을 마치 직소퍼즐처럼 짜넣은 더없이 아름다운 러브스토리. 주인공 아나와 오토는 8살 때 처음 만나 영혼의 교감을 나누게 된다. 그러나 두 사람의 만남으로 인해 오토의 아버지와 아나의 어머니가 결혼하는 바람에, 아나와 오토는 비밀스럽고 고통스러운 사랑을 간직하게 된다. 많은 우여곡절로 서로를 떠난 두 사람은 25살이 되어 북극권의 가장자리 핀란드에서 다시 만나지만, 이들에게는 또 다른 비극이 기다리고 있다. 데뷔작부터 줄곧 반복과 순환 구조에 몰두해온 메뎀의 관심이 가장 뚜렷하게 드러난 작품. 감독 자신의 이름과 마찬가지로 회문(앞에서 읽어도 뒤에서 읽어도 똑같은 단어, Medem, Ana, Otto)인 이름을 가진 두 주인공의 사랑을 통해, 벗어날 수 없는 운명과 시간에 대한 성찰을 가슴 시리도록 아름답게 보여주고 있다. 오토(Otto)와 안나(Anna)는 어린 시절 부모님 덕에 서로 알게 된다. 그들의 이름은 거꾸로 읽어도 같은 이름이다. 이 영화는 그들의 순환적인 이름처럼 백야로 해가 지지 않는 곳에서 만나게 되는 두 남녀의 운명적인 삶에 관한 영화다. 결코 끝나지 않는 것들이 있다면 그중 하나가 사랑이라는 것이다.
2008	45777	불한당		유인식	장혁, 이다해	인천공항 출국장에서 오준(장혁)은 영숙(김은주)을 부둥켜 안고 열정적으로 키스를 한다.오준은 이별을 아쉬워 하며 눈물을 흘리는 영숙에게 돌아보지 말라며 안타까운 표정을 짓는다.영숙의 모습이 보이지 않자 표정이 돌변한 오준은 영숙이 주고간 봉투를 열어보고 실망한다.시어머니 순섬(김해숙)의 등살에 맞선을 보러간 달래(이다해)는 상대남자가 돈많은 할아버지라는 사실을 확인하고 경악한다.열받은 달래는 차를 후진시키려다 오준차의 범퍼를 들이 받는다.순섬에게 호진(손병호)이라는 연하남이 있다는 것을 알게된 달래는 결혼을 하고 싶어하는 사람은 엄마가 아니냐고 따진다.달래는 순대(김환희)를 데리고 엄마와 함께 살고 싶다며 억지로 결혼을 시키려고 하지 말라고 부탁하는데...
2008	44474	붉은 장미부인	드라마	후지와라 켄이치	사카가미 카오리, 오사와 유키오	2차 대전 종전 후 1946년 배경 (쇼와 21년), 창녀촌 골목에 앉아 술을 마시는 남자와 그 남자를 데리고 들어간 창녀. 남자는 여자의 두 팔을 묶고 눈을 가린 뒤 격렬한 성행위를 즐긴다. 남자는 회상한다. 2년 전 보도관이었던 남자 '아이다'는 전장에서 부상 당한 남자 ‘아오키’를 만나 자산가의 부인인 ‘아리카와 미키’에 대한 이야기를 듣는다. 미키의 운전수였던 '아오키'는 그녀를 흠모하여 사진을 지니고 있다. 그는 전쟁에서 죽을 것을 예감하고 미키에게 전해줄 물건을 아이다에게 건네준다. 그것은 미키를 스케치한 노트이다. 하지만 벌거벗은 몸을 끈으로 묶어 놓은 이상한 자세들이 담겨있다. 아오키는 아름다운 것을 파괴하는 전쟁을 겪으면서도 아름다운 미키를 철저히 파괴하고 싶어하는 자신의 심정을 전한다. 곧 미키를 찾아간 아이다는 아오키의 물건을 전해준다. 그 때 아이다의 마음에 그녀가 새겨진다.원자폭탄이 떨어지고 전쟁이 끝나자 부유했던 미키의 집안은 한순간 몰락한다. 미키의 남편 ‘타카오’는 사업이 망하고 빚더미에 앉는다. 이혼을 주변에서 권하지만 미키는 남편 옆에 머문다. 그런 아내를 야쿠자가 되어 돌아온 아오키에게 팔아 넘긴다. ‘장미관’이라는 곳을 만들어 고급창녀사업을 구상하는 야쿠자 패거리는 미키와 그녀의 딸 유미코를 창녀로 만들려고 한다. 아이다에게 딸을 부탁하고 남편을 구하기 위해 야쿠자의 소굴을 찾아간 미키는 그곳에서 온갖 성적 농락을 당한다. 아오키는 그림을 그리며 상상했던 대로 그녀를 끈으로 묶고 마음껏 몸을 탐한다. 유미코도 잡혀와 함께 유린당하던 날, 아이다는 아오키와 함께 결단을 내린다. 야쿠자들을 모두 죽이고 미키를 구하지만 딸도 죽고, 아오키도 죽는다. 아이다와 미키만 살아 남은 살육의 현장에서 미키는 '여자이고 싶었어요'라는 마지막 말을 남긴다.
2008	68552	붕대 클럽	드라마, 코미디	츠츠미 유키히코	야기라 유야, 이시하라 사토미	내 이름은 와라. 고3이야. 매일 똑같이 반복되는 생활 속에 소중한 것을 조금씩 잃어버리고 있다는 것이 고민이랄까? 하루는 손목을 다쳐서 병원을 갔는데 의사조차 자살을 의심하는 거 있지. 답답해서 옥상에 올라가 난간에도 올라서봤어. 아슬아슬… 어떻게 될까? 그때 누군가 다가오는 소리! “츄리닝 속바지~” 깜짝 놀라서 정말 떨어질 뻔 했어. 이건 또 뭐야? 어쩐지 오늘 하루 일진이 사납다는 생각이 들더라? 이상한 말투에 요란스러운 옷을 입은 남자아이. 그런데 그 아이가 내 손목에서 붕대를 풀더니 옥상 난간에 칭칭 매는 거야. 뭐야 이 아이는~ 그런데 이상하더라. 마음속에 흐르던 피가 멈춘 것 같았어. 어설픈 오사카 사투리에 괴상한 행동만 골라 하지만 ‘디노’라는 그 아이 어딘가 슬퍼 보였어.‘탄자와’가 또다시 남자친구에게 차였어. 달래주다가 문득 디노 생각이 나지 뭐야. 탄자와가 실연당한 공원 그네에 붕대를 감아줬는데 예상외로 탄자와가 활짝 웃더라고. 그네 사진을 찍은 탄자와가 ‘기모’라는 친구에게 보여주고 ‘기모’는 <붕대클럽> 홈페이지를 만들면서 우리들의 본격적인 활동이 시작된 거지. 상처 받은 사람들 사연을 의뢰 받아서 그 장소에 붕대를 감아주는 것으로 그 사람들이 행복해질 수 있다면 얼마나 좋을까? 그러던 어느 날 홈페이지에 ‘너희들이 하고 있는 것은 그저 위선에 불과하다’는 악플이 올라오기 시작했고 온 거리에 붕대를 칭칭 감고 다닌 것이 들통나 경찰이랑 학교에서도 감시를 받게 됐어. 게다가 디노가 중상을 입고 병원에 입원했다는 소식이 들려왔어. 도대체 디노에게는 무슨 일이 있었던 걸까? 앞으로 우리 <붕대클럽>은 어떻게 되는 걸까?
2008	62235	브레이브 스토리	애니메이션, 가족, 모험	치기라 코이치	마츠 다카코, 웬츠 에이지	내 이름은 와타루 미타니! 초등학교 5학년. 남들이 보기엔 그저 평범한 소년이지만 딱 한가지! 비밀이 있어요. 귀신이 나온다는 유령건물에 들어갔다가, 환상의 세계 ‘비전’으로 여행을 떠나는 친구 ‘미츠루’를 만나게 된 거죠! ‘비전’에서 다섯 개의 마법보석을 모으면 소원을 이룰 수가 있대요! 하지만 누구에게도 말하지 않았어요! 갑자기 아빠가 집을 떠나버리고, 그 바람에 엄마는 병이 났어요. 제발 우리 가족의 행복을 되돌려주세요!!! 아니, 내 손으로 운명을 되돌리겠어요! 비전으로 가 다섯 개의 보석을 모아 소원을 이루겠어요! 종합점수 35점의 견습용사이지만 제겐 누구보다 크고 강한 용기가 있으니까요! 반드시 소원을 이뤄서 가족들을 되찾고 싶어요!!장대한 스케일의 블럭버스터급 장편 애니메이션. 아버지가 없는 열한 살 와타루는 어머니마저 자살시도로 병원 신세를 지고 있다. 자신의 운명을 바꿀 결심을 한 와타루는 비전이라는 다른 세계로 가는 마법의 문에 들어간다. 비전에서는 다섯 개의 마법석을 모으면 어떤 소원이든 들어주는 행운의 탑에 갈 수 있다. 소년 와타루는 도전자들을 만날 때마다 몸에서 모든 용기를 짜내어 맞서야 한다. 그는 악마들뿐 아니라 친구들과, 심지어 자기 자신과도 싸우게 된다.
2008	67410	브로큰 잉글리쉬	멜로/로맨스, 코미디	조 R. 카사베티스	파커 포시, 멜비 푸포, 드리아 드 마테오	남들이 보기에 모자랄 게 없는 삶을 누리고 있는 그녀가 제대로 못하는 한 가지는 바로 ‘연애’. “그래, 이번엔 왠지 느낌이 달라!”라고 생각하는 순간, 이리 꼬이고 저리 꼬이고… 그녀의 연애는 결코 쉽지 않다.노라는 또 한번의 실연을 딛고 기분 전환 삼아 회사 동료의 파티에 갔다가 잠깐 미국을 방문중인 매력적인 프랑스인 줄리앙을 만나게 된다. 서로에게 호감을 느낀 노라와 줄리앙은 이후 행복한 주말을 보낸다.내 복에 연애는 무슨…” 하지만 줄리앙이 프랑스로 돌아가야 할 시간은 다가오고, 줄리앙이 떠난 후 그를 잊지 못하는 노라는 줄리앙을 찾아 프랑스로 떠날 결심을 하는데….
2008	49899	브릭	범죄, 드라마, 멜로/로맨스	라이언 존슨	조셉 고든-레빗	다급한 목소리로 ‘브릭’ 등 알 수 없는 말과 함께 도와달라는 한 통의 전화를 남기고 사라진 여자친구 에밀리. 그러나 이틀 뒤, 에밀리는 죽은 채로 발견되고 브렌든은 범인을 밝혀내기 위해 정보에 빠른 브레인의 도움을 빌어 사건을 추적해나간다.그녀가 남긴 마지막 단서 ‘브릭’을 추적하던 브렌든은 똑똑하고 매력적인 팜므 파탈 로라에게 중요한 정보를 얻는다. 로라를 통해 ‘브릭’을 판매하는 카리스마 킹 핀의 조직에 잠입하는데 성공한 브렌든, 말보다 주먹을 믿는 터그는 브렌든을 경계하지만, 리더 킹 핀은 브렌든을 마음에 들어한다. 한편 에밀리와 친했던 약쟁이 도드는 브렌든을 범인으로 지목하는데… 끝까지 예측할 수 없는 범인의 정체, 마지막 진실이 밝혀진다.
2008	51734	블러디 먼데이		히라노 슌이치, 하타노 타카후미	카타세 나나, 키치세 미치코, 사토 타케루	
2008	45399	비몽	드라마, 판타지, 멜로/로맨스	김기덕	오다기리 죠, 이나영	지나간 사랑에 아파하는 란(이나영). 몽유병 상태에서, 진이 꾸는 꿈대로 행동하는 그녀. 헤어진 여자친구를 잊지 못하는 진의 꿈 때문에 자신의 의지와는 달리, 더 이상 만나고 싶지 않은 옛 애인을 찾아가게 되는 란에게 진이란 존재는 견딜 수 없는 악몽이다. 지나간 사랑을 그리워 하는 진(오다기리 죠). 생생했던 꿈 속의 사건현장을 찾아가 그곳에서 란을 만나고, 그녀가 자신이 꾸는 꿈대로 행동한다는 사실을 알게 된다. 란의 부탁에도 불구하고 스스로의 꿈을 컨트롤 할 수 없는 그. 그러나 그녀를 위해... 진은 한 가지를 약속하는데…
2008	62894	비스티 보이즈	드라마	윤종빈	윤계상, 하정우, 윤진서	대한민국 최고의 럭셔리 신공간 청담동을 주름잡는 호스트. 그들은 화려한 청담동의 유흥업소에서 여성 고객들을 접대하며 자신들의 스타일리쉬한 삶을 유지한다. 여성들에게 초이스되기 위해 체력 관리는 물론 외모와 스타일을 가꾸며 자신에게 투자를 아끼지 않고, BMW를 타고 청담대로를 질주하는 그들의 밤은 낮보다 더욱 역동적이다. 화려한 밤의 세계에 몸 담고 있으면서도 부유했던 과거를 간직한 채 살아가는 청담동 No.1 호스트 승우(윤계상 분)와 사랑도 꿈도 내일로 미룬 채 오직 지금 이 순간만을 즐기는 호스트 바의 리더 재현(하정우 분). 그들은 오늘도 쿨하고, 폼나고, 화려한 라이프 스타일을 고수하며 럭셔리의 대명사 청담동을 배회한다. 그러던 중 승우는 순수한 듯, 자신과는 또 다른 면을 지닌 지원(윤진서 분)에게 끌리게 되고, 승우의 누나 한별(이승민 분)과 동거하던 재현은 새로운 공사 상대를 만나게 되면서 매일 반복되던 그들의 삶은 조금씩 변화하게 되는데…
2008	48075	비열한 남자		끌로드 를르슈	장-루이 트린티냥, 다니엘레 들로르므	전직 변호사 시몽은 경찰의 추격을 받고 있는 탈옥범. 그가 감옥에 들어가게 된 사건은 거액의 돈을 마련하기 위해 동료들과 유아 납치극으로 아이의 부모에게 돈을 요구하는 것이 아니라 아이의 아버지가 근무하는 은행에 몸값을 요구하기로 한 것. 여론을 의식한 은행은 100만 달러를 시몽에게 준다. 돈 받은 기쁨도 잠시 그는 공범자의 제보를 받은 경찰에 잡히고 결국 감옥에 가게 된다. 5년 만에 탈옥에 성공한 시몽은 인질로 잡은 쟈닌이라는 여자의 집에서 숨어지내며 숨겨둔 돈을 찾을 계획에 착수한다. 그는 경찰의 수사망을 혼란에 빠뜨리기 위해 자신의 아이를 낳고 현재는 돈 많은 사업가와 안정된 삶을 살고 있는 마르틴과 불법무기상 빌, 그리고 쟈닌에게 거짓 정보를 흘리는데....
2008	62701	비천무		윤상호	주진모, 박지윤	김혜린의 만화 '비천무'를 드라마화한 판타지 무협 서정극. 중국에서 100% 로케, 67억원 상당의 제작비 투입하여 2005년에 완성했으나 결정적으로 국내 편성을 받지 못해, 중국 대만 홍콩 등 중화권에서 먼저 방영되었다. 국내엔 2008년 1월 18일부터 SBS 금요드라마 시간대에 14부작(원래 24부작)으로 재편집 방송되었다. 한편, 중국 현지의 배우들도 다수 등장하기 때문에 자막에 대한 부담으로 더빙을 선택했다.무공 비급 비천신기로 인하여 부모를 잃은 진하는 원수의 딸인지도 모른 채 우연히 만난 설리와 사랑에 빠진다. 하지만 진하의 친구이자 설리를 짝사랑하던 남궁 준광의 배신으로 진하는 화살을 맞은 채 절벽에서 떨어지고, 진하가 죽었다고 생각한 설리는 복수를 위해 준광과 혼인한다.12년 뒤, 진하는 자하랑이란 자객으로 복수의 칼을 든 채 설리 앞에 나타나고 두 사람은 원망과 슬픔이 교차된 채 서로를 애써 외면한다. 그러던 중, 진하는 평소 자신을 증오하던 사준의 함정에 빠지고, 설리 역시 진하를 사랑하던 여진에게 목숨을 잃을 뻔한다. 목숨이 경각에 달린 순간 더욱 서로를 애타게 그리워하는 두 사람.결국 설리는 준광을 떠나 진하를 찾아 나서고 위험에서 벗어난 진하도 설리를 찾는다. 먼 길을 돌아 결국 서로를 안을 수 있게 된 진하와 설리. 하지만 진하에게는 마지막 전쟁이 남아있었고 더 이상 홀로 진하를 기다릴 수만은 없었던 설리는 진하의 앞을 막는다. 그리고 두 사람은 함께 전장으로 향하는데…
2008	103376	비키와 조니	애니메이션, 코미디			스프링 마을의 사춘기 친구들이 펼치는 즐거운 이야기.
2008	62390	비투스	드라마	프레디 M. 무러	브루노 강쯔, 테오 게오르규	박쥐보다 예민한 청각과 내로라하는 명인들 못지않은 피아노 실력, 다섯 살에 불과한 소년임에도 온갖 난해한 학문을 공부하는 비투스는 마치 다른 행성에서 온 것만 같다. 비투스의 부모는 아들의 빛나는 미래를 꿈꾸며 아들이 피아니스트가 되기를 바란다. 그러나 천재소년 비투스가 좋아하는 것은 그의 괴짜 할아버지와 함께 보내는 시간이다. 하늘을 날고 싶고, 평범한 어린 아이가 되고 싶은 비투스. 결국 극적인 반전을 통해 비투스는 자신이 원하는 삶의 주인공이 된다. 추천 코멘트. 부모의 기대와 달리 평범한 아이가 되고 싶어하는 천재소년에 대한 이야기로 탄탄한 스토리라인과 배우들의 열연으로 잔잔한 감동을 전해주는 작품. 실제 천재적 재능으로 유명한 테오 게오르그가 비투스를 연기했으며 &amp;lt베를린 천사의 시&amp;gt 등으로 우리에게 친숙한 브루노 간츠가 괴짜 할아버지로 오랜만에 얼굴은 보인다. 엔딩 씬의 오케스트라 협연을 비롯, 영화전반에 흐르는 피아노 선율도 이 영화의 매력. (제천국제음악영화제)
2008	45257	비트 더 드럼	드라마	데이빗 힉슨	주니어 싱고, 마리 트왈라	수상한 병이 마을을 강타한 후, 고아가 된 어린 소년 ‘무사’. 무엇이 사랑하는 아버지와 마을 사람들을 죽이고 있는지 그 진실을 찾기 위해, 그리고 삼촌을 만나기 위해,,,  ‘무사’는 대도시로 길을 떠난다. 소년의 아버지가 죽어가면서 어린 아들에게 남긴 마지막 선물-부족의 드럼과 함께.
2008	69103	빅 시티	가족, 모험, 서부, 코미디	드자멜 벤살라	로렁 도이치	인디언 토벌단으로 모든 어른이 떠나고 12살이 안된 아이들만 남은 미국 서부의 작은 마을 ‘빅시티’. 마을을 제대로(?) 지켜내기 위해 아이들은 각자의 부모가 하던 역할을 맡기로 한다. 살롱 집 아들은 돈 없는 손님을 내 쫓고 은행장 아들은 비밀 번호를 잊은 손님의 돈을 가로챈다. 그 중 가장 뛰어난 기량을 보이는 시장의 아들인 ‘화이트’는 부잣집 아들과 한패가 되어 은행과 상점을 차지하려 한다. 지독한 개구쟁이들을 부하로 뽑아 시민들을 속일 기막힌 사기 계획을 준비하는 ‘화이트’일당. 그러나 ‘화이트’일당의 횡포와 사건들을 의심하기 시작한 카우보이 ‘웨인’, 여교사 ‘로빈슨’, 흑인 청소부 ‘제퍼슨’, 살롱의 여가수 ‘니콜’은 이들의 비열한 음모를 밝혀내려 하는데. 한편 사고를 당한 ‘데보라’를 구해준 인디언 추장의 아들 ‘와피티’가 ‘화이트’일당에게 오히려 당하면서 화가 난 인디언 소년들의 대대적인 습격이 벌어진다. 과연 이들은 ‘빅시티’를 어른들만큼 멋지게 비열한 도시로 만들어갈까, 아니면 바보처럼 올바르고 착한 곳으로 전락시킬까? 영화제 소개글. 조지 오웰의 ‘동물 농장’과 미국의 웨스턴 장르가 섞인 듯한 독특한 스타일의 영화. 1880년대 미국 서부의 작은 마을, 어른들은 인디언의 공격에 대항하기 위해 사라지고 아이들만이 남아 스스로 마을을 지키며 살고 있다. 살아나갈 방법을 고민하던 아이들은 선거를 통해 정부를 구성하고, 유대인 은행장, 중국인 식료품 상점 주인, 프랑스인 매춘부, 이탈리안 사장 등 부모의 직업과 역할을 대신하기로 하는데…
2008	67453	빨간 풍선	드라마, 가족	허우 샤오시엔	줄리엣 비노쉬, 시몽 이떼아뉘	허우 샤오시엔과 줄리엣 비노슈의 만남으로 기대를 모은 작품. 알베르 라모리스의 단편 &amp;lt빨간 풍선&amp;gt(1956)를 모티브로 했다. 목소리 연기자 수잔과 아들 시몽, 시몽을 돌보는 대만 출신 영화학도 송팡의 이야기를 통해 동서양을 초월한 인간관계를 조명하는 통찰력이 돋보인다. 파리에 살며 중국 정통 인형극을 제작, 연기하는 전문직 여성 수잔(줄리엣 비노쉬)은 일곱살 짜리 아들 시몽을 둔 이혼녀. 일에 있어서는 확실하게 자기 자리를 잡은 그녀이지만 집안일이나 이웃 간에 벌어지는 일상다반사에는 마냥 서투르기만 하다. 그런 그녀의 아들 시몽 역시 삶이 어수선하기는 마찬가지. 가끔 하늘을 둥둥 떠다니며 잡힐 듯 결코 잡히지 않는 ‘빨간 풍선’이 유일한 친구이던 시몽에게 어느 날, 특별한 사건이 생겼다. 중국 유학생 송팡이 새로운 베이비 시터로 온 것이다!
2008	38247	사과	멜로/로맨스, 드라마	강이관	문소리, 김태우, 이선균	7년 사귄 남자에게 7초 만에 차였다! “그래 오늘은 그만 만나고, 내일 다시 만나자!” 사랑 앞에 솔직하고 적극적인 현정. 그녀에게는 7년을 만나도 매일이 설레는 남자친구 민석이 있다. 가족들도 친구들도 당연히 결혼할 사이라 여겼던 두 사람. 하지만 수없이 사랑한다 말했던 7년 간의 긴 연애는 “내가 점점 없어지는 것 같아”라는 민석의 한 마디로 너무나 쉽게 끝나버렸다. 다른 남자와의 결혼! “난 결혼하고 나서 자기를 더 사랑하게 되는 것 같아!”그 무렵 현정의 주위를 맴돌며 수줍게 고백하는 남자 상훈이 다가온다. 재미는 없지만 순수함에 끌리는 이 남자. 변치 않을 것 같은 상훈의 사랑에 마음을 연 현정은 결혼을 결심하고, 결혼 후 그에 대한 사랑은 커져만 간다. 다시 돌아온 첫사랑! “우리 이러는 게 말이 되니?”항상 사랑을 확인하고 싶은 현정. 하지만 좀처럼 속내를 드러내지 않는 상훈의 답답한 말과 행동에 둘의 오해와 갈등은 깊어지고, 그런 현정 앞에 한 번도 잊은 적이 없었다며 첫사랑 민석이 불쑥 나타나는데… 2008년, 연애와 결혼에 대한 가장 솔직한 리얼 토크 생활스캔들 &amp;lt사과&amp;gt
2008	50573	사랑과 전쟁: 열두 번째 남자	드라마, 코미디	곽기원	이주나, 이정훈	홧김의 맞바람으로 11명의 남자를 만난 당찬 주부의 안방 스캔들을 도발적으로 그린 작품.
2008	65563	사랑보다 황금	모험, 액션, 코미디, 멜로/로맨스	앤디 테넌트	케이트 허드슨, 매튜 맥커너히, 도날드 서덜랜드	1초라도 빨리 헤어지고 싶은 커플(케이튼 허드슨, 매튜 매커너히)이 바다에 숨겨진 보물을 찾기 위해 작전상 화해를 하면서 벌어지는 소동을 그린 로맨틱 코믹 어드벤처. 보물사냥꾼인 핀(매튜 매커너히)과 재벌의 호화선박에서 일하는 테스(케이트 허드슨)는 모든 연인이 그러했듯 한때는 열렬히 사랑했지만 이젠 단 1초라도 빨리 헤어지고 싶어 안달이 난 결별 위기의 커플. 어느 날, 언제나처럼 바다 속을 헤매며 보물을 찾아 다니던 핀이 전설로만 전해지던 ‘바다 속 어딘가 잠자고 있는 18세기 스페인 여왕의 보물’ 잔재를 발견한다. 아직 테스와 헤어지기 싫었던 핀은 함께 보물을 찾자고 제안하고, 황금이라는 말에 솔깃한 테스는 보물찾기에 따라 나서는데…
2008	69288	사랑의 추구와 발견	드라마, 판타지, 코미디	헬무트 디틀	모리츠 블라이브트로이, 알렉산드라 마리아 라라	2007 캠브리지 국제영화제 출품작. 작곡가 미미와 실의에 빠진 여가수 비너스는 운명적으로 다리 위에서 아름다운 사랑의 시작을 연출한다. 그들은 이별을 하기 전까지 7년을 사랑하며 싸우며 살았다. 비너스가 성공한 여가수가 되었을 때 두 사람은 서로 갈등을 겪고 헤어진다. 결별 이후, 그들은 서로가 사랑하는 하나의 삶을 잃어 버렸다는 것을 알고 고통스러워한다. 오랜 시간이 흐른 후, 짧은 해후를 하게 되는 미미와 비너스, 그들은 스스로가 택한 자신의 운명을 가슴 아파한다. 디지털 시대의 “사랑”을 현대적인 그리스 신화의 삽화로 한층 재미를 이끌어 낸 사랑 영화.
2008	51753	사랑해, 울지마		김사현, 이동윤	이유리, 이정진, 오승현	미수는 스키를 타러가자고 조르는 현우에게 스키복도 없거니와 백수라서 가기 싫다고 한다. 현우는 그런 미수에게 애교를 부리며 계속해서 함께 가자며 꼬드긴다. 영민은 서영에게 약혼식에 앞서 맞춰 놓은 약혼반지를 끼어준다. 서영네 집안 수준에 맞추지 못한 것을 미안해하는 영민에게 서영은 불만 없다며 행복해한다. 한편, 미수는 결국 스키용품을 사러 백화점에 간다. 물건을 사고 나오는데 알고 지내는 선배가 아르바이트 자리를 제안하고, 반가운 소식에 흥분한 미수는 정신없이 뛰다가 맞은 쪽에서 통화를 하며 걸어오는 영민과 부딪히는데...
2008	49932	사조영웅전 2008	액션	이국립	임의신, 류시시, 원홍	흥미진진한 줄거리와 무협의 진수를 한 곳에 녹여내고, 어벙한 곽정과 아리따운 황용의 러브 스토리를 사랑스럽게 그려낸 드라마
2008	36450	산타와 스노우맨 3D: 세기의 대결	애니메이션	존 A. 데이비스	조나단 윈터스, 벤 스타인, 빅토리아 잭슨	
2008	45129	삼국지 - 용의 부활	전쟁, 액션, 드라마	이인항	유덕화, 홍금보, 매기 큐	잦은 내전으로 인해 수많은 국가로 나눠진 중국 대륙. 촉나라의 비천한 신분으로 태어난 조자룡은 뛰어난 지략과 용기로 조조가 이끄는 위의 대군으로부터 혈혈단신 어린 유비의 아들을 구해 용맹함을 떨친다. 영웅으로 추앙받으며 오호장군의 자리까지 오른 조자룡은 삼국을 통일하려는 마지막 왕의 뜻을 받들어 일생일대 마지막 전투를 위해 진군하는데...위나라의 1만 군대가 단 한 명이었던 조자룡에게 패하는 것을 무력하게 지켜봐야 했던 조조의 손녀 조영. 천하를 얻기 위한 야심으로 똘똘 뭉친 그녀는 북벌을 위해 봉명산으로 향하는 조자룡을 잡기 위해 위험한 계략을 꾸미는데... 이제 삼국 통일의 위업을 달성하기 위해 목숨을 건 마지막 전쟁을 준비하는 노장 조자룡과 그를 잡기 위해 수단과 방법을 가리지 않는 위나라의 여장부 조영의 마지막 대결이 시작된다.
2008	66233	새드 배케이션	드라마, 가족	아오야마 신지	아사노 타다노부, 오다기리 죠, 이시다 에리	중국으로부터의 밀항자 인수를 돕던 켄지(아사노 타다노부)는 배 안에서 아버지를 잃은 소년 아춘을 돌보기 위해 그를 데리고 도망친다. 켄지는 5살에 어머니로부터 버림받고, 충격으로 정신병을 앓던 아버지가 자살한 불우한 과거의 소유자. 11년 전, 살인사건에 휘말린 소꿉친구 야스오의 동생 유리(츠치 카오리)와 함께 살고 있다. 지적 장애자인 유리 그리고 순수한 아춘과의 생활은 켄지에게 이전엔 맛볼 수 없었던 안정감을 안겨주었다.‘마미야 운송’이라는 작은 운송회사엔 다양한 과거를 안고 있는 사람들이 모여있다. 버스납치사건의 피해자인 코즈에(미야자키 아오이). 사채업자에게 쫓기고 있는 고토(오다기리 죠), 자격을 박탈당한 의사등 하나같이 타인에게 일정한 거리를 두고 살고있는 사람들. 그러던 어느 날 운명이 이끄는 것처럼 켄지는 ‘마미야 운송’의 사장의 대리운전을 맡게 된다. 차를 몰고 ‘마미야 운송’에 도착한 켄지는 그곳에서 5살에 자신을 버린 어머니(이시다 에리)와 만나게 되는데…
