year	code	title	genre	directors	actors	story	
1993	90474	산바람	드라마	정세호	주현, 박인환, 조민수	농촌마을을 무대로 한 이문희의 소설을 드라마화한 작품
1993	16904	살어리랏다	드라마	윤삼육	이덕화	만석은 수구문 밖 백정촌에 사는 망나니로 나라의 정변이 일어날 때마다 많은 사람의 목을 친다. 어느날 대가집 하인이 찾아와 부탁을 한다. 내일 자기네 상전을 칼등으로만 쳐서 깨끗한 시신을 만들어 달라는 부탁이었다. 이에 이백냥에 흥정을 끝냈고, 그날 밤 돈을 들고 찾아 온 사람은 대가집 딸인 숙영이라는 아름다운 여인이었다. 그날 밤 만석은 그녀를 무참히 유린한다. 만석은 양반들에 대한 원한이 있는 터였다. 그뒤 그는 약속대로 그녀의 부친을 칼등으로만 쳐서 곱게 죽게 만든다. 그후 숙영은 아버지의 시신을 찾으러갔다가 나졸들에게 붙잡혀, 강대감댁에 인도되고, 거기서 다시 어머니와 함께 종문서를 만들어 팔려가기에 이른다. 한편 만석은 숙영의 애처로운 소식을 듣고, 숙영에게 했던 지난 일을 후회하여 그녀를 찾기에 이른다. 결국 인신매매 거간꾼 김진사 집에서 숙영을 찾은 만석은 그녀를 구출하여 온갖 정성으로 보살펴준다.
1993	13942	삼총사	액션, 드라마	스티븐 헤렉	팀 커리, 키퍼 서덜랜드, 크리스 오도넬	성질 급한 젊은 청년 달타냥(D'Artagnan: 크리스 오도넬 분)은 왕을 지키는 특수부대인 총사대에 들어가려고 파리로 갔다. 그러나 권력을 노리는 악당들의 음모때문에 총사대는 공식적으로 해산되었고, 그가 만난 것은 충성심 가득한 삼총사 아라미스(Aramis: 찰리 쉰 분), 아토스(Athos: 키퍼 서덜랜드 분), 포르도스(Porthos: 올리버 플랫 분)였다. 나이 어린 루이 왕(King Louis: 휴 오코너 분)과 안느 왕비(Queen Anne: 가브리엘 앤워 분)는 이제 왕좌에서 쫓겨날 위기에 처하고, 그들의 유일한 희망은 삼총사 뿐이었다. 권좌를 노리는 악당들인 리슐류 추기경(Cardinal Richelieu: 팀 커리 분)과 미모로 위장한 밀라디(Lady DeWinter: 레베카 드모레이 분), 그리고 무서운 로슈포르 백작(Rochefort: 마이클 윈콧 분)에 맞선 삼총사와 달타냥은 콘스탄스(Constance: 줄리 델피 분)와의 로맨스와 갖가지 모험을 펼친다.
1993	15436	상류 사회	드라마	마우로 볼로그니니	까뜨린느 드뇌브, 지안카를로 지아니니	백작 부인 린다는 연로하고 오만한 남편과의 고달픈 생활에 못이겨 이혼을 바라고 있었으나 사랑하는 아이들 때문에 그 결심에 주저하고 있었다. 이러한 린다에 있어서는 남동생 쓰리오가 마음의 지주였다. 그는 메이드 로자와 사귀고 있었으나 누나 린다에 대한 애정은 형제애를 초월할 만큼 이상했다. 쓰리오는 린다를 아이들을 볼모로 이혼을 거절하는 폭군 백작한테서 지키기 위해 살해하기에 이른다. 물론 완전 범죄를 노렸었지만 그 계획은 무너지고 만다. 세상 사람들의 호기심 속에 재판은 시작되고.
1993	11520	서울 엠마뉴엘	드라마	서영수	나한일, 김문희	르포작가인 수지는 별거중인 남편과 이혼을 하기 위해 괌으로 온다. 괌에 도착한 그녀를 피터 박이 반갑게 맞이하는데, 그는 수지가 재벌인 하워드 강과 이혼시 받게될 거액의 위자료를 가로채기 위해 그녀를 사랑하는 척한다. 하지만 수지가 계속 이혼을 요구하는 반면 하워드 강은 다시 시작하자고 한다. 피터 박은 수지와 하워드 강과의  관계를 갈라놓기 위해 동철을 매수해 여러가지 음모를 꾸미지만 둘의 이혼이 진전이  없자 피터 박은 동철에게 하워드 강을 죽이라고 명령한다. 결국 하워드 강을 죽이는데 실패한 동철을 앞세우고 피터 박의 사무실을 찾은 하워드 강은 모든 사실을 알게 되고, 피터 박을 만나기 위해 호텔에서 기다리는 수지를 만나 사건의 전모를 밝힌다. 그리고 하워드 강과 수지는 같이 서울로 돌아온다.
1993	16906	서편제	드라마	임권택	김명곤, 오정해, 김규철	1960년대 초 전라도 보성 소릿재. 동호(김규철 분)는 소릿재 주막 주인의 판소리 한 대목을 들으며 회상에 잠긴다. 소리품을 팔기 위해 어느 마을 대가집 잔치집에 불려온 소리꾼 유봉(김명곤 분)은 그 곳에서 동호의 어미 금산댁(신새길 분)을 만나 자신이 데리고 다니는 양딸 송화(오정혜 분)와 함께 새로운 생활을 시작한다. 동호와 송화는 오누이처럼 친해지지만 아기를 낳던 금산댁은 아기와 함께 죽고 만다. 유봉은 수리품을 파는 틈틈히 송화에게는 소리를, 동호에게는 북을 가르쳐 둘은 소리꾼과 고수로 한 쌍을 이루며 자란다.[스포일러 주의] 그러나 소리를 들어주는 사람들이 줄고 냉대와 멸시 속에서 살아가던 중 동호는 어미 금산댁이 유봉 때문에 죽었다는 생각과 궁핍한 생활을 견디다 못하고 집을 뛰쳐나가자 유봉은 송화가 그 뒤를 따라갈 지 모른다는 두려움과 소리의 완성에 집착해 약을 먹여 송화의 눈을 멀게 한다. 유봉은 서서히 시력을 잃어가는 송화를 정성을 다해 돌보지만 죄책감 때문에 괴로워하다가 결국 송화의 눈을 멀게 한 일을 사죄하고 숨을 거둔다. 그로부터 몇년 후 그리움과 죄책감으로 송화와 유봉을 찾아 나선 동호는 어느 이름없는 주막에서 송화와 만난다. 북채를 잡는 동호는 송화에게 소리를 청하고, 송화는 아비와 그 똑같은 북장단 솜씨로 그가 동호임을 안다. 그리고 그들은 또다시 헤어짐의 길을 떠난다.
1993	90068	세상은 내게 모든 것을 가지라 한다	드라마	오종록	심혜진, 변영훈, 박은영	
1993	12237	소녀 18세	드라마	남기남	백일섭, 이의정	이제 대학 신입생이 된 가영은 밝고 활달한 성격으로 남학생들의 인기를 독차지한다. 한편 외동딸 가영을 서울로 보낸 대물은 마음이 놓이지 않아 상경한다. 인사차 학교를 방문한 대물은 무용과 교수 지현수를 보고 한눈에 반한다. 가영은 불의를 보고는 참지 못하는 정의파로 친구 혜란의 어머니를 제비족으로부터 구해내고, 또한 친구 경미가 건달들의 마수에 빠져들자 아버지와 함께 건달들을 해치우고 경미를 구출한다. 그런 사건들 중에도 뜻밖에도 미팅에서 만나 퇴짜를 놓았던 남학생 영훈의 도움을 받게 된 가영은 차츰 그를 좋아하게 된다. 그러던 중 아버지 대물은 사업을 시작하려다 토지 사기단에 걸려들지만 지교수의 도움으로 위기를 모면하고, 그 이후 지교수에 대한 상사병으로 앓아 눕는다. 이에 가영과 영훈, 가영의 친구들은 대물과 지교수의 결합을 위해 가영이 누군가에게 납치되었다는 거짓 소식을 두 사람에게 전해 결국 대물과 지교수의 결합을 성사시킨다.
1993	27962	소도회	드라마	리젠성	우리, 윤양명, 진송령	청나라가 무너지고 혼란의 극치를 이루던 중화인민 초년, 암흑가의 최고 실력자 타이쿤은 일본으로부터 무기를 제공받아 공산군벌에게 밀매하는 매국노의 앞잡이 노릇을 하고 있었다. 한편 상해 빈민가에 살고 있는 황대감은 사랑하는 애인소주를 타이쿤의 애첩으로 빼앗긴후 상해 중심가로 진출하여 암흑가의 한 구역을 장악한다. 상해의 중심가에는 애국심이 뛰어난 로자흥이 청년들을 중심으로 애국단체 소도회를 비밀리에 결성하여 악랄한 타이쿤을 제거하기 위해 맹활약을 하고 있었다. 그러던 어느날 타이쿤은 성대한 만찬회를 개최해 무기를 제공해준 일본 사령관에게 보은의 뜻으로 소주를 상납하게 된다. 이를 눈치챈 황대강은 가까스로 소주를 구하지만 수치심을 느낀 그녀는 얼마 후 자결한다. 타이쿤이 수집해 둔 무기를 열차에 실도 공산군벌에게 밀매하려 간다는 정보를 입수한 황개강과 로자흥은 열차를 추적하여 혈투를 벌이는데.
1993	21630	소림사 용팔이		김시현	거룡, 서정아, 황정리	복마일성법을 창안한 표자두는 그것이 무도정신에 위배되는 사술이라하여 소림사 용문방으로 부터 파문당한다. 표자두는 그원한으로 대종정을 살해하고 무림제패의 야망을 품는다. 용문방주가 대종정의 원수를 갚으러 나선다. 동소진거리에 호준이 나타나 용문방주라는 행세를 한다. 자칭 멍텅구리 보천은 야바우판에서 호준에게 밑천을 날리고 표자문의 공작원인 청호와 싸워 수상한 정보를 입수한다. 한편 호준의 딸 반소저가 아버지의 재산을 찾기위해 무술계의 고수를 구하려 한다. 보천은 호준과의 내기에서 패하고 그 제자가 되어 반소저와 함께 진가장으로 떠난다. 반소저의 계략으로 현암도장에서 호준과 보천은 무술시합을 갖게 된다. 보천이 용문방의 고수라는 것을 안 호준은 진가장까지 유인해서 암습끝에 사로잡는다. 그러나 반소저의 활약으로 호구에서 탈출한 보천은 방패연을 타고 표자두의 산채에 들어가 무림의 정의를 밝힌다.
1993	14022	소림사강호영패	무협, 액션	원화평	견자단, 원결영, 웅흔흔	청조 말기, 아편의 밀수가 크게 늘어나 민생은 도탄에 빠지고, 나라가 망할 위기에 빠지자 아편의 수입을 금지하기에 이르렀다. 그리하여 도광 18년, 임칙서를 광저우에 보내 아편 밀수를 척결하려 하였고 이에 광저우 주민들은 대환영을 한다. 그러나 아편 수입으로 큰 수익을 올리던 왕야는 그에 반대하여 무술 실력이 뛰어난 소걸아를 아편으로 유혹해 중독시킨 뒤 황비홍과 임칙서를 제거하려한다. 그러나 황비홍에게 제압당한 소걸아는 결국 다시 집으로 잡혀오게 되고, 그가 아편에 심하게 중독되었다는 사실을 알게 된 황비홍은 그의 아버지에게 소걸아의 방을 다 막고 아편을 피우지 못하도록 막는다. 그 뒤 황비홍은 소걸아의 아편 중독을 치료하기 위해 고려인삼을 구하러 가고 그곳에서 아편 상인과의 무협 대결을 통해 소걸아를 치료할 고려인삼을 구해온다. 그리하여 소걸아는 황비홍이 구해온 고려인삼을 먹고 조금씩 아편중독을 치료해가는데, 그러던 어느 날 우연히 그는 아버지가 소걸아의 아편 중독은 자신의 탓이라며 자책하고 있는 모습을 보고 죄책감에 집을 떠나 그에게 무술을 가르쳐주었던 걸인 사부에게 향한다. 사부는 그의 얘기를 듣고 무력으로 그를 제압한 뒤 술을 마시게 하여 취권을 가르친다. 사부로부터 취권을 배우던 도중 갑자기 괴한의 습격을 받게 된 오찬과 사부와 걸인들은 거의 죽임을 당하고 사부 또한 죽고 만다. 소걸아는 가까스로 그곳을 빠져 나오지만 더욱 커진 죄책감으로 아버지와 황비홍을 찾아가지 못하고 외진 마을에 숨어 살며 술에 빠져 살게 된다. 한편 황비홍은 왕야의 만행에 그에게 복수를 하려 한다.
1993	14536	소야객		엽성강	종진도, 장만옥, 임건명	중국 본토에서 누나와 함께 건너온 멋쟁이는 천하의 건달이면서도 무언가 멋진 일을 벌여 홍콩의 유명 인사가 되는 것이 꿈. 그러나 기회는 오지않고 하는 일마다 사고만 터지고 애인 비보마저 그의 곁을 떠난다. 그러던 어느날 불치병으로 한달 밖에 못산다는 진단을 받자, 때마침 인질극을 벌이던 수퍼마켓에서 목숨을 걸고 강도들을 잡은 것을 계기로 슈퍼 경찰이 된다. 졸지에 영웅이 된 그에게 중국 본토에서 온 은행강도 5인조를 체포하라는 명령이 떨어진다.
1993	13179	수호전지영웅본색		천후이이	양가휘, 왕조현	80만 군인을 거느린 장군 임충은 올곧은 성격 탓에 태위인 고구의 미움을 사게 된다. 임충은 사람들에게 무술 자랑을 하던 노지심과 마주치게 되고, 두 사람은 무술로 하나가 돼 결국 의형제까지 맺게 된다. 호시탐탐 임충을 없앨 기회만 엿보던 고구는 무기 소지가 금지인 백호당에 검을 지닌 채 출입했단 이유로 임충을 유배를 보내고 임충은 반항 없이 묵묵히 유배 생활을 한다. 그러다 제자인 구오에게서 부인이 죽었다는 충격적인 소식을 듣게 되는데…
1993	13253	슈퍼 마리오	판타지, 가족, 액션, 모험, SF	록키 모튼, 아나벨 얀켈	밥 호스킨스, 존 레귀자모, 데니스 호퍼	비 내리는 뉴욕 브루클린 거리의 수녀원 앞에 보자기에 쌓인 한 개의 큰 알이 버려지고, 거기서 예쁜 여자아이가 태어난다. 아기는 공룡을 연구하는 여대생 데이지(사만다 매디스 분)로 성장하고 유적지를 발굴하던 중 공룡의 진화족이 사는 지하 세계의 폭군 쿠파 왕(King Koopa)이 보낸 덜떠러진 부하 이기(피셔 스티븐스 분)와 스파이크(리차드 애드슨 분)에 의해 납치된다. 그녀를 쫓아가던 배관공 마리오 형제(Mario Mario: 봅 홉킨스 분 / Luigi Mario: 존 레귀자모 분)는 지하에 있는 별개의 도시 디노하탄을 발견한다. 인간처럼 진화를 거듭하면서 살아오던 공룡들은 자원의 고갈과 곰팡이에 시달린 나머지 쿠파라는 자가 반란을 일으켜 인간 세계로의 침입을 준비 중이었다. 이에 결정적으로 필요한 것은 공주의 목걸이에 걸린 운석이었다. 바로 데이지가 이곳 세계에서 태어나 지상으로 와서 자란 공룡의 진화족 공주였다. 쿠파는 자신의 독재에 반대하는 자들은 반진화기에 넣어 굼바(Goomba)라는 동물로 만들어버리는 냉혹한 자였다. 한편 디노하탄에 잡혀간 마리오 형제는 끝없이 이어지는 경악스러운 현실에 놀라면서도 감옥을 탈출, 안전지대로 피한다. 데이지를 구출하기 위해 이기와 스파이크의 도움으로 마리오 형제는 마침내 데이지는 물론 아버지인 바우저 왕, 마리오 연인과 부룩클린에서 납치됐던 모든 여자들을 구출하여 부룩클린으로 돌아오는데 성공한다.
1993	17469	슈퍼맨 - 90년대 TV 시리즈		앨런 J. 레비, 로레인 세나, 유지니 로스-레밍	딘 케인, 테리 해처	데일리 플레넷 신문사에 취직을 하려다 페리 국장으로부터 딱지를 맞고 돌아온 켄트 클락은 철거 중인 극장 속에서 시 낭독을 하고 있는 여배우 비트리스를 발견, 그에 대한 기사를 써서 페리 국장을 감동시킴으로써 가까스로 취직이 된다. 사무엘 플래트 박사가 프로메테우스 우주 정거장에 보내는 수송선 메신저호의 폭발 음모를 폭로하다가 자살하는 사건이 벌어지자, 로이스는 그의 죽음을 타살로 보고, 베인즈 박사를 의심하기 시작한다. 한편, 무도회를 연 재벌 기업가 렉스 루소는 프로메테우스 우주계획 추진이 의회에서 취소되었기 때문에 자기가 사비로 우주 정거장 사업을 계속 추진하겠다고 발표한다. 그의 속셈은 베인즈 박사와 손을 잡고 프로메테우스 우주 정거장을 파괴한 후, 프로메테우스의 무중력 연구실에서 개발한 신종 백신으로 돈을 엄청 벌어 들이는 한편, 우주 정거장을 구한 은인으로 인정 받으려는 것. 렉스 루소의 속셈을 안 수퍼맨은 사람들에게 자기가 외계인이라는 사실이 밝혀질까봐 자기의 능력을 맘껏 발휘하지만 안타깝게 생각한 나머지, 엄마에게 변장복을 만들어 달라고 부탁한다. 의회에서 프로메테우스 우주 정거장 계획이 원래대로 추진하게 됐다고 결정되자 특종 기사를 취재하기 위해 다른 승객들과 함께 수송 로켓에 탄 로이스는 로켓 발사 직전, 폭탄을 발견한다. 그 순간 수퍼맨 옷을 입은 클락이 나타나 폭탄을 삼켜 버려 수많은 인명과 로켓을 구한 후, 로켓을 들어 올려서 프로메테우스까지 데려다 준다.
1993	11913	스나이퍼	범죄, 드라마	루이스 로사	톰 베린저	파나마의 독재 정권을 전복시키려는 미국의 의지라 할 수 있는 부대가 바로 토마스 베케트 상사(Thomas Beckett: 톰 베린저 분)가 이끄는 저격병 부대였다. 미국의 파나마 정책에 반대하는 조직이나 개인 중, 제거해야 할 필요가 생기면 미국은 저격병을 보내 제거함으로써 병력이나 돈을 쓰지않고도 정책수행을 해나갈 수 있기 때문이다. 이에 100% 부응하는 것이 해병대 명사수 베케트이다. 그는 반미 운동의 지도자 알바레즈의 참모 카베라를 사살하고 구출 헬기에 오르는 순간 조수 파푸치를 잃고 분개한다. 돌아온 베케트에게 주어진 임무는 알바레즈 장군을 없애라는 명령이었다. 중요한 임무인 만큼 작전은 워싱톤에서 작성해서 새 조수 리챠드 밀러(Richard Miller: 빌리 제인 분)에게 지참시켜 파송된다. 베케트는 민간인 조수를 마땅치 않게 여기면서도 명령이니 도리없이 한 팀이 되어 정글로 들어간다. 루이즈 신부의 안내를 받으려 현지에 도착한 두 사람은 고문을 받다가 죽은 신부의 시체를 발견하다. 이제는 안내없이 임무를 수행하느냐 아니면 밀러 말대로 임무를 포기하느냐 하는 결정을 해야했다. 베케트는 밀러를 무시하고 알바레즈 장군의 사령부로 떠난다. 마침내 알바레즈와 오쵸아를 사살하기로 하고 방아쇠를 당기기로 했다. 그러나 적의 저격수가 밀러를 발견하고 총을 겨누는 것을 발견하고 저격병과 결투를 벌인다. 사정을 모르는 밀러는 방아쇠를 당기고, 이윽고 포위되었을 때 베케트는 밀러에게 단신 탈출을 명령하고 자신은 남아서 적과 대치한다. 포위망을 벗어난 밀러는 발길을 돌린다. 생각대로 베케트는 고문을 당하고 있었다. 조준을 맞춘 밀러는 두 사람의 거리가 너무 가까워 사살하기가 너무 힘든 일이었다. 망원경을 통해 보이는 베케트의 입이 밀러에게 명령을 한다. "한 방에 둘을 죽여라". 밀러는 천천히 방아쇠를 당긴다. 탄환은 엘씨루하노의 이마를 관통한다. 올림픽 메달리스트가 아니고는 상상도 할수 없는 신기였다. 밀러는 베케트를 부축하고 약속된 구출지점으로 향한다.
1993	13051	스네이크 아이	드라마	아벨 페라라	하비 케이틀, 마돈나, 제임스 루소	애디(Eddie Israel: 하비 케이텔 분)는 자신의 작품을 통해 결혼의 타락상과 해결 방식을 연출한다. 극중 배역이자 부부인 사라(Sarah Jennings: 마돈나 분)와 프랭크는 방탕하고 변태적인 결혼 생활을 시작한다. 그러나 아내 사라는 과거를 회개하고 독실한 신자로 변하지만 프랭크는 타락과 병패를 극복하지 못한다. 극중 감독 애디는 자신의 결혼 생활에 숨어있는 피상적인 기만과 위선 때문에 번뇌한다. 영화 제작이 진행됨에 따라 고뇌와 번뇌는 깊어만 가고 급기야 자신의 위선에 대한 가학심리와 그에 상반된 자위욕구에서 극중 연기자들에게 자신의 모습을 투영시켜 난폭한 연기를 강요한다. 대단원에 이르러 애디는 무분별했던 자신의 불륜 행각을 아내에게 고백한 뒤 영화의 마지막을 찍는다. 극중 아내 사라는 결국 현대문명의 병폐적 상징 인물인 남편의 총에 맞아 죽게된다. 애디는 그 심판이 자신에게 겨냥된 것이길 기대한 것이다.
1993	13292	스위치 2	코미디, 드라마	크리스토퍼 몽거	줄리 월터스, 아드리안 패스더	미국인 은행원 제럴드(Gerald Tilson/Geraldine: 에드리안 패스다 분)는 아내와 두 아이를 두고 행복하게 살고있다. 뿐만 아니라 그는 일본의 자동차업계의 수백만불에 달하는 은행 예치로 진급도 빠르고 운이 좋은 사람으로 모두의 부러움을 사고 있다. 그러던 어느날, 그의 침대에서 여자 내의가 발견되고 제럴드는 집에서 쫓겨난다. 한편, 지긋지긋했던 결혼 생활을 청산한 모니카(Monica: 줄리 월터스 분)는 큰 집을 혼자 감당할 수 없어 하숙을 하기로 한다. 그녀는 이사온 제럴드를 보고 강한 이끌림을 느낀다. 그녀는 제럴드가 자신을 피하자 배신감을 느끼나, 그의 고백을 듣고 그를 이해하려 노력한다. 그가 여자옷을 입고 싶어 한다는 것이었다.모니카는 그가 여자옷을 입고 아름다운 여자 제랄딘의 모습으로 바뀐 것을 보기 전까지는 혼란스럽고 당황스러웠다. 회사에서 제럴드와 CJ(C.J.: 고든 케네디 분)는 그들의 보스인 마일즈(Miles Millichamp: 폴 프리맨 분)가 일본회사와의 거래를 비밀리에 조사하는 것을 알게 된다. 그러는 동안 제럴드와 모니카의 관계는 좋아진다. 제럴드는 회사가 위기에 빠졌을때 마일즈의 부정한 거래를 폭로 하려한다. 그러나 여장을 한 제럴드가 교통위반으로 걸리는 바람에 마일즈는 그를 해고하고 실의에 빠진 제럴드는 모니카에게 헤어질것을 말한다. 마일즈의 부정한 거래가 성사되려는 순간 여장을 한 제럴드와 모니카가 주주 총회에 나타나 극적으로 마일즈의 음모를 막아내고 제럴드의 거래가 이루어지게 한다.줄거리 2. 은행의 컨설팅 부서에서 기업경영 자문역을 맡고 있는 제럴드(Gerald Tilson/Geraldine: 애드리안 패스다 분)는 아내와 자녀까지 둔 정상적이고 유능한 30대 남성. 그러나 그는 본능적으로 여자 옷을 입고 싶어하는 취미를 갖고 있지만 사회의 눈이 무서워 드러내놓고 그 취미를 즐기지 못한다. 그것을 병으로 여기고 괴로워하던 그는 최면술사를 찾아가고, 여자 옷을 태우는 등 취미를 고치려고 애를 쓰지만 번번이 허사로 돌아간다. 여행에서 돌아온 부인은 여자 옷이 즐비한 침실을 보고 오해를 해 그를 집에서 쫓아낸다. 호텔을 전전하던 제럴드는 하숙을 하게 되고, 하숙집 여주인인 40대 이혼녀 모니카(Monica: 줄리 왓터스 분)와 가까와진다. 모니카는 제럴드의 여장하는 욕구를 이해해주고 있는 그대로를 사랑한다. 한편 은행에서 일본의 자본을 유치해 유능한 인재로 꼽힌 제럴드는 그를 경계하는 상사 마일즈(Miles Millichamp: 폴 프리맨 분)의 음모로 회사에서 쫓겨나게 된다. 실직한데다 여장을 한 채 과속으로 달리다 교통경찰한테 걸려 남자임이 드러나 곤욕까지 치른 제럴드는 삶의 의욕을 잃고 자포자기 상태에 빠진다. 그러나 모니카는 그에게 여장 욕구는 정상적인 취미일 뿐이라며 협력해서 상사의 음모를 파헤치자고 제안한다. 모니카와 함께 다른 컨설팅회사 여직원 제럴딘으로 분장한 그는 은행에 나타나 아내 이름으로 부당 이득을 취하려던 마일즈의 음모를 밝혀낸다. 여장 취미 덕분에 상사의 악덕을 파헤치는데 성공한 제럴드는 모처럼 모니카와 행복한 웃음을 짓는다.소개글. 남자는 남자 옷을, 여자는 여자 옷을 입어야 한다는 인간의 뿌리깊은 고정관념에 일격을 가하는 재미있는 영국 영화. 20명의 남자 중 한명꼴로 여장을 하고 싶은 욕구를 갖고 있다는 사실을 근거로 여장 취미를 가진 남자의 시련과 성공을 보여줌으로써 틀에 박힌 인간의 편견과 고정관념에 대해 새로운 발상의 전환을 암시하고 있다.
1993	12225	스케치	범죄, 미스터리, 스릴러	페든 파파마이클	제프 파헤이, 숀 영, 프랭크 맥래	패션 업계의 거장 토미 실버(Tommy: 로버트 듀박 분)는 그의 사무실에서 미모의 여인과 정사를 나눈 후 깊은 잠에 빠지다, 범인의 총에 의해 살해된다. 도망치던 범인은 여직원 데이지(Daisy: 드류 베리모어 분)와 순간적으로 마주치고 차후 그녀는 연쇄적으로 일어나는 살인 사건의 유일한 목격자가 된다. LA 경찰의 몽타쥬 전문가 잭(Jack: 제프 파헤이 분)은 살인범의 얼굴을 그려내니, 그것은 바로 그의 사랑하는 부인 레이안(Rayanne: 숀 영 분)이었다. 충격과 절망 속에 몽타쥬를 숨기고 대신 그는 가공의 인물을 그려 상관인 데이빗에게 넘긴다. LA 경찰내에서 스케치 아티스트로 불릴만큼 잭은 90%의 완벽에 가까운 만큼 인물을 그려내는 몽타쥬 전문가이다. 부인을 위해 모든 사실을 숨기기로 결심하나, 그후로도 계속 부인은 외간 남자들과 불륜의 관계를 맺어가고 그 사실이 잭에게 알려진다. 사기와 배반으로 얼룩진 부인에 대한 실망으로 잭은 긴 여행길에 오르나 그에겐 예술가로서의 양심적 가책에 의한 좌절로 알콜중독자인 폐인의 길을 걷게 된다. 한편, 그의 동료 밀톤 윌러는 그를 돕기로 한다. 잭의 부인의 주위 환경을 차례로 접하기 시작한다. 한편 경찰은 몽타쥬를 토대로 수사를 벌여 실버 패션의 전속사진사 제인 옥슨를 체포하고 억지자백을 받아낸후 그에게 살인죄를 뒤집어 씌운다. 부인을 위해 비밀을 지켰던 잭은 제인옥슨의 하소연을 듣고 괴로워 한다. 그러나 그녀는 모든 사실을 부인하고 오히려 부부간의 사랑만 더욱 두터워져 가고 사건은 미궁 속으로 빠져든다. 그런 와중 목격자인 데이지가 살해되자 잭은 자신이 직접 수사에 뛰어든다. 잭은 실버가 살해된날 그의 섹스 파트너가 리즈였다는 사실을 알고 그녀를 추적한다. 그녀로부터 죽은 실버가 코네일과 짜고 실버패션을 파산신고 낸후 엄청난 사기극에 비밀의 전모를 알아낸다. 마침내 실버패션 공장에서 잭, 코네일, 레이안이 마주치고. 무장한 경찰들이 공장을 에워싸고 마침내 코네일은 레이안의 총에 살해되고 잭과 레이안은 부부간의 사랑을 또다시 확인하게 된다.
1993	18136	스타 트렉 - 스페이스 나인 TV 시리즈	SF, 드라마, 전쟁	린 어벌조노이스, 코레이 알렌, 레자 배디이	에이버리 브룩스, 린 어벌조노이스, 니콜 드 보아	
1993	13492	스테이 튠	코미디, 판타지	피터 하이암스	존 리터, 팜 도버	평범한 미국의 소시민 가정인 네이블씨 가족, 아버지 로이 네이블(Roy Knable: 존 리터 분)은 TV만 보지 않는다면 좋은 사람이지만 그럴 때는 드물다. 그는 배관설비 외판원이지만 일은 신통치 않다. 집에 와서는 TV앞에 붙어서 그 세계에 빠져 버린다. 부인과 애들도 상관없이 TV앞에 엉덩이를 붙이고 산다. 헬렌 네이블(Helen Knable: 팜 도버 분)은 경영학 석사를 얼마전에 따냈고 직장에서도 승진 가도를 달리고 있다. 하지만 아무리 애써도 남편을 TV앞에 떼어낼 수는 없다. 아들 대릴(Darryl: 데이비드 톰 분)과 대릴의 누나 다이안(Diane: 헤더 맥코브 분)은 친구네 집에 하룻밤 자러간다. 그사이 엄마 아빠 사랑이 다시 불붙을 수 있도록 변화를 기대한 것이다. 하긴 변화가 오긴 온다. 집에 돌아온 아이들은 커다란 TV만이 을씨년스럽게 집을 지키고 있는것을 발견한다. 게다가 뒤뜰에는 엄청나게 큰 안테나가 서있다. 대릴은 TV를 보다가 화면안에서 부모를 발견한다. TV안에 빨려들어가서 666개의 채널을 돌며 끔찍한 여행을 하는 것이었다. 로이가 섣부른 계약을 해서 대마왕 스파이크(Spike: 제프리 존스 분)의 TV 지옥으로 끌려들어간 것이다. 네이블 부부가 이 채널들 속에서 24시간을 견뎌낸다면 살아날 수 있지만, 그렇지 않으면 끝장인 것이다. 로이와 헬렌은 기지와 영기와 체력, 모든 것을 동원해서 버텨낸다. 하지만 그들을 구해낸 건 그들의 아이들이다.
1993	16463	스토리 오브 O 2 - 르네의 사생활 2	드라마, 멜로/로맨스	에릭 로샹	마누엘 드 블라스	팸브로크는 상원의원에 출마할 계획으로 이미지 쇄신을 위해 부인, 딸, 아들을 데리고 '오'양의 집으로 은신하려 가는데 그의 라이벌이며 사업가인 보터웨그는 그를 파면시키기 위해 '오'양의 미모를 빌려 그의 성생활을 공개할 계획을 세운다. 그에게 채용된 '오'는 팸브로크 부인, 아들, 딸에게 성적인 경험을 하게 하고 팸브로크도 유혹하지만 그가 원하는 것을 주지않은 채 그를 안달하게 만든다. '오'는 비록 채용되어 일을 하지만 돈이 목적이 아니라 한 나라를 이끌고 나갈 의원에 출마할 팸브로크의 정신 상태와 자기만을 아는 이기주의, 성적으로도 불건전한 그의 본모습을 가족들에게 보여주고 스스로 출마를 포기하도록 하는 것이 의도였다. 후에 팸브로크 외에 그의 부인과 딸, 아들은 그러한 '오'에게 고마워하며 모두 팸브로크를 떠나고 만다.
