year	code	title	genre	directors	actors	story
1990	16930	지존무명	액션		왕조현, 장학우	
1990	12340	지존본색	액션, 드라마	진혜민	유덕화	홍콩 갱스터들의 전성기가 무너진 1990년, 홍콩 전직경찰 판즈홍(만자량)은 옛 상사 브라운의 전화 한 통을 받고 급히 미국에서 귀국한다. 납치된 아들 폴을 찾아 달라는 간곡한 부탁으로 판즈홍은 납치 사건을 조사하고 일본 암흑조직의 소행임을 알게 된다. 판즈홍은 브라운의 양아들인 샤오제(유덕화)와 함께 폴을 구해내는 과정에서 상대 조직의 부하 2명을 살해하고 표적이 된다. 한편 일본 조직에 몸을 숨기고 있던 홍콩갱스터 페이(진혜민)는 판즈홍을 제거해야 하는 임무를 받지만, 의리를 지키기 위해 쉽사리 행동하지 못하고 마는데...
1990	15959	지존홍분		이건생	양리칭, 임달화	양운봉 가족은 호콩암흑가에서 존경을 받는 막강한 세력의 소유자로 기 업가로서의 위치를 확고히 굳히고 있다. 한편 그의 오랜 친구가 조영의부하들에 의해 살해되자 양운봉은 친구를 위해 피비린내나는 복수를 결심하고 조영의 부하들을 없애자 조영 또한 부하들을시켜 양운봉을 살해한다. 아버지의 자리에 앉게 된 양철학은 또다시 복수를 결심하게 되고동생 양소청의 결혼식을 맞게된다. 그러나 갑작스런 괴한들의 습격으로신랑과 오빠가 그들의 손에 죽고만다. 또한 가장 축복스러운 결혼식은 난장판이 되고 순결의 흰 웨딩드레스는 피로 얼룩진다.
1990	11141	진용	모험, 액션, 멜로/로맨스	정소동	장이머우, 공리, 우영광	몽천방은 자객의 기습을 받은 진시황을 구하고 낭중금이라는 직책을 얻는다. 많은 업적과는 달리 무자비한 살상을 자행하는 폭정으로 세상이 어지럽히는 진나라 시황제는 끝없는 욕망으로 하늘의 뜻인 장수를 얻기 위해 불로장생약을 구하려 한다. 5백 명의 동녀동남을 징집해 신선이 사는 산이 있는 봉래로 불로장생약을 구하러 떠난다. 이때 입궁하게 된 미모의 한동아와 몽천방은 사랑에 빠지고 이로 인해 두 사람은 죽음에 몰리게 된다. 마침 완성된 불로장생의 약을 한동아가 훔쳐 다음 생을 기약하며 몽천방에게 먹인다. 그리고 3천여 년이 지나 우연히 발굴된 진시황제의 지하황릉에서 깨어난 몽천방은 필연처럼 영화배우로 환생한 한동아와 만나지만 또 다시 아쉬운 이별을 한다. 시간이 흘러 1990년대 현재에 다시 만난 두 사람은 운명처럼 다시 재회하는데….
1990	13748	집행자	액션, 범죄, 스릴러	팀 스프링	윙스 하우저, 앤라인 크리엘	누이동생이 매춘가에서 마약 과용으로 숨진 후 정신이상에 걸려 살인 상습범으로 변한 윌슨은 보석을 받고 탈주,안젤리크에 온다. 한편 현상금을 받고 보석중 도망친 범인들을 잡는 캐너는 윌슨을 추격한다. 안젤리크에 온 캐너는 레나가 쓴 수필집을 단서로 윌슨을 추격하면서 레나에게 위험을 경고한다. 윌슨은 곧 레나를 습격하려 하지만 한발 먼저 온 캐너 때문에 도망친다. 캐너는 윌슨이 얼굴 모습을 바꿨으리라 생각하고 목격자인 레나와 함께 그를 추격한다. 그러나 언제나 윌슨은 캐너와 레나보다 한 발 앞선다. 케너는 신문기사를 미끼로 윌슨을 약올려 잡으려 하지만 이미 레나를 인질로 잡은 윌슨은 캐너에게 자신을 공항까지 데려가도록 한다. 가는 도중 윌슨은 한 탄광에 들르도록 한다. 캐너가 누이 동생 이야기를 꺼냄으로써 윌슨은 정신 착란을 일으키고,레나는 위기를 모면한다. 그 틈을 이용해 캐너는 윌슨의 무릎을 쏜다. 현상금을 받으려면 죽여서는 안되기 때문이다.
1990	13684	짚시 애마	에로, 멜로/로맨스	이석기	이화란, 후안 페드로 투델라	스튜어디스였던 필라 김은 외교관 안토니오와 결혼해 스페인에  정착하지만 단조로운 공식일정에만 매달리는 남편에게 고독감을 느낀다. 무료함을 참지 못해 거리로 나왔던 필라는 우연히 축제 속에서 집시 파블로를 만나고, 투우장에서 다시 만난 그와 예기치 못한 정사를 벌인다. 그러나 파블로는 그녀를 조롱하고 함정에 빠뜨린다. 강도로 오인 받아 경찰서에 갇힌 그녀를 남편이 구해주지만, 필라는 다시 침실로 침입한 파블로를 따라 나선다. 파블로는 그녀를 고향인 집시촌으로 데려가는데, 자유 분방한 도덕과 생계를 위한 범죄 생활은 필라에게 낯설기만 하다. 더구나 반항적인 파블로의 문란한 여성 관계를 견딜 수 없는 필라는 친구가 되어준 엥켈에게서 매력을 느낀다. 어느날 파블로의 정사를 목격한 필라는 좌절과 배신감으로 방황한다. 결국 필라는 후회하는 파블로를 뒤로하고 모스크바로 떠나기로 결정한다.
1990	14382	쫄병 군단	가족, 코미디, 액션	강구연	심형래	소림사의 전통무술을 연마하고 있는 동자들이 사부 몰래 외출을 한다. 이들은 약장사 패거리와 한바탕 격전을 치루지만, 사부의 도술로 되돌아 온다. 그런데 엉뚱하게도 똘똘이만 현대로 떨어져 아람이란 소년과 그의 친구들을 사귄다. 소년 경찰대의 발대식을 가진 이들은 길거리 야바위꾼들을 쫓아내려하자, 야바위꾼들은 아람이의 동생 이슬이를 납치해 자취를 감춘다.한편 소림사에서는 현대에 살고 있는 똘똘이를 데려오기 위해 소녀 강시를 찾아 나선다. 똘똘이와 소년경찰대는 번뜩이는 재치로 유괴범의 근거지를 알아낸다. 이슬이의 구출 작전을 펴던 중 이들은 절대절명의 위기에 놓이지만 소녀 강시의 도움으로 유괴범들을 일망타진한다.
1990	13255	쫄병 수첩 2	드라마, 코미디	하주택	전호진, 이상운, 이혜진	군입대 전 자동차 정비공이었던 박말수와 미술대학 재학 중에 입대한 주공은 어렵고 힘든 신병 생활을 거쳐 어느덧 상병 계급장을 단 고참 사병이 된다. 이들이 복무하고 있는 3소대 내무반원들의 생활은 숱한 이야기 거리를 남긴다. 그러는 중에도 주공은 방황하는 애인 시라 생각에 마음졸이는 나날을 보낸다. 주공과 말수가 배치된 부대의 인사계 추 상사는 전형적인 군인의 표상이다. 사병들의 존경을 받으면서 부대의 살림을 도맡고 있던 고참상사인 그도 정년을 맞아 전역을 하고, 얼마 후 주공과 말수도 제대한다. 숱한 갈등 속에 주공은 시라와 결혼식을 올리고 전역한 추상사와 깊은 인연의 끈으로 다시 맺어진다.
1990	23105	창부일색	멜로/로맨스	박용준	방희, 이대근, 이강조	정화(방희 분)는 두메산골에서 진식과 연지 남매를 데리고 산다. 정화는 요절한 가문으로 시집갔다가 남사당패 취발이와 몸을 섞게 되어 쫓겨난 아픈 과거를 가지고 있다. 연지를 범하려던 이웃 청년을 진식이 죽이게 되고, 평소 정화를 탐내던 소장수 꺽쇠가 이를 빌미로 정화를 아내로 얻게 된다. 어느날 무지한 딸 연지가 오빠 진식의 아이를 낳자, 이를 안 산지기 애꾸가 임진사에게 알려, 근친상간으로 연지는 머리를 깎이고 진식은 멍석말림을 당한다. 소 장터에 갔던 정화와 꺽쇠가 돌아와 이를 목격하고, 과거의 이야기를 임진사에게 들려준다. 진식과 연지는 배다른 남매임이 밝혀져 풀려난다. 애꾸는 정화를 겁탈하고 같이 살자고 하지만 정화는 애꾸를 죽이고 취발이 탈을 안고 방에 불을 지른다. 진식이와 정화가 구해지고 꺽쇠와 같이 있던 아이를 보고 안심한다. 하지만 정화는 미소 지으며 눈을 살며시 감는다.
1990	17647	천국의 비밀	드라마	홍의봉	한인수, 이성희	여행길에서 돌아오던 유승원, 정하연 부부와 아들 태진은 뺑소니 차와 충돌하여 태진이 죽는다. 충격을 받은 승원은 직장도 버리고 복수심에 범인들을 찾아 다닌다. 시어머니로 인해 하연은 미국언니집으로 가게 되고 외로운 타국에서 그는 정신착란으로 병원에 입원, 병원에서 현숙을 만나 하나님을 믿게 되는데 마켓에서 하연 대신 현숙이 죽자 더욱 깊은 신앙을 굳힌다. 한국으로 돌아온 하연은 복수심에 미쳐있는 남편과 미신을 믿는 시어머니를 설득해 예수님을 믿게 한다. 그리고 그들 부부는 장애자들과 일생을 보내며 그리스도의 사랑을 몸소 실천한다.
1990	23130	천녀원앙		안승호	이영국, 윤순화, 진옥향	송나라 고종 때 강남에 유명한 젊은이 셋이 있었다. 시인 소유, 화가 상효, 협객 왕표는 모두 당대 최고로 모이기만 하면 술로 밤을 새며 세상사을 나눈다.어느날 상효는 얼굴없는 여인의 그림을 입수, 그 자태에 몇날 몇일을 고민한다. 그런 그에게 귀왕의 심복에게 쫓긴 백연향이 도움을 청하고, 상효는 가보인 보검으로 심복을 물리친다. 상효와 연향은 서로에게 신뢰를 느껴, 연향은 언제 온다는 약속을 남기고 동트기 전에 사라진다. 상효는 그녀를 그리워 하면서 얼굴없는 그림에 그녀의 얼굴을 그려넣는다.한편 상효와 친구들의 도움으로 고향에 가던 염아는 산적에게 강간을 당하자 자결한다. 이렇게 해서 상효를 두고 인간으로 환생할 수 있는 청년여우 연향과 혼으로 떠도는 염아의 사랑이 떠돈다. 마왕은 연향을 아내로 삼으려고 상효와 그녀를 공격하나 그 친구들의 의지에 번번히 실패한다. 연향은 18년 후 인간으로 환생해서 상효의 부인이 되겠다는 약속을 남기고 옥황상제 곁으로 간다. 그리고 염아는 어느 부자집 백치의 몸을 빌어 환생해서, 상효와 행복한 삶을 산다.
1990	10686	천녀유혼 2	판타지, 공포, 멜로/로맨스	정소동	장국영, 왕조현, 우마	난악사로 가던 영채신(장국영 분)은 관군의 수배인물로 오인을 받아 잡혀간다. 수삼 중 백발의 도사를 만나 비밀스런 주술을 배워 가까스로 탈출한다. 쫓아오는 관군을 피해 도망을 치던 영채신은 숲 속에 숨어있던 청풍(왕조현 분)과 월지(이가흔 분) 자매를 만나 악한 귀신에게 잡혀간 그녀들의 부친을 구하러 가는 길에 동행한다. 아버지를 찾아가는 길 곳곳에 악귀를 만나지만 위기를 당할 때마다 이들은 합심전력으로 넘긴다. 그러나 이들 세 사람은 묘한 삼각 관계에 빠지지만 험난한 고생 속에서 깊은 인간적 애정 관계로 슬기롭게 헤쳐나간다. 갖은 고난과 방해 끝에 드디어 부친이 잡혀온 곳에 이른 세 사람은 스승(우마 분)의 결정적 도움으로 부친을 구한다. 한바탕 혈전폭풍이 지난 후에 전생과 이생의 사랑을 확인한 청풍은 닝차이션과 함께 길을 떠난다.
1990	11003	천장지구	액션, 드라마, 멜로/로맨스	진목승	유덕화, 오천련	어릴때 부모를 모두 잃은 아화는 범죄 세계에 빠져 오토바이를 즐기며 산다. 보석상을 터는 일을 도와주다 경찰에 몰린 아화는 길을 가던 여인 죠죠를 인질로 잡아 달아나게 되는데, 이것이 계기가 되어 두 사람은 사랑하는 사이로 발전한다. 아화의 의형이 범죄 세계의 세력 다툼에서 지고는 암살되자 그가 복수의 길을 간다. 그는 복수를 하고 죽음의 길로 들어선다.
1990	10626	첩혈가두	액션, 범죄, 드라마, 전쟁, 느와르	오우삼	양조위, 임달화, 이자웅	1967년 홍콩. 고아지만 정이 많고 총명한 아비, 직선적인 낙관주의자 아휘, 열등감이 심하고 장래에 대한 포부가 큰 아영은 우정과 의리를 중요시 여긴다. 그들의 유일한 꿈은 벤츠를 모는 의젓한 부자가 되는 것이다. 그러던 중 아비는 애인 서진이 임신하는 바람에 서둘러 결혼식을 올린다. 아휘는 급하게 결혼하게 된 아비를 위해 돈을 빌려오는 길에 아강일파와 싸움을 하게된다. 하지만 실수로 사람을 죽이게 되고 세사람은 새로운 땅 월남으로 도망간다. 사이공에 온 이들은 아영의 친척이자 킬러인 아락과 함께 달러 거래를 하는 나이트 클럽을 습격, 거액의 금괴를 탈취한다. 그러나 베트공의 공격으로 아휘는 아영을 구하려다 총상을 입고 기절한다. 하지만 가난이 죽기보다 싫었던 아영은 금괴를 가지고 홍콩에 가기위해, 다쳐서 신음하는 10년지기 친구 아휘를 총으로 쏘고 마는데...
1990	12828	첫사랑	드라마	유봉지	장국영	우리의 안타깝고 애절한 첫사랑!이모를 위해 마약밀매를 하다 소녀원에 수감 소영(옹정정)은 가석방되던 날, 새 출발을 위해 술집에서 일하는 친구 조조를 찾아간다. 어느 날 조조의 남자친구가 조조를 폭행하는 것을 본 소용은 이를 말리다가 가위로 남자에게 상처를 내고 도망친다. 그리고 우연히 만난 남자 풍(장국영)의 도움을 받게 된다. 어려운 가정형편에 집을 나와 일정한 직업 없이 떠돌던 풍은 친구의 별장에서 기거하던 중 소영을 알게 되면서 두 사람은 서로의 처지를 보듬으며 마음을 나누게 된다. 그러나 행복도 잠시, 이전 상해사건으로 인해 불행이 그들을 다시 엄습하는데…
1990	13479	청송으로 가는 길		이두용	중광	제10회 영화평론가상 작품상, 감독상, 제26회 백상예술대상 감독상 수상. 호주기는 6.25에 참전한 오스트레일리아 비행기로 빠르기로 소문난 쌕쌕이를 말하는데 교도소에서 석방되기가 무섭게 다시 들어오는 이 형철 노인의 별명이기도 하다. 그는 본성은 착하지만 끼니를 때우기 위한 단순절도로 전과 38범에 이른다. 이번에도 출감한지 며칠만에 다시 들어온 호주끼는 염소 한마리를 훔친 죄로 재판을 받기전에 보호감호 10년의 구형을 받는다. 12년 후면 72세, 호주끼는 만성적인 축농증이 더욱 악화되어 가는 병세를 생각하며 살아나갈 수 있을까 하는 허탈감에 빠진다. 청송보호감호소로 가는 길목에 이감된 군산교도소장은 호주끼에게 호의를 가지고 대해 준다. 그는 의정부 교도소 시절, 교도소 밖에서 깜빡 잠이 든 것이 본의 아니게 탈출로 오인되었지만 제발로 돌아왔던 호주끼를 기억하고 있었던 것이다. 다시 호주끼를 만난 소장은 환자인 그를 정성껏 치료해주고 환갑잔치까지 벌여준다. 그러나  호주끼는 무서운 청송보호감호소가 싫어, 결국 쓰다 남은 두루마리 휴지 한통만 남긴 채 군산교도소에서 저 세상으로 간다.
1990	10450	총알탄 사나이	코미디	데이빗 주커	레슬리 닐슨	LA 시경의 드레빈 경관(Frank Drebin: 레슬리 닐슨 분)은 마약 밀수범에게 중상을 입은 동료 놀드버그(Nordberg: O.J. 심슨 분)의 업무를 인수받는다. 마침 영국의 엘리자베스 여왕(Queen Elizabeth II: 쟈넷 찰스 분)이 방문 중이라 경비 업무로 바쁘기 짝이 없는 가운데, 경찰 서장은 마약사건을 24시간 이내에 처리하라고 한다. 그러나 사건의 열쇠를 쥔 루드비히(Vincent Ludwig: 리카도 몬탈반 분)의 여비서 제인(Jane Spencer: 프리실라 프레슬리 분)에게 반한 드레빈은 갈피를 잡지 못한다. 이를 틈타 루드비히는 제인에게 드레빈을 감시하라고 한다. 몰래 사장실에 들어간 드레빈은 LA 구장에서 시합을 관전하는 여왕을 암살하려는 내용이 적힌 쪽지를 발견한다. 그가 암살 음모를 눈치챈 것을 안 악당들은 그를 습격해 오지만 드레빈은 올가미를 피한다. 그리고 여왕 암살을 위해 최면술에 걸린 선수 한 명이 이용될 것이라는 사실을 알고 계획을 저지하기 위해 심판을 가장해 야구장에 나타난다.
1990	13360	추락하는 것은 날개가 있다	멜로/로맨스, 드라마	장길수	강수연, 손창민	작은 읍에서 유일하게 법대에 붙은 임형빈(손창민 분)은 고시에 전념하던 중 서윤주(강수연 분)란 여대생을 알게 되고 사랑의 포로가 된다. 하지만 그녀의 순결에 대한 과거를 듣게 되고 멀리하지만 새 학기에 등록하지 않았다는 소식과 이태원 외국인 전용 술집을 전전한다는 소식을 듣고 이태원에서 그녀를 찾아낸다. 진실을 들은 형빈은 윤주와 서로 사랑을 확인하고 산동네 방을 얻어 동거를 시작한다. 하지만 형빈의 아버지가 찾아와 그들은 헤어지게 되고 윤주는 미국으로가고 형빈은 대기업에 취직하여 미국지사 파견 근무를 지원, 윤주를 만나고 즐거운 시간을 보낸다. 파티나 여행의 쾌락에 젖어있는 그녀와 형빈은 행복의 시간을 보내지만 얼마 후에 윤주는 형빈을 귀찮아 한다. 몇 년전 그들이 묵었던 농가에서 그녀는 형빈에게 쏘아붙인다. 형빈은 미리 준비해 온 권총을 발사하고 윤주는 안간힘을 다해 형빈을 진정으로 사랑했다고 말하며... 사건 전말을 털어놓는 임형빈.
1990	13169	축구 특공대		비토리오 데 시스티	클라우디오 아멘돌라, 낸시 브릴리	
1990	23293	춘화춘풍	멜로/로맨스	최기풍	강혜지, 문태선	많은 부채로 몰락하게된 월향이의 집. 채권자인 늙은 의생이 월향의 정조를 유린, 죽음을 생각하고 서낭당을 찾아온 그녀는 매매꾼 덕배에 의해 기방에 팔려가고 미색의 월향이에 대한 소문이 팔도에 퍼지고 월향과 합방하면 회춘을 얻을 수 있다고 왜곡되어 퍼져 나간다. 이대감 집에까지 소문이 들어가고 권세를 가진 이대감도 월향에게 무릎을 꿇고 소실로 들이기 위해 사주단자를 보내게 되는데 자신의 삶에 회의를, 무엇이 참다운 삶이며 행복인지 생각하며 결국 부귀영화를 버리고 순수한 삶, 진실된 사랑을 찾아 떠난다.
1990	38652	춤추는 가얏고	드라마	장수봉	고두심, 오연수, 강인덕	
1990	14169	친구야 친구야		최인현	전영록, 김세준, 조미정	운동권이었던 학생작곡가 덕수는 출감하자 운동권 탈퇴를 선언하고 막일을 하면서 하루하루를 이어간다.  어는날 그는 재벌2세 동근에게 시달리는  은정을 구해주고 사랑에 빠진다. 그러나 덕수가 동근일당에게 얻어 맞아 대신 약속장소에 나갔던 친구 대철이 은정을 사랑하게 되자 덕수는 우정을 위해 사랑을 포기한다. 그런데 은정을 집요하게 쫓던 동근이 임신한 은정을 폭행한다. 덕수와 대철은 동근에게 덤벼들고, 분노한 대철이 동근의 머리를 치지만 덕수가 대신 감옥에 간다. 그러나 동근은 기사 회생하고, 대철은 심장병이 악화된 상태에서 수감된다. 덕수와 은정이 보석금을 마련하기 위해 동분서주한 가운데 대철의 죽음이 알려지고 은정은 덕수에게 이별을 고한다.
1990	10947	카르멘	드라마, 뮤지컬	카를로스 사우라	안토니오 거즈, 로라 델 솔, 파코 드 루시아	안토니오는 카르멘의 플라멩고 판을 기획하고 카르멘 역에 적합한 여자를 찾아나선다. 연출자이자 동료인 파코와 함께 여기저기 무용학교를 찾아다니던 그는 카르멘 역에 딱 맞는 무용수를 만난다. 안토니오의 기대대로 카르멘의 춤은 날로 진전을 보여 리허설이 순조롭게 진행된다. 호세로 분한 안토니오는 극중에서와 마찬가지로 어느새 그녀와 사랑하는 사이가 된다. 엄격한 훈련과 연습을 통해 뮤직컬은 점차 완성되어 간다. 그런데 갑자기 카르멘 남편 후안의 출감으로 이들의 관계는 서먹해진다.
1990	23321	카바레 부인		김봉운	이수진, 이동준	카바레 출신인 인애는 미모를 이용해 정치인, 재벌 2세와 어울리며 교묘히 거액을 뜯어낸다. 그녀는 물질적으로는 풍요하지만 진실한 사랑을 원한다. 어느날 인애는 비닐하우스를 재배하는 고시낙방생 민우를 만나 그의 우직하고 진실한 모습에 끌려 물심양면으로 돕는다. 둘은 사랑에 빠진다.인애는 카바레를 인수해 민우에게 경영권을 준다. 이곳에서 신인 여가수 선희를 만난 민우는 그녀와 은밀한 사랑을 나누면서 인애의 청혼마저 거부한다.그러나 선희는 돈 때문에 거짓사랑을 하는 민우에게 실망하고 자취를 감춘다. 고향 바닷가에서 이들은 재회하지만 선희는 싸늘히 돌아선다.한편 마지막 사랑의 좌절과 꿈과 희망을 잃은 인애는 스스로 목숨을 끊는다. 민우는 계산된 사랑을 뉘우치며, 그녀의 불우한 삶을 애도한다.
1990	10201	칵테일	드라마	로저 도널드슨	톰 크루즈	군복무를 마친 패기만만한 브라이언(Brian Flanagan: 톰 크루즈 분)은 사회에 나오자마자 대학 졸업장이 없다는 이유로 뉴욕의 모든 회사에서 거절당하는 좌절감을 맛본다. 밤에는 바텐더로 일을 하면서 대학을 다니지만 현실 속에서 대학 졸업장이 별 의미가 없다고 느끼고 본격적으로 돈을 벌기로 결심한다. 술집 매니저인 커글틴(Doug Coughlin: 브라이언 브라운 분)과 친형제처럼 지내지만 돈 많은 여자를 사귀어서 성공하겠다는 커글린의 인생관에는 거부감을 느낀다. 코랄(Coral: 지나 거손 분)이라는 여자를 두고 커글틴과 사이가 틀어진 브라이언은 자마이카로 가 가게차릴 자금 마련에 분주하고 그곳에서 미모의 조르단(Jordan Mooney: 엘리자베스 슈 분)을 만나 사랑에 빠진다. 그런데 돈많은 여자와 결혼해 그곳으로 신혼여행을 온 커글린과 만나는데 브라이언은 자신이 돈 많은 여자를 유혹하지 못한다는 것에 반발해 커글린과 내기를 걸었는데 브라이언이 돈많은 여인과 있는 것을 본 조르단은 실망해서 뉴욕으로 돌아간다. 뉴욕에 온 브라이언은 후회하고 조르단을 찾는데, 그녀는 자신의 아이를 임신 중이었다. 더욱 놀란 것은 그녀가 대부호의 딸이라는 것이다. 조르단의 아버지는 브라이언에게 돈을 주고 딸과 못 만나게 하자 돈을 찢어버리고 나온다. 큰 술집을 하는 커글틴을 찾은 브라이언은 그가 행복하지 않음을 알고 나오는데 다음날 커글틴은 자살을 하고 만다. 모든 것을 깨달은 브라이언은 겨우 조르단의 집으로 들어가 그녀를 데리고 온다. 그리고 삼촌이 하는 술집에서 바탠더가 되어 사랑하는 조르단과 성공할 날을 꿈꾸며 열심히 일한다.
1990	13649	코리안 커넥션	액션, 범죄	고영남	강신성일, 이혜영	어느 날 강남 테헤란로에서 포장 마차 부부를 치어 죽이고 뺑소니를 친 사고가 일어난다. 이 사건을 조사하는 황동수 형사는 살인 사건의 차원에서 젊은 오형사와 합동 작전을 벌인다. 황동수와 한 팀인 오형사는 황동수의 끈질긴 집념에 감동되어 뺑소니 차량을 혼자 추적하다가 그 차가 바로 히로뽕 밀매조직의 벤츠차였음을 알아내지만 그들에게 살해되고 만다. 또한 경찰에서는 황동수 형사의 과격한 성격을 염려하여 그를 새로 구성한 수사전담반에서 제외시키고 여 형사 이미옥과 함께 인신매매사건을 맞도록 한다. 그러나 그는 오직 오형사 살해범에 대한 적개심으로 단독 수사를 강행하여 결국 히로뽕 밀매조직의 윤곽을 알아낸다. 결국 어마어마한 밀매조직과 뒤에 도사린 비호 세력의 횡포를 파헤치고 이미옥 형사의 협조로 밀매조직을 소탕한다.
1990	11183	코쿤	모험, 코미디, SF, 드라마	론 하워드	돈 아메체, 윌포드 브림리, 험 크로닌	양로원에서 무료한 삶을 살아가던 노인들이 이상하게 새긴 커다란 돌 같은 것이 들어 있는 이웃집 풀장에서 수영을 하고 난 뒤로는 이상하게 젊어지기 시작한다. 그것은 외계인들이 멕시코만의 해저에서 생명의 돌, 즉 자신의 동족이 잠자고 있는 코쿤인데 이것을 이 풀장에 옮겨놓은 것이다. 그 사실을 모르는 노인들은 이 풀장에서 수영을 하면서 자신들이 젊어지는데 우연한 기회에 외계인들과 마주치게 된다. 하지만 두려움은 잠시였고 외계인들과 노인들은 마음 속 깊이 따뜻한 사랑의 감정을 나눈다. 하지만 노인들의 욕심에 코쿤에 넣어졌던 외계인들이 힘을 잃고 죽어가고 하는 수 없이 코쿤을 다시 바다에 넣어주고 외계인들은 자기들 별로 돌아간다. 외계인들은 감사의 뜻으로 양로원 노인들을 모두 데리고 영원히 늙지도 죽지도 않는 그들의 세계로 간다.
1990	12486	크레이스 형제	드라마	피터 메덕	빌리 화이트로우, 톰 벨	쌍둥이 형제 로날드 크레이와 레지날드 크레이 형제의 실화를 다룬 영화. 1960년대 런던의 지하세계를 비재한 범죄의 제왕 크레이스 형제의 피와 잔혹한 범죄들을 배경으로 하고 있다. 런던 토박이임을 자랑으로 여기는 바이올렛(Violet Kray: 빌리 화이트로 분)은 1934년 쌍동이 아들 로날드(Ronald Kray: 게리 켐프 분)와 레지날드(Reggie Kray: 마틴 켐프 분)를 낳는다. 전쟁의 혼란 속에서도 두 아이를 끔찍히 키웠지만, 성장한 두 아들은 거리를 주름잡는 불량배 조직의 두목으로 부상한다. 처절한 싸움 끝에 쌍동이 형제가 런던을 장악한 것이다. 동생 레지날드는 양가집 규수와 결혼도 하지만, 아내 프란시스(Frances: 케이트 하디 분)가 암흑가 내부 생활에 적응하지 못해 자살한다. 레지날드는 폐인이 되다시피하고, 조직을 떠나 슬픔에 빠진다. 자연히 조직의 기강은 헤이해지고 여지껏 쌍동이의 위력에 숨죽이던 세력들이 기지개를 켜기 시작한다. 위기를 느긴 로날드는 동생과 조직을 구하기 위해 반대 세력의 소탕작전을 펴서 두 세력을 철저하게 응징한다. 그러나 쌍동이도 결국은 법망에 걸려 종신형을 선고받고, 현재 수감 중이다.
1990	10391	크로커다일 던디 2	액션, 모험, 코미디	존 코넬	폴 호간, 린다 코즐로스키	호주의 악어 사냥꾼 믹 크로커다일 던디는 뉴욕의 매력적인 신문기자 수 찰톤과 결혼해 즐거운 나날을 보내고 있다. 어느날 친구가 주선해 준 배달일을 갔던 믹은 빌딩에서 뛰어내리려는 사람을 발견하고 기지를 발휘, 그를 구한다. 그러나 오히려 믹이 떨어질 위험에 처하자 그 남자는 슬그머니 꽁무니를 빼고, 이럴 즈음 신문사에서 나오던 수는 괴한에게 납치를 당한다. 수의 전남편이 콜롬비아에서 마약업자들을 취재하다 쫓기자 수에게 사진을 보냈기 때문이다. 집에 오는 길에 우체부를 만나 그 편지를 받은 믹. 집안은 엉망이고 마침 그 때 전화벨이 울린다. 자신이 납치되어 있으니 시키는대로 편지를 갖고 오라는 수의 전화다. 그러나 마약 단속반의 수사망이 수의 집까지 미치자 믹은 수의 안전을 위해 경찰을 따돌린 채 혼자힘으로 수를 구출하러 나선다.
1990	13627	타이거 맨	액션	임영동	주윤발, 종초홍	무기 밀매 사건을 조사하다 어느 집을 수색하게 된 류전방 형사.류전방은 그 집에서 리웨샤라는 여성의 시체와 그 여성의 딸인 자자를 발견하게 된다. 류전방은 리웨샤의 집을 찾아갔다 리웨샤의 여동생인 아쉐를 만나게 되고 아쉐와 함께 리웨샤 사건을 조사하면서 가까워지게 된다. 리웨샤의 무기 밀매의 배후에는 자자의 아빠인 훙즈헝이 있다는 걸 눈치 채게 되고 그런 류전방을 훙즈헝은 남몰래 없애려 하지만 뜻대로 되지 않는다. 끈질기게 훙즈헝을 조사하던 류전방은 마침내 훙즈헝을 체포하게 된다. 하지만 류전방에게 원한을 품은 훙즈헝의 부하 총알이 류전방을 습격하는데...
